sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
5.0,attitude_only,5.921466738752797e-17,-2.930012225723143e-16,-2.6805787719456155e-15,1.0,0.0,0.0,0.0,1.0,1.1842933477505753e-16,-5.860024451446283e-16,-5.361157543891231e-15,0.0,0.0,0.0,5.524623238036323e-17,1.3102307386867961e-15,-3.474689660923857e-15,-1.658816138436288e-19,-1.4920953934596286e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-0.8847971126049278,1.0199706000001014,-3.4244879641963678e-15,-5.022066866737998e-17,1.142605334780828
5.01,attitude_only,5.941432259095544e-17,-2.8638938592187367e-16,-2.6979609752662437e-15,1.0,0.0,0.0,0.0,1.0,1.1882864518191243e-16,-5.72778771843747e-16,-5.395921950532487e-15,0.0,0.0,0.0,3.258037210506031e-17,1.316314287285108e-15,-3.476212280295466e-15,-1.3900838523431589e-19,-1.5125587946504539e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-0.9729884485912389,1.0199706000001014,-3.4825005854880126e-15,-4.894997754131914e-17,1.1293477968554635
5.02,attitude_only,5.9492696493776e-17,-2.7988846423742964e-16,-2.715346858315269e-15,1.0,0.0,0.0,0.0,1.0,1.1898539298755354e-16,-5.59776928474859e-16,-5.430693716630538e-15,0.0,0.0,0.0,8.478299116881072e-18,1.2819713421456117e-15,-3.476719830800118e-15,-1.101706806396696e-19,-1.484166973904514e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.0611801781099501,1.0199706000001014,-3.5405703419946666e-15,-4.7690114604917476e-17,1.1152083258936158
5.03,attitude_only,5.950301487028228e-17,-2.7355706424206327e-16,-2.7327308381732707e-15,1.0,0.0,0.0,0.0,1.0,1.1900602974056607e-16,-5.471141284841262e-16,-5.465461676346541e-15,0.0,0.0,0.0,-3.529543477575452e-18,1.2627883665422748e-15,-3.4774811518302615e-15,-9.572597409154603e-20,-1.4737752868459333e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.1493722245051767,1.0199706000001014,-3.5986967915814575e-15,-4.644114289228996e-17,1.1001869217927553
5.04,attitude_only,5.947856583008562e-17,-2.6734042322542603e-16,-2.7501173557606354e-15,1.0,0.0,0.0,0.0,1.0,1.1895713166017273e-16,-5.346808464508518e-16,-5.500234711521271e-15,0.0,0.0,0.0,-6.937572538121378e-18,1.2313797454184408e-15,-3.4777349270825815e-15,-9.156696349350972e-20,-1.4483987389515165e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.23756452599859,1.0199706000001014,-3.65687825256123e-15,-4.5203430357213886e-17,1.0842835844730319
5.05,attitude_only,5.946347603842153e-17,-2.612403948015956e-16,-2.7675086949799485e-15,1.0,0.0,0.0,0.0,1.0,1.189269520768445e-16,-5.22480789603191e-16,-5.535017389959897e-15,0.0,0.0,0.0,-7.998758148219904e-18,1.1974908710653e-15,-3.4784962348776764e-15,-9.021355317990927e-20,-1.4197069984384004e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.00853178549999999,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.3257570328143515,1.0199706000001014,-3.715113605451922e-15,-4.397741938013054e-17,1.0674983138722582
5.06,attitude_only,5.945481220357292e-17,-2.5537170797823335e-16,-2.7849023181297377e-15,1.0,0.0,0.0,0.0,1.0,1.1890962440714728e-16,-5.107434159564664e-16,-5.5698046362594755e-15,0.0,0.0,0.0,-9.066171854598234e-18,1.1550924457042745e-15,-3.4790037797101595e-15,-8.88419950137093e-20,-1.3803798124622124e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999991,0.008531785499999988,0.008531785500000014,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.4139497048566023,1.0199706000001014,-3.7734020502852795e-15,-4.27630998912541e-17,1.0498311099420026
5.07,attitude_only,5.935883220193917e-17,-2.496734013477938e-16,-2.8022941649420973e-15,1.0,0.0,0.0,0.0,1.0,1.1871766440387974e-16,-4.993468026955873e-16,-5.6045883298841946e-15,0.0,0.0,0.0,-2.7392153677441117e-17,1.1263141401793818e-15,-3.4784962495307886e-15,-6.657689528952341e-20,-1.3571089872341356e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999991,0.008531785499999988,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.5021425098344054,1.0199706000001014,-3.831742496613186e-15,-4.156012891855346e-17,1.0312819726445468
5.08,attitude_only,5.922259068596405e-17,-2.442218816989158e-16,-2.819686011777618e-15,1.0,0.0,0.0,0.0,1.0,1.1844518137192948e-16,-4.884437633978313e-16,-5.639372023555236e-15,0.0,0.0,0.0,-2.879279815549974e-17,1.066156608102709e-15,-3.4779887155699845e-15,-6.460819393429807e-20,-1.2955815148231554e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000007,0.008531785499999991,0.00853178549999999,0.008531785500000012,533.2849613480586,533.284961348058,533.284961348058,533.2849613480587,-1.5903354217481236,1.0199706000001014,-3.89013387529944e-15,-4.036833141663393e-17,1.0118509019505155
5.09,attitude_only,5.904726847217092e-17,-2.389181636444001e-16,-2.837079635014853e-15,1.0,0.0,0.0,0.0,1.0,1.180945369443432e-16,-4.778363272887999e-16,-5.674159270029706e-15,0.0,0.0,0.0,-3.914567636139739e-17,1.050361336982138e-15,-3.478496258511743e-15,-5.179328332360693e-20,-1.287130802848291e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000007,0.008531785499999991,0.008531785499999988,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-1.6785284196681924,1.0199706000001014,-3.948575357807848e-15,-3.9187971275827556e-17,0.9915378978370313
5.1,attitude_only,5.878162561202548e-17,-2.337882404494664e-16,-2.854471862544803e-15,1.0,0.0,0.0,0.0,1.0,1.1756325122405228e-16,-4.675764808989325e-16,-5.708943725089606e-15,0.0,0.0,0.0,-5.4505036948266273e-17,1.0139763088785713e-15,-3.479003797435697e-15,-3.281700024988162e-20,-1.2536085322127968e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000007,0.008531785499999991,0.00853178549999999,0.008531785500000012,533.2849613480586,533.284961348058,533.284961348058,533.2849613480587,-1.7667214867496448,1.0199706000001014,-4.0070651504126e-15,-3.801873829386112e-17,0.9703429602862772
5.11,attitude_only,5.85039173017156e-17,-2.2878174570275055e-16,-2.8718672621908422e-15,1.0,0.0,0.0,0.0,1.0,1.170078346034325e-16,-4.575634914055008e-16,-5.7437345243816844e-15,0.0,0.0,0.0,-6.997949450657683e-17,9.963830098632175e-16,-3.4797651052307748e-15,-1.354785623484315e-20,-1.242460403493005e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000007,0.008531785499999991,0.00853178549999999,0.008531785500000012,533.2849613480586,533.284961348058,533.284961348058,533.2849613480587,-1.8549146094377216,1.0199706000001014,-4.065602354201238e-15,-3.686075270117997e-17,0.9482660892843774
5.12,attitude_only,5.80965606867116e-17,-2.2379451222152033e-16,-2.8892645651102685e-15,1.0,0.0,0.0,0.0,1.0,1.161931213734245e-16,-4.475890244430404e-16,-5.778529130220537e-15,0.0,0.0,0.0,-8.838623071210813e-17,9.873828699059626e-16,-3.4792575693792455e-15,9.424089518915486e-21,-1.2415340642433585e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999993,0.008531785499999988,0.00853178550000001,533.2849613480586,533.2849613480581,533.2849613480579,533.2849613480586,-1.9431077768271843,1.0199706000001014,-4.124185432409182e-15,-3.571370300977229e-17,0.9253072848205255
5.13,attitude_only,5.762800046022502e-17,-2.187637489381905e-16,-2.9066664358739256e-15,1.0,0.0,0.0,0.0,1.0,1.1525600092045131e-16,-4.3752749787638066e-16,-5.813332871747851e-15,0.0,0.0,0.0,-1.0487672879986715e-16,1.0190290871788635e-15,-3.481287720111926e-15,3.026145451222495e-20,-1.2896998158426278e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999991,0.008531785499999988,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.031300980146165,1.0199706000001014,-4.182812979593421e-15,-3.457744099347716e-17,0.9014665468863051
5.14,attitude_only,5.704928938132449e-17,-2.1359574356259545e-16,-2.924076046586142e-15,1.0,0.0,0.0,0.0,1.0,1.1409857876265023e-16,-4.2719148712519056e-16,-5.848152093172284e-15,0.0,0.0,0.0,-1.245489526150464e-16,1.0464707969752743e-15,-3.4817952586813787e-15,5.511361261659048e-20,-1.3330945755680734e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999991,0.008531785499999988,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.11949421233981,1.0199706000001014,-4.241483005330986e-15,-3.3451973263470236e-17,0.8767438754751617
5.15,attitude_only,5.640094529942917e-17,-2.0826477603347684e-16,-2.941488194990379e-15,1.0,0.0,0.0,0.0,1.0,1.1280189059885957e-16,-4.1652955206695334e-16,-5.882976389980758e-15,0.0,0.0,0.0,-1.349526522048073e-16,1.081572472051854e-15,-3.48204902837971e-15,6.894757864635172e-20,-1.3860323103804882e-18,4.332233052432688e-20,0.034127142,0.034127142,0.008531785500000008,0.008531785499999991,0.008531785499999988,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.2076874677352762,1.0199706000001014,-4.300194538225083e-15,-3.23370696831224e-17,0.8511392705819909
5.16,attitude_only,5.572970901969348e-17,-2.0280001177255604e-16,-2.958895394910226e-15,1.0,0.0,0.0,0.0,1.0,1.1145941803938818e-16,-4.0560002354511174e-16,-5.917790789820452e-15,0.0,0.0,0.0,-1.3487482163043404e-16,1.1074771033755397e-15,-3.4807801859147865e-15,7.020293017340813e-20,-1.4281926390026664e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.2958807417717084,1.0199706000001014,-4.358946287790529e-15,-3.1232874896790935e-17,0.8246527322028171
5.17,attitude_only,5.5039600574069785e-17,-1.9724818197033109e-16,-2.976295996848671e-15,1.0,0.0,0.0,0.0,1.0,1.1007920114814074e-16,-3.9449636394066183e-16,-5.952591993697342e-15,0.0,0.0,0.0,-1.3994710605687575e-16,1.1118515308896756e-15,-3.480526417634512e-15,7.76891425457069e-20,-1.444560467328526e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.3840740307827892,1.0199706000001014,-4.417737512837629e-15,-3.013973949877163e-17,0.7972842603345441
5.18,attitude_only,5.435039475306758e-17,-1.9164714183378775e-16,-2.9936992633592275e-15,1.0,0.0,0.0,0.0,1.0,1.0870078950613631e-16,-3.8329428366757516e-16,-5.987398526718455e-15,0.0,0.0,0.0,-1.4029067600485902e-16,1.1262327403412767e-15,-3.480526417752682e-15,7.95043332433354e-20,-1.4730802460738598e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.4722673318219095,1.0199706000001014,-4.4765676965272676e-15,-2.905723202492075e-17,0.7690338549747608
5.19,attitude_only,5.358229723778809e-17,-1.860086215346689e-16,-3.01110811278071e-15,1.0,0.0,0.0,0.0,1.0,1.071645944755773e-16,-3.7201724306933746e-16,-6.02221622556142e-15,0.0,0.0,0.0,-1.5555183269891423e-16,1.1368320935988972e-15,-3.482049029945446e-15,9.93732396031909e-20,-1.4971677909189942e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.5604606425209715,1.0199706000001014,-4.535435662040808e-15,-2.798535528967073e-17,0.7399015161215893
5.2,attitude_only,5.2816669449783684e-17,-1.804280235721111e-16,-3.0285215300387412e-15,1.0,0.0,0.0,0.0,1.0,1.0563333889956846e-16,-3.608560471442219e-16,-6.0570430600774825e-15,0.0,0.0,0.0,-1.5180878245379878e-16,1.1013916961523627e-15,-3.4830641046323197e-15,9.639966713359029e-20,-1.4656532309446761e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.648653960977239,1.0199706000001014,-4.594340453806295e-15,-2.6923581907533638e-17,0.7098872437735668
5.21,attitude_only,5.199988776339126e-17,-1.7488713297678326e-16,-3.045936723677652e-15,1.0,0.0,0.0,0.0,1.0,1.0399977552678358e-16,-3.497742659535662e-16,-6.091873447355304e-15,0.0,0.0,0.0,-1.678742230294979e-16,1.102642752048054e-15,-3.48306410470618e-15,1.1735693805472418e-19,-1.478180925539986e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.736847285661996,1.0199706000001014,-4.6532819549303114e-15,-2.5872319208112162e-17,0.6789910379295545
5.22,attitude_only,5.122376428806674e-17,-1.693517128086222e-16,-3.0633521710858773e-15,1.0,0.0,0.0,0.0,1.0,1.0244752857613452e-16,-3.387034256172441e-16,-6.1267043421717545e-15,0.0,0.0,0.0,-1.4709861126741415e-16,1.1181219934891595e-15,-3.4835716420643883e-15,9.389719005289779e-20,-1.507937235204204e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.825040615347391,1.0199706000001014,-4.712258436585541e-15,-2.4831024825630286e-17,0.6472128985886655
5.23,attitude_only,5.046309656949891e-17,-1.6382791383589174e-16,-3.080766984072914e-15,1.0,0.0,0.0,0.0,1.0,1.0092619313899883e-16,-3.276558276717832e-16,-6.161533968145828e-15,0.0,0.0,0.0,-1.5065580891685876e-16,1.1108341408874636e-15,-3.4838254108321213e-15,9.967238532140003e-20,-1.5103001534910442e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-2.9132339490470684,1.0199706000001014,-4.771268417868735e-15,-2.3800311933587546e-17,0.6145528257502084
5.24,attitude_only,4.967283041358654e-17,-1.5831300551823347e-16,-3.098182304597608e-15,1.0,0.0,0.0,0.0,1.0,9.934566082717406e-17,-3.1662601103646665e-16,-6.196364609195216e-15,0.0,0.0,0.0,-1.7028773750630205e-16,1.0999169584163169e-15,-3.482556567658194e-15,1.2493357700379495e-19,-1.508198704109831e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.001427285968916,1.0199706000001014,-4.830311270386393e-15,-2.2779515840008503e-17,0.5810108194136461
5.25,attitude_only,4.876966212017705e-17,-1.5283403802160213e-16,-3.115597117585114e-15,1.0,0.0,0.0,0.0,1.0,9.753932424035505e-17,-3.0566807604320396e-16,-6.231194235170228e-15,0.0,0.0,0.0,-1.8432707790692346e-16,1.0920667353617004e-15,-3.4828103363446807e-15,1.436240562636098e-19,-1.5096991037979081e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.0896206254768304,1.0199706000001014,-4.8893858943140676e-15,-2.176784489149593e-17,0.5465868795785589
5.26,attitude_only,4.7898719717770283e-17,-1.4735709639317524e-16,-3.1330166252927064e-15,1.0,0.0,0.0,0.0,1.0,9.579743943554149e-17,-2.947141927863502e-16,-6.266033250585413e-15,0.0,0.0,0.0,-1.7839624349275422e-16,1.0972427216211933e-15,-3.4850942541242323e-15,1.3829101740153426e-19,-1.5268827145255112e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.177813967060248,1.0199706000001014,-4.948491166670279e-15,-2.0765596424680565e-17,0.5112810062446205
5.27,attitude_only,4.697228870445477e-17,-1.4187195035363936e-16,-3.1504433654066347e-15,1.0,0.0,0.0,0.0,1.0,9.394457740891043e-17,-2.8374390070727843e-16,-6.300886730813269e-15,0.0,0.0,0.0,-1.9210157876194502e-16,1.086030762426876e-15,-3.4858555600802917e-15,1.5665843551218265e-19,-1.524288671116599e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.266007310309083,1.0199706000001014,-5.0076258627474625e-15,-1.977288765780033e-17,0.475093199411577
5.28,attitude_only,4.6068720645423564e-17,-1.3653954798735936e-16,-3.167870739942238e-15,1.0,0.0,0.0,0.0,1.0,9.213744129084799e-17,-2.730790959747184e-16,-6.335741479884476e-15,0.0,0.0,0.0,-1.7547733393132222e-16,1.0556058329322804e-15,-3.486109328718774e-15,1.3846411505474863e-19,-1.4983348140524078e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.3542006548942136,1.0199706000001014,-5.0667892901511944e-15,-1.878907240199277e-17,0.43802345907923046
5.29,attitude_only,4.520959013825387e-17,-1.313120177095e-16,-3.185300271511285e-15,1.0,0.0,0.0,0.0,1.0,9.041918027650858e-17,-2.626240354189997e-16,-6.37060054302257e-15,0.0,0.0,0.0,-1.6986668391449596e-16,1.0515602887749858e-15,-3.486363097344334e-15,1.3343000187370201e-19,-1.5039957639514038e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.442394000551396,1.0199706000001014,-5.125981325987097e-15,-1.7814870074820275e-17,0.40007178524742665
5.3,attitude_only,4.436248150924997e-17,-1.2611689171500943e-16,-3.2027318332294498e-15,1.0,0.0,0.0,0.0,1.0,8.872496301850075e-17,-2.5223378343001856e-16,-6.4054636664588995e-15,0.0,0.0,0.0,-1.6834567677029425e-16,1.0260712942493358e-15,-3.4856017914676573e-15,1.3328825006836286e-19,-1.4836696834631171e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.5305873470687597,1.0199706000001014,-5.185199632055746e-15,-1.6849819165351938e-17,0.36123817791604534
5.31,attitude_only,4.34084027312239e-17,-1.2009069429389568e-16,-3.223638592225215e-15,1.0,0.0,0.0,0.0,1.0,8.681680546244857e-17,-2.4018138858779105e-16,-6.44727718445043e-15,0.0,0.0,0.0,-1.5101151661914727e-16,1.001677858061951e-15,-3.4845867169543523e-15,1.1399737305317792e-19,-1.4644143386188746e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.6187806942760647,1.0199706000001014,-5.244444166505721e-15,-1.589362625378628e-17,0.32152263708499335
5.32,attitude_only,4.281089366444871e-17,-1.1618504209037766e-16,-3.237575924018523e-15,1.0,0.0,0.0,0.0,1.0,8.562178732889817e-17,-2.3237008418075503e-16,-6.475151848037046e-15,0.0,0.0,0.0,-1.5294972823908827e-16,9.61750488141793e-16,-3.4838254110601507e-15,1.178527242794981e-19,-1.4261189995961036e-18,4.332233052432688e-20,0.034127142,0.034127142,0.00853178550000001,0.008531785499999991,0.008531785499999986,0.008531785500000012,533.2849613480586,533.284961348058,533.2849613480579,533.2849613480587,-3.706974042036784,1.0199706000001014,-5.303713749592271e-15,-1.4946529612864293e-17,0.2809251627541976
5.33,attitude_only,4.26699818726871e-17,-1.2703684571930422e-16,-3.2549986038347358e-15,1.0,0.0,0.0,0.0,1.0,8.533996374537502e-17,-2.5407369143860814e-16,-6.5099972076694716e-15,0.0,0.0,0.0,1.153863162901834e-15,-3.023836788177707e-14,-3.4856017915119578e-15,-1.4618613767186264e-18,3.63164067231243e-17,4.332233052432688e-20,0.034127142,0.034127142,0.008531785499999708,0.008531785500000269,0.008531785500000288,0.008531785499999734,533.2849613480491,533.2849613480668,533.2849613480673,533.28496134805,-3.795167390241293,1.0199706000001014,-5.363007797459373e-15,-1.4007851602645896e-17,0.23944575492360154
5.34,zero_thrust,4.973074871714418e-17,-3.109301069722093e-16,-3.2737435045227017e-15,1.0,0.0,0.0,0.0,1.0,9.94614974342904e-17,-6.218602139444183e-16,-6.547487009045403e-15,0.0,0.0,0.0,1.6203609133579596e-15,-4.192656158018758e-14,-4.079684317698513e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.176304829688025,1.0199706000001014,-5.422092510457172e-15,-1.323913069103275e-17,0.19953977281127874
5.35,zero_thrust,5.856664385015945e-17,-5.358410223436536e-16,-3.29464366254866e-15,1.0,0.0,0.0,0.0,1.0,1.1713328770032242e-16,-1.0716820446873069e-15,-6.58928732509732e-15,0.0,0.0,0.0,1.797971395014066e-15,-4.53779488449797e-14,-4.092224612349296e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.638212393852259,1.0199706000001014,-5.490422714805049e-15,-1.4436653385562072e-17,0.18022381835465937
5.36,zero_thrust,6.679497762282736e-17,-7.421029671324553e-16,-3.3151050393790415e-15,1.0,0.0,0.0,0.0,1.0,1.3358995524565964e-16,-1.4842059342649103e-15,-6.630210078758083e-15,0.0,0.0,0.0,1.4790657846915613e-15,-3.674466066066271e-14,-4.0727399393595325e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6945971269113436,1.0199706000001014,-5.584298751438907e-15,-1.8961885116109408e-17,0.19102245776318233
5.37,zero_thrust,7.320385648600779e-17,-9.028172097671137e-16,-3.3354887967108243e-15,1.0,0.0,0.0,0.0,1.0,1.464077129720216e-16,-1.805634419534227e-15,-6.6709775934216485e-15,0.0,0.0,0.0,1.2011103901092525e-15,-3.0802977092808e-14,-4.073243511494189e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4790475058489712,1.0199706000001014,-5.7080307172563186e-15,-2.6442274255672618e-17,0.2248539675471898
5.38,zero_thrust,7.89913667718441e-17,-1.0562377681973087e-15,-3.355721839264353e-15,1.0,0.0,0.0,0.0,1.0,1.579827335436953e-16,-2.112475536394617e-15,-6.711443678528706e-15,0.0,0.0,0.0,1.1287537905287829e-15,-3.060041053226181e-14,-4.007446062655771e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43138457696797383,1.0199706000001014,-5.838818644219646e-15,-3.455474030029686e-17,0.26244663893274917
5.39,hover,8.447869733263345e-17,-1.2088791363815674e-15,-3.375467761028003e-15,1.0,0.0,0.0,0.0,1.0,1.6895739466527507e-16,-2.4177582727631344e-15,-6.750935522056006e-15,0.0,0.0,0.0,1.0679757940523176e-15,-3.045505227696459e-14,-3.911573065460125e-15,-1.3694762920397298e-18,3.688097852011895e-17,4.776325739731078e-18,0.34127141999999994,0.34127141999999994,0.08531785499999948,0.08531785500000046,0.08531785500000008,0.08531785499999991,1686.3951197747174,1686.395119774727,1686.395119774723,1686.3951197747215,0.7015179582781434,1.0199706000001014,-5.969636661635808e-15,-4.266779418807668e-17,0.29907853562758574
5.4,hover,8.98284236541261e-17,-1.3605694105030038e-15,-3.3909177783007643e-15,1.0,0.0,0.0,0.0,1.0,1.796568473082614e-16,-2.7211388210060068e-15,-6.781835556601529e-15,0.0,0.0,0.0,1.0654594984837828e-15,-3.012048446657746e-14,-1.9978720694500767e-15,-1.3771113323423265e-18,3.6780701992320195e-17,2.499863265213521e-18,0.34127141999999994,0.34127141999999994,0.08531785499999958,0.08531785500000036,0.08531785500000018,0.08531785499999982,1686.3951197747183,1686.3951197747258,1686.3951197747242,1686.3951197747206,1.1098912339903686,1.0199706000001014,-6.100477114864859e-15,-5.078105671611401e-17,0.33474253200649595
5.41,hover,9.51387680302942e-17,-1.5073046527927662e-15,-3.3970936146282093e-15,1.0,0.0,0.0,0.0,1.0,1.9027753606059862e-16,-3.0146093055855316e-15,-6.794187229256419e-15,0.0,0.0,0.0,1.0717370865289791e-15,-2.847560659014464e-14,-8.613057963966598e-16,-1.3953618088618519e-18,3.509160460650225e-17,1.1445967955133874e-18,0.34127141999999994,0.34127141999999994,0.08531785499999965,0.08531785500000029,0.08531785500000022,0.08531785499999978,1686.395119774719,1686.3951197747251,1686.3951197747244,1686.3951197747203,1.5829103202306123,1.0199706000001014,-6.231478257579752e-15,-5.890558337930753e-17,0.36949239865841416
5.42,hover,1.0060158005373842e-16,-1.6423296586980534e-15,-3.402565139900611e-15,1.0,0.0,0.0,0.0,1.0,2.01203160107488e-16,-3.284659317396106e-15,-6.805130279801222e-15,0.0,0.0,0.0,1.102219149058422e-15,-2.564221890687516e-14,-1.1050505701098114e-15,-1.4429624753877672e-18,3.194796157564762e-17,1.4481410296702672e-18,0.34127141999999994,0.34127141999999994,0.08531785499999966,0.08531785500000028,0.08531785500000018,0.0853178549999998,1686.3951197747192,1686.3951197747251,1686.3951197747242,1686.3951197747203,1.9471263162125174,1.0199706000001014,-6.363206532214472e-15,-6.708075737372385e-17,0.4035323016598148
5.43,hover,1.0618322763447733e-16,-1.7610663386099694e-15,-3.4080330489699683e-15,1.0,0.0,0.0,0.0,1.0,2.1236645526896667e-16,-3.522132677219938e-15,-6.8160660979399365e-15,0.0,0.0,0.0,1.1447782142199197e-15,-2.2075362095582232e-14,-1.1149792679458689e-15,-1.5054811357237634e-18,2.7888487023051926e-17,1.4712052597529948e-18,0.34127141999999994,0.34127141999999994,0.08531785499999969,0.08531785500000025,0.08531785500000015,0.08531785499999985,1686.3951197747194,1686.395119774725,1686.3951197747238,1686.3951197747208,2.228747137112121,1.0199706000001014,-6.49639634654912e-15,-7.535372678323902e-17,0.43708460586691944
