sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
3.33,zero_thrust,1.5229196491667086e-18,9.326949322709242e-18,-5.961935455298965e-18,1.0,0.0,0.0,0.0,1.0,3.0458392983334172e-18,1.8653898645418484e-17,-1.192387091059793e-17,0.0,0.0,0.0,4.9497803426405206e-17,3.037478231198199e-16,-2.2846041032600235e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.540360299920607,1.0199706000001014,1.0770266530295444e-18,-1.5976308506353387e-19,0.19135102642982396
3.34,zero_thrust,1.7605035631923263e-18,1.0783082389956703e-17,-5.993774121989397e-18,1.0,0.0,0.0,0.0,1.0,3.5210071263846525e-18,2.1566164779913405e-17,-1.1987548243978794e-17,0.0,0.0,0.0,4.457191339054048e-17,2.7276706359601527e-16,4.783019079862241e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7236606583155196,1.0199706000001014,1.962457026261489e-18,-3.042651657632655e-19,0.20678240551087262
3.35,zero_thrust,1.9639712169109885e-18,1.2022167115772522e-17,-5.986958670926339e-18,1.0,0.0,0.0,0.0,1.0,3.927942433821977e-18,2.4044334231545044e-17,-1.1973917341852678e-17,0.0,0.0,0.0,3.92200419955309e-17,2.4113230269232356e-16,-1.6603251627829853e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7929343733279133,1.0199706000001014,3.1582217319464814e-18,-4.997660650176192e-19,0.23608211317709712
3.36,zero_thrust,2.1561214649316175e-18,1.3250355113984321e-17,-6.015829434130237e-18,1.0,0.0,0.0,0.0,1.0,4.312242929863235e-18,2.6500710227968643e-17,-1.2031658868260474e-17,0.0,0.0,0.0,3.7817364821781996e-17,2.493918288749649e-16,-8.103669405428156e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051796371335836366,1.0199706000001014,4.3721939200895416e-18,-6.982201198867354e-19,0.2652096695434225
3.37,hover,2.341857195141396e-18,1.4521113341878777e-17,-5.916479629472956e-18,1.0,0.0,0.0,0.0,1.0,4.683714390282792e-18,2.9042226683757553e-17,-1.1832959258945913e-17,0.0,0.0,0.0,3.6629646478719575e-17,2.5811795549987893e-16,2.038979011927842e-17,-4.665499950538836e-20,-3.2624457232798584e-19,-2.467164604432689e-20,0.34127141999999994,0.34127141999999994,0.08531785499999998,0.08531785499999998,0.08531785499999998,0.08531785499999998,1686.3951197747222,1686.3951197747222,1686.3951197747222,1686.3951197747222,0.5218134839734081,1.0199706000001014,5.586855964214058e-18,-8.966936530599028e-19,0.29337219859552577
3.38,hover,2.522203288851837e-18,1.583684179049336e-17,-5.764966492394682e-18,1.0,0.0,0.0,0.0,1.0,5.044406577703674e-18,3.167368358098672e-17,-1.1529932984789364e-17,0.0,0.0,0.0,3.5638755843078804e-17,2.673328202251469e-16,5.211086946768539e-17,-4.582231830105021e-20,-3.399757382005588e-19,-6.32580499570921e-20,0.34127141999999994,0.34127141999999994,0.08531785499999998,0.08531785499999998,0.08531785499999998,0.08531785499999998,1686.3951197747222,1686.3951197747222,1686.3951197747222,1686.3951197747222,0.9615206238511679,1.0199706000001014,6.802457100456202e-18,-1.0952302985883144e-18,0.32057569042914846
3.39,hover,2.6732645976560784e-18,1.719087052670339e-17,-5.417179176848137e-18,1.0,0.0,0.0,0.0,1.0,5.346529195312157e-18,3.438174105340678e-17,-1.0834358353696274e-17,0.0,0.0,0.0,3.0172878061499906e-17,2.718126240294044e-16,8.383194881609231e-17,-3.956499374377054e-20,-3.480696290059619e-19,-1.0216166466334134e-19,0.34127141999999994,0.34127141999999994,0.08531785499999998,0.08531785499999997,0.08531785499999998,0.08531785499999998,1686.3951197747222,1686.395119774722,1686.3951197747222,1686.3951197747222,1.2968012500123702,1.0199706000001014,8.023355222820738e-18,-1.2943593636704203e-18,0.3469549279757197
3.4,hover,2.6181346793894567e-18,1.8362739025383044e-17,-6.096916924094863e-18,1.0,0.0,0.0,0.0,1.0,5.236269358778913e-18,3.672547805076609e-17,-1.2193833848189726e-17,0.0,0.0,0.0,-1.0235472826696896e-16,1.4707101480232968e-16,-2.3249065444622165e-16,1.2049168113306174e-19,-1.9985040808149552e-19,2.7975036579589755e-19,0.34127141999999994,0.34127141999999994,0.08531785499999997,0.085317855,0.08531785499999997,0.085317855,1686.395119774722,1686.3951197747224,1686.395119774722,1686.3951197747224,1.5531438325869793,1.0199706000001014,9.256350541920564e-18,-1.4941223053494381e-18,0.37274006960457445
3.41,hover,1.3771619224024725e-18,1.840504748248631e-17,-3.224107901605613e-18,1.0,0.0,0.0,0.0,1.0,2.754323844804945e-18,3.681009496497262e-17,-6.448215803211226e-18,0.0,0.0,0.0,-3.9577539784435917e-16,-1.3365808576781164e-16,1.7387206584224824e-15,4.765542386043737e-19,1.383610934603522e-19,-2.1030904162307723e-18,0.34127141999999994,0.34127141999999994,0.08531785500000008,0.0853178549999999,0.08531785500000007,0.08531785499999989,1686.395119774723,1686.3951197747213,1686.395119774723,1686.3951197747213,1.7503219582020297,1.0199706000001014,1.0502910585936529e-17,-1.6885540665232985e-18,0.3981304142111962
3.42,hover,-1.3593273874125706e-18,1.695105277642997e-17,2.9601716527066393e-18,1.0,0.0,0.0,0.0,1.0,-2.7186547748251412e-18,3.390210555285994e-17,5.9203433054132786e-18,0.0,0.0,0.0,-6.627955936790008e-16,-4.057927762641056e-16,-6.266392588468813e-17,8.036064295427335e-19,4.689806498185459e-19,5.919772419667898e-20,0.34127141999999994,0.34127141999999994,0.08531785499999998,0.085317855,0.08531785499999998,0.08531785499999997,1686.3951197747222,1686.3951197747224,1686.3951197747222,1686.395119774722,1.9030250968908535,1.0199706000001014,1.1765648144915116e-17,-1.8743275859724005e-18,0.4232687907276583
3.426,attitude_only,-6.149898408752895e-18,1.4338197129065082e-17,-9.897187039749776e-19,1.0,0.0,0.0,0.0,1.0,-1.229979681750579e-17,2.8676394258130165e-17,-1.979437407949955e-18,0.0,0.0,0.0,-2.4194149054150343e-16,4.384254293151732e-17,-1.863682050736381e-16,3.000331547209857e-19,-7.084478847379068e-20,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000002,0.008531785499999998,0.008531785499999998,533.2849613480585,533.2849613480583,533.2849613480582,533.2849613480582,4.020531356107602,1.0199706000001014,1.3051053339832665e-17,-2.052204632149061e-18,0.4482499035136047
3.44,attitude_only,-6.2233092730683154e-18,1.48287727540526e-17,-1.513661569106273e-18,1.0,0.0,0.0,0.0,1.0,-1.2446618546136631e-17,2.96575455081052e-17,-3.027323138212546e-18,0.0,0.0,0.0,1.0661969721665838e-16,3.833758581739341e-16,-2.565471279970701e-16,-1.197329463498416e-19,-4.836520287791258e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999995,0.008531785499999998,0.008531785500000003,533.2849613480585,533.2849613480581,533.2849613480582,533.2849613480585,3.4929131701682854,1.0199706000001014,1.4378420795014837e-17,-2.2368747357712523e-18,0.4731338311890034
3.45,attitude_only,-3.995720165715555e-18,1.84729564771298e-17,-2.5000430252791313e-18,1.0,0.0,0.0,0.0,1.0,-7.99144033143111e-18,3.69459129542596e-17,-5.0000860505582626e-18,0.0,0.0,0.0,7.007869109461958e-16,9.833677822624683e-16,-1.828273395913723e-16,-8.397414719347486e-19,-1.2134760155079917e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999984,0.008531785499999998,0.008531785500000015,533.2849613480585,533.2849613480578,533.2849613480582,533.2849613480588,3.289118676703385,1.0199706000001014,1.575588416917821e-17,-2.4364490352857945e-18,0.4978732382174407
3.46,attitude_only,8.377683531336248e-19,2.4651732914381512e-17,-3.563411541030573e-18,1.0,0.0,0.0,0.0,1.0,1.6755367062672493e-18,4.9303465828763024e-17,-7.126823082061146e-18,0.0,0.0,0.0,1.1635090571895696e-15,1.4324617602050495e-15,-2.3730829337226117e-16,-1.4066431379986925e-18,-1.766713406641139e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999976,0.008531785499999998,0.008531785500000024,533.2849613480585,533.2849613480575,533.2849613480582,533.284961348059,3.119096247231173,1.0199706000001014,1.7174223528950458e-17,-2.6491544332791388e-18,0.5222633035108645
3.47,attitude_only,7.791490238830994e-18,3.293058225566651e-17,-4.691506919192439e-18,1.0,0.0,0.0,0.0,1.0,1.5582980477661988e-17,6.586116451133302e-17,-9.383013838384878e-18,0.0,0.0,0.0,1.5597890914274578e-15,1.8206242120357637e-15,-1.2312826825767056e-16,-1.897777069998433e-18,-2.250714590958354e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999967,0.008531785499999998,0.008531785500000031,533.2849613480585,533.2849613480572,533.2849613480582,533.2849613480593,2.972934982785477,1.0199706000001014,1.863033912665803e-17,-2.877311711429694e-18,0.5461462027608909
3.48,attitude_only,1.6061333514477906e-17,4.2495002474614056e-17,-7.403055136268083e-18,1.0,0.0,0.0,0.0,1.0,3.212266702895581e-17,8.499000494922811e-17,-1.4806110272536166e-17,0.0,0.0,0.0,1.6830820823510173e-15,1.9402408554275677e-15,-7.859560817823076e-16,-2.0625594799302144e-18,-2.413656971582794e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999965,0.008531785499999998,0.008531785500000033,533.2849613480585,533.2849613480572,533.2849613480582,533.2849613480594,2.843719273335295,1.0199706000001014,2.011929587870005e-17,-3.12017656971211e-18,0.5694147671162371
3.49,attitude_only,2.405136546994237e-17,5.177047930720527e-17,-1.2759467298064713e-17,1.0,0.0,0.0,0.0,1.0,4.810273093988474e-17,1.0354095861441054e-16,-2.5518934596129422e-17,0.0,0.0,0.0,1.4886869578024488e-15,1.746941943934072e-15,-1.3623439540825359e-15,-1.844172200049957e-18,-2.1991676972299407e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999969,0.008531785499999998,0.008531785500000031,533.2849613480585,533.2849613480573,533.2849613480582,533.2849613480593,2.726581738783953,1.0199706000001014,2.1630831096319712e-17,-3.370285629848199e-18,0.5919950831220224
3.5,attitude_only,3.047384360401579e-17,5.947847390442423e-17,-2.194625926820525e-17,1.0,0.0,0.0,0.0,1.0,6.094768720803158e-17,1.1895694780884846e-16,-4.389251853641049e-17,0.0,0.0,0.0,1.088323156102218e-15,1.3438663501606485e-15,-2.2302763015390533e-15,-1.3746188695707022e-18,-1.7289156482034387e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999976,0.008531785499999998,0.008531785500000022,533.2849613480585,533.2849613480575,533.2849613480582,533.284961348059,2.6180713111066716,1.0199706000001014,2.3156128262414295e-17,-3.62087019377131e-18,0.6138353791259984
3.51,attitude_only,3.450017386362316e-17,6.478398045505743e-17,-3.422915150193279e-17,1.0,0.0,0.0,0.0,1.0,6.900034772724632e-17,1.2956796091011487e-16,-6.845830300386558e-17,0.0,0.0,0.0,5.725049885923123e-16,8.270837513986234e-16,-2.64657185150279e-15,-7.613621184447384e-19,-1.1170473672029948e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999984,0.008531785499999998,0.008531785500000014,533.2849613480585,533.2849613480578,533.2849613480582,533.2849613480587,2.5157264358522466,1.0199706000001014,2.4688737018126618e-17,-3.8670379707775255e-18,0.6348988484743434
3.52,attitude_only,3.570095153442198e-17,6.724285537895616e-17,-4.8578842556010533e-17,1.0,0.0,0.0,0.0,1.0,7.140190306884395e-17,1.3448571075791231e-16,-9.715768511202107e-17,0.0,0.0,0.0,-5.163169186036609e-17,1.9948035317106356e-16,-3.1407664420763776e-15,-1.1881784982920675e-20,-3.6591809286163365e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999996,0.008531785499999998,0.008531785500000002,533.2849613480585,533.2849613480582,533.2849613480582,533.2849613480583,2.417783318177266,1.0199706000001014,2.6224324893451074e-17,-4.105643443577862e-18,0.6551589569491164
3.5300000000000002,attitude_only,3.3530972934184485e-17,6.634215271029462e-17,-6.543596796109976e-17,1.0,0.0,0.0,0.0,1.0,6.706194586836896e-17,1.3268430542058924e-16,-1.3087193592219952e-16,0.0,0.0,0.0,-7.290918530562569e-16,-4.770876045350054e-16,-3.3664559739379146e-15,8.083613269827109e-19,4.507343324309992e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000008,0.008531785499999998,0.00853178549999999,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,2.32297415748105,1.0199706000001014,2.775760665700892e-17,-4.331950385550478e-18,0.6745963320960787
3.54,attitude_only,2.833253736795299e-17,6.240985704992256e-17,-8.184795245097651e-17,1.0,0.0,0.0,0.0,1.0,5.666507473590596e-17,1.2481971409984512e-16,-1.6369590490195302e-16,0.0,0.0,0.0,-1.2641632245654321e-15,-1.0101027099212142e-15,-3.2468734524967976e-15,1.4630886050393754e-18,1.1004534859936616e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000019,0.008531785499999998,0.008531785499999979,533.2849613480585,533.2849613480589,533.2849613480582,533.2849613480577,2.230386094509398,1.0199706000001014,2.928871325328689e-17,-4.546727775548135e-18,0.693196670522307
3.55,attitude_only,2.0916085519297956e-17,5.626523668376818e-17,-9.905337728987869e-17,1.0,0.0,0.0,0.0,1.0,4.18321710385959e-17,1.1253047336753636e-16,-1.9810675457975737e-16,0.0,0.0,0.0,-1.6204156482735357e-15,-1.3709044981824529e-15,-3.674616346970391e-15,1.9067956699718345e-18,1.547124676888972e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000026,0.008531785499999998,0.008531785499999972,533.2849613480585,533.2849613480591,533.2849613480582,533.2849613480574,2.139361628906869,1.0199706000001014,3.0820915286933446e-17,-4.753547543491789e-18,0.7109493081872742
3.56,attitude_only,1.2435798952971937e-17,4.9020264946510073e-17,-1.1890809958998268e-16,1.0,0.0,0.0,0.0,1.0,2.4871597905943862e-17,9.804052989302015e-17,-2.3781619917996536e-16,0.0,0.0,0.0,-1.7228092866308179e-15,-1.4768624320967602e-15,-4.13474150704006e-15,2.0468961288668814e-18,1.6890428219071087e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000028,0.008531785499999998,0.00853178549999997,533.2849613480585,533.2849613480591,533.2849613480582,533.2849613480573,2.0494277054747627,1.0199706000001014,3.235944384882193e-17,-4.958165049622857e-18,0.7278462283047372
3.5700000000000003,attitude_only,4.051724414539062e-18,4.183612773970508e-17,-1.4063388628595938e-16,1.0,0.0,0.0,0.0,1.0,8.103448829078112e-18,8.367225547941016e-17,-2.8126777257191876e-16,0.0,0.0,0.0,-1.6184112081411065e-15,-1.3762742226633674e-15,-4.461169256642302e-15,1.9378025467606393e-18,1.5820997128136714e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000026,0.008531785499999998,0.008531785499999972,533.2849613480585,533.2849613480591,533.2849613480582,533.2849613480574,1.9602448443791924,1.0199706000001014,3.390999931814823e-17,-5.166409114973128e-18,0.7438813623047067
3.58,attitude_only,-3.331384420696233e-18,3.5648255894808823e-17,-1.6378302730299004e-16,1.0,0.0,0.0,0.0,1.0,-6.662768841392478e-18,7.129651178961765e-17,-3.275660546059801e-16,0.0,0.0,0.0,-1.3534190135639714e-15,-1.0988671882441541e-15,-4.787629222965757e-15,1.6333461034037167e-18,1.260199943393057e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.00853178550000002,0.008531785499999998,0.008531785499999977,533.2849613480585,533.2849613480589,533.2849613480582,533.2849613480575,1.8715704307701047,1.0199706000001014,3.547701532954695e-17,-5.382564480962228e-18,0.7590500900680446
3.59,attitude_only,-9.192288121961829e-18,3.110266731436007e-17,-1.8913485057928314e-16,1.0,0.0,0.0,0.0,1.0,-1.838457624392367e-17,6.220533462872014e-17,-3.7826970115856627e-16,0.0,0.0,0.0,-1.0064104614285056e-15,-7.462030710441842e-16,-5.271720649766875e-15,1.2269999454554427e-18,8.444650334635348e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000015,0.008531785499999998,0.008531785499999982,533.2849613480585,533.2849613480588,533.2849613480582,533.2849613480578,1.7832320990137194,1.0199706000001014,3.7063334725114326e-17,-5.608605480759084e-18,0.773348877787926
3.6,attitude_only,-1.3101807850496953e-17,2.850464149517464e-17,-2.1592096575348209e-16,1.0,0.0,0.0,0.0,1.0,-2.620361570099392e-17,5.700928299034928e-17,-4.3184193150696417e-16,0.0,0.0,0.0,-5.909532759671193e-16,-3.268153005830828e-16,-5.472686078485651e-15,7.343608556614505e-19,3.444678619160441e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785500000007,0.008531785499999998,0.008531785499999991,533.2849613480585,533.2849613480586,533.2849613480582,533.284961348058,1.6951083706603436,1.0199706000001014,3.866991301427106e-17,-5.846281888922076e-18,0.7867750123603942
3.61,attitude_only,-1.481418578554497e-17,2.809759397608752e-17,-2.4296569532907014e-16,1.0,0.0,0.0,0.0,1.0,-2.9628371571089953e-17,5.619518795217503e-17,-4.859313906581403e-16,0.0,0.0,0.0,-1.4676031909878857e-16,1.115405984975992e-16,-5.29544058249151e-15,2.0279691061044157e-19,-1.8267462296575023e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.0085317855,0.008531785499999998,0.0085317855,533.2849613480585,533.2849613480583,533.2849613480582,533.2849613480583,1.6071145391079344,1.0199706000001014,4.029776781933634e-17,-6.096519848832484e-18,0.7993264044893774
3.62,attitude_only,-1.4551326568675975e-17,2.9613056208588383e-17,-2.6884706249764614e-16,1.0,0.0,0.0,0.0,1.0,-2.910265313735197e-17,5.922611241717675e-17,-5.376941249952923e-16,0.0,0.0,0.0,1.9853712148507285e-16,4.473020792420016e-16,-5.060057039216909e-15,-2.1354538930504287e-19,-5.900614206514532e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999993,0.008531785499999998,0.008531785500000005,533.2849613480585,533.2849613480581,533.2849613480582,533.2849613480585,1.519192369236782,1.0199706000001014,4.1944848555094946e-17,-6.3574568938865984e-18,0.8110014413868989
3.63,attitude_only,-1.2876335140488016e-17,3.249469600927807e-17,-2.9382853548138137e-16,1.0,0.0,0.0,0.0,1.0,-2.575267028097605e-17,6.498939201855613e-17,-5.876570709627627e-16,0.0,0.0,0.0,4.3785864716237796e-16,6.778464091369296e-16,-4.999822426848272e-15,-5.051098065894327e-19,-8.73493080616736e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.00853178549999999,0.008531785499999998,0.00853178550000001,533.2849613480585,533.284961348058,533.2849613480582,533.2849613480586,1.4313025820643523,1.0199706000001014,4.3607516128540453e-17,-6.625256982557154e-18,0.8217988757206455
3.64,attitude_only,-1.0139078011814935e-17,3.6405201318089276e-17,-3.186307880841121e-16,1.0,0.0,0.0,0.0,1.0,-2.0278156023629894e-17,7.281040263617854e-17,-6.372615761682242e-16,0.0,0.0,0.0,6.344735506037198e-16,8.597344661849104e-16,-4.989006282253262e-15,-7.473924262250801e-19,-1.1003560937361621e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999984,0.008531785499999998,0.008531785500000014,533.2849613480585,533.2849613480578,533.2849613480582,533.2849613480587,1.3434193782194161,1.0199706000001014,4.5283947097363247e-17,-6.897849321932274e-18,0.831717741349042
3.65,attitude_only,-6.514029453115708e-18,4.10612994429397e-17,-3.4486876691035023e-16,1.0,0.0,0.0,0.0,1.0,-1.3028058906231444e-17,8.21225988858794e-17,-6.897375338207005e-16,0.0,0.0,0.0,7.763972093120711e-16,9.667374627396592e-16,-5.5583434012055125e-15,-9.254647887682222e-19,-1.2384270642292571e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999982,0.008531785499999998,0.008531785500000015,533.2849613480585,533.2849613480578,533.2849613480582,533.2849613480588,1.2555264564717037,1.0199706000001014,4.6972906177373554e-17,-7.174589052168977e-18,0.8407572890438507
3.66,attitude_only,-2.6798339930463453e-18,4.5803813247361346e-17,-3.750299574075558e-16,1.0,0.0,0.0,0.0,1.0,-5.359667986092725e-18,9.160762649472269e-17,-7.500599148151116e-16,0.0,0.0,0.0,7.250153685101633e-16,9.028992197726042e-16,-6.341521113688471e-15,-8.710567334910347e-19,-1.1708501648665173e-18,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999984,0.008531785499999998,0.008531785500000015,533.2849613480585,533.2849613480578,533.2849613480582,533.2849613480588,1.1676141292723867,1.0199706000001014,4.8670687947495483e-17,-7.451482465634881e-18,0.8489169372486017
3.67,attitude_only,3.969985025052583e-19,4.971943395106008e-17,-4.07181506761219e-16,1.0,0.0,0.0,0.0,1.0,7.939970050104761e-19,9.943886790212016e-17,-8.14363013522438e-16,0.0,0.0,0.0,5.109716334332298e-16,6.685669614380883e-16,-6.4341943089600744e-15,-6.193139677330469e-19,-8.96337124479479e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999988,0.008531785499999998,0.00853178550000001,533.2849613480585,533.2849613480579,533.2849613480582,533.2849613480586,1.0796772429496866,1.0199706000001014,5.0371833596366413e-17,-7.722561504646695e-18,0.8561962342251908
3.68,attitude_only,2.1975557832189225e-18,5.2267855109086257e-17,-4.395400505312446e-16,1.0,0.0,0.0,0.0,1.0,4.395111566437799e-18,1.0453571021817251e-16,-8.790801010624892e-16,0.0,0.0,0.0,2.3676168927837575e-16,3.8130309616339553e-16,-6.295813826332905e-15,-2.9262965164000574e-19,-5.554335171114818e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000003,0.008531785499999993,0.008531785499999998,0.008531785500000005,533.2849613480585,533.2849613480581,533.2849613480582,533.2849613480585,0.9917136873448114,1.0199706000001014,5.207332240974967e-17,-7.984822562793103e-18,0.8625948288744437
3.69,attitude_only,2.7966001313407672e-18,5.35413123836818e-17,-4.711889408929438e-16,1.0,0.0,0.0,0.0,1.0,5.593200262681484e-18,1.070826247673636e-16,-9.423778817858875e-16,0.0,0.0,0.0,2.822423779368001e-17,1.5225235323443537e-16,-6.400398070056522e-15,-4.2666952236307674e-20,-2.8209514912907397e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785499999996,0.008531785499999998,0.008531785500000002,533.2849613480583,533.2849613480582,533.2849613480582,533.2849613480583,0.9037233362590833,1.0199706000001014,5.377627599138424e-17,-8.239144119457703e-18,0.8681124481936056
3.7,attitude_only,2.4096614242692282e-18,5.37548088105257e-17,-5.03021940647002e-16,1.0,0.0,0.0,0.0,1.0,4.8193228485384025e-18,1.075096176210514e-16,-1.006043881294004e-15,0.0,0.0,0.0,-1.5445693315069765e-16,-4.112943630240009e-17,-6.414734201220243e-15,1.780950222284525e-19,-4.9625707321847415e-20,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.0085317855,0.008531785499999998,0.008531785499999998,533.2849613480583,533.2849613480583,533.2849613480582,533.2849613480582,0.8157073017528155,1.0199706000001014,5.548242204616259e-17,-8.487145360985557e-18,0.8727488798308829
3.71,attitude_only,1.189577515965656e-18,5.303866979458338e-17,-5.353495880237871e-16,1.0,0.0,0.0,0.0,1.0,2.3791550319312552e-18,1.0607733958916676e-16,-1.0706991760475741e-15,0.0,0.0,0.0,-3.144200431912607e-16,-2.192267891225406e-16,-6.498774802132295e-15,3.731949547090407e-19,1.6628338395354654e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785500000003,0.008531785499999998,0.008531785499999995,533.2849613480583,533.2849613480585,533.2849613480582,533.2849613480581,0.7276674161051755,1.0199706000001014,5.719269345036306e-17,-8.729814769167358e-18,0.8765039585660291
3.72,attitude_only,-7.884765547008091e-19,5.148971162437396e-17,-5.6710817238706e-16,1.0,0.0,0.0,0.0,1.0,-1.5769531094016766e-18,1.0297942324874792e-16,-1.13421634477412e-15,0.0,0.0,0.0,-4.627107733025266e-16,-3.796580252325576e-16,-6.267762959504676e-15,5.557709385755851e-19,3.625974475378926e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785500000007,0.0085317855,0.008531785499999993,533.2849613480583,533.2849613480586,533.2849613480583,533.2849613480581,0.6396058780060957,1.0199706000001014,5.890761054981776e-17,-8.967435470108544e-18,0.8793775558221268
3.73,attitude_only,-3.467738047126424e-18,4.919275303813393e-17,-5.985966353105668e-16,1.0,0.0,0.0,0.0,1.0,-6.935476094252907e-18,9.838550607626786e-17,-1.1971932706211335e-15,0.0,0.0,0.0,-5.951508509444246e-16,-5.233670632983808e-16,-6.301805331060537e-15,7.206505402553068e-19,5.402819638498641e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785500000008,0.0085317855,0.00853178549999999,533.2849613480583,533.2849613480586,533.2849613480583,533.284961348058,0.5515250164032873,1.0199706000001014,6.06274490558468e-17,-9.200013442722585e-18,0.8813695715220474
3.74,attitude_only,-6.664847230614969e-18,4.6307901028952315e-17,-6.294097583676139e-16,1.0,0.0,0.0,0.0,1.0,-1.3329694461229996e-17,9.261580205790462e-17,-1.2588195167352278e-15,0.0,0.0,0.0,-6.702378341461859e-16,-6.148019718648336e-16,-6.024565002678879e-15,8.174572984388824e-19,6.56151873848256e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.00853178550000001,0.0085317855,0.008531785499999988,533.2849613480583,533.2849613480586,533.2849613480583,533.2849613480579,0.4634271379063478,1.0199706000001014,6.235286490696208e-17,-9.42829961032353e-18,0.8824799277612333
3.75,attitude_only,-1.016016276564681e-17,4.3044391290067007e-17,-6.596934034101519e-16,1.0,0.0,0.0,0.0,1.0,-2.0320325531293675e-17,8.6088782580134e-17,-1.3193868068203037e-15,0.0,0.0,0.0,-7.259465870509905e-16,-6.875199855078044e-16,-6.0834644952629696e-15,8.915672677951578e-19,7.502886900748988e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785500000012,0.0085317855,0.008531785499999986,533.2849613480583,533.2849613480587,533.2849613480583,533.2849613480579,0.3753144328832053,1.0199706000001014,6.408474412572228e-17,-9.653197406678648e-18,0.8827085638891397
3.76,attitude_only,-1.3962350052135218e-17,3.94184193621251e-17,-6.89673627050926e-16,1.0,0.0,0.0,0.0,1.0,-2.792470010427049e-17,7.883683872425018e-17,-1.379347254101852e-15,0.0,0.0,0.0,-7.78946453735934e-16,-7.471233955369309e-16,-5.913538080731375e-15,9.62956572354449e-19,8.292840160652196e-19,-1.5998986864946766e-20,0.034127142,0.034127142,0.008531785500000002,0.008531785500000014,0.0085317855,0.008531785499999986,533.2849613480583,533.2849613480587,533.2849613480583,533.2849613480579,0.2871889222071104,1.0199706000001014,6.582255319143574e-17,-9.873959343104367e-18,0.882055432684167
