sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
5.21,attitude_only,9.090377401859858e-05,-0.005987218602377079,0.000467045615815,0.9999819632464898,0.0,0.0,0.0,1.0,0.00017622429565874537,-0.011974592309665237,0.0009330528923268264,-0.00018180864111772682,0.011974509198597666,-0.0,-8.840603015261472e-05,0.30153897137458485,0.0085666991065464,-2.24570774834327e-06,-0.00021182814213426592,1.9852300508770396e-07,0.0,0.006548332879910882,0.0032396457686924398,0.0,1.7977087505692546e-05,0.0032907100237127493,328.6155691529968,0.0,24.479302485768493,331.1953111439809,1.344948329811345,1.0199706000001014,0.8250932215979416,0.0001168330264149154,0.8598567568268171
5.22,attitude_only,8.180840042768346e-05,-0.004452813803514293,0.000490815526974396,0.9999899623779908,0.0,0.0,0.0,1.0,0.0001592504541031339,-0.008905736243068103,0.0009809317025030926,-0.00016361734829876536,0.008905657404256114,-0.0,-0.002869515024190909,0.3087944800600457,0.002365363724198402,1.3222519737422524e-06,-0.00025955835314909234,1.9852300508770396e-07,0.0,0.008053519581288854,0.004010216206887118,3.6869036054511944e-05,0.0,0.004006434338347224,365.6143782223341,35.05663800885264,0.0,365.4419396815872,1.2525347556886084,1.0199706000001014,0.8272967408769268,0.00012041685836872707,0.8686855614187935
5.23,attitude_only,6.0406216564980085e-05,-0.0029242952059535562,0.0005067299619428266,0.9999955940269852,0.0,0.0,0.0,1.0,0.00011785026074484697,-0.005848659206398299,0.0010131196684484173,-0.00012081261056237963,0.005848599001499428,-0.0,-0.00495990670159874,0.3010938676119645,0.005121231723803748,4.38189664542803e-06,-0.000289428397820445,1.9852300508770396e-07,0.0,0.00906589973756021,0.004516406285022796,8.390141948498141e-05,0.0,0.004465592033052432,388.0037063836202,52.883967162389716,0.0,385.81481019838316,1.159332981104123,1.0199706000001014,0.8295001674137621,0.00012408878608990151,0.8765508202464551
5.24,attitude_only,3.169108620638869e-05,-0.0014694227840235875,0.0005482356482280038,0.9999987696142585,0.0,0.0,0.0,1.0,6.177118132180589e-05,-0.0029388809310274917,0.0010963817665484796,-6.338219840763057e-05,0.0029388467733523294,-0.0,-0.0059130988763699535,0.2810317711049967,0.011121074783414578,6.267684969933411e-06,-0.0003027873417835636,1.9852300508770396e-07,0.0,0.009534579058973928,0.004750745945729655,0.00011288946517787335,0.0,0.0046709436480663995,397.9424558789732,61.34315098359212,0.0,394.5860129328121,1.0655266823115543,1.0199706000001014,0.8317030549346568,0.00012781691829222904,0.8834538351178678
5.25,attitude_only,8.730243559865393e-07,-0.00014243648412713567,0.0006214318485903999,0.9999997967667511,0.0,0.0,0.0,1.0,1.5690192855083476e-06,-0.0002848739992619638,0.0012428635662969343,-1.7460488302581386e-06,0.0002848729875528258,-0.0,-0.0059505282403155444,0.25137306159427464,0.017511685791786306,7.111564679116717e-06,-0.00030152981911747847,1.9852300508770396e-07,0.0,0.009521862148195136,0.004744387490340259,0.00012586145320602447,0.0,0.004651613204648852,397.6760612332714,64.77176679336569,0.0,393.7686801769474,0.9712856062912798,1.0199706000001014,0.8339050508582004,0.0001315648570311155,0.88939704813997
5.26,attitude_only,-2.8167985901206672e-05,0.0010163633429748214,0.0007253783118674922,0.999999220018908,0.0,0.0,0.0,1.0,-5.486154538483937e-05,0.0020327673653007246,0.0014507017404493472,5.633598644941552e-05,-0.0020327272144459348,-0.0,-0.005351216450143494,0.214912271663498,0.023368523600747305,7.148520717412716e-06,-0.00028794046906261117,1.9852300508770396e-07,0.0,0.009105211549720904,0.004536062191103143,0.00012642953569589385,0.0,0.004442719822921867,388.8471075329884,64.91777766166827,0.0,384.82549391128214,0.8767460893161909,1.0199706000001014,0.8361059078573209,0.00013530541682204732,0.8943829283541282
5.27,attitude_only,-5.287328035314172e-05,0.0019805230906357178,0.0008561249152364614,0.9999976708887043,0.0,0.0,0.0,1.0,-0.00010235596727619795,0.0039611378465914185,0.0017120506768556472,0.00010574664280486294,-0.003961049256513435,-0.0,-0.004359772071619133,0.1743748219621377,0.02828030935444103,6.605887724445528e-06,-0.0002645752470710615,1.9852300508770396e-07,0.0,0.008370195870915085,0.004168554351700234,0.00011808826547473651,0.0,0.004083553253740115,372.7624065317493,62.73974430793093,0.0,368.9423285438216,0.7820042424157676,1.0199706000001014,0.8383054794592466,0.00013902076220996952,0.8984132969022689
5.28,attitude_only,-7.180388251599583e-05,0.002736572787386281,0.001008841805560098,0.9999957441168403,0.0,0.0,0.0,1.0,-0.00013808768456715964,0.005473294486384371,0.002017313615441748,0.00014360796875829474,-0.005473153339141806,-0.0,-0.0031825681422678167,0.1321969607504772,0.03225754278343987,5.693765398963642e-06,-0.00023397634755002844,1.9852300508770396e-07,0.0,0.007401430788167984,0.0036841718103266833,0.00010406726253130594,0.0,0.0036131917153099944,350.43648070783024,58.89744265283113,0.0,347.04426784441563,0.6871179852036856,1.0199706000001014,0.8405037067620647,0.00014270069432050533,0.9014890264658224
5.29,attitude_only,-8.447283199719197e-05,0.003281615938871848,0.0011781677894564845,0.999993917872419,0.0,0.0,0.0,1.0,-0.0001612155212172283,0.006563438129653717,0.0023558197543045575,0.0001689460065115781,-0.006563245183913943,-0.0,-0.0019771268857542677,0.09017342614468196,0.035009219690014116,4.5879582136954825e-06,-0.00019696705358058565,1.9852300508770396e-07,0.0,0.006229631939374337,0.00309827238592986,8.70689659581798e-05,0.0,0.0030442905874862973,321.3654402664699,53.872988271235336,0.0,318.5535322613923,0.5921149664556061,1.0199706000001014,0.8427005967950559,0.0001463413310978724,0.9036100553804552
5.3,attitude_only,-9.094341018428128e-05,0.0036198167178922206,0.0013579729323139065,0.9999925222549118,0.0,0.0,0.0,1.0,-0.0001720587441644601,0.007239889544539927,0.0027153416585380245,0.0001818872737376778,-0.007239651481216205,-0.0,-0.0008199623189794667,0.049523202161770016,0.03658854430714767,3.3810442908424796e-06,-0.00015630366036871845,1.9852300508770396e-07,0.0,0.004942384202579668,0.0024546485175325253,6.851647229363933e-05,0.0,0.002419219212753503,286.0447818980171,47.78998231625513,0.0,283.97295720740163,0.49700393678600513,1.0199706000001014,0.8448961950073655,0.00014994254532577544,0.9047756535615313
5.31,attitude_only,-9.160613705576058e-05,0.003761304656933375,0.0015427370048945572,0.999991732044884,0.0,0.0,0.0,1.0,-0.00017161020843528885,0.007522900723976344,0.0030848515663289802,0.00018321277904347744,-0.0075226300461340365,-0.0,0.0002347586710215174,0.011422091005465781,0.03711874789718769,2.1472588577050265e-06,-0.00011397806976016735,1.9852300508770396e-07,0.0,0.0036032082551609537,0.0017850605438231681,4.955091394000352e-05,0.0,0.001768596797397782,243.9303550758678,40.64107689682264,0.0,242.80285537844497,0.4017807239590795,1.0199706000001014,0.8470905731725018,0.00015350610930797785,0.9049845322880451
5.32,attitude_only,-8.709268578096775e-05,0.0037218564097481676,0.001727516623185693,0.9999915779075572,0.0,0.0,0.0,1.0,-0.00016132923750514645,0.00744401978557218,0.0034544584363853576,0.00017418586056535003,-0.007443733716779229,-0.0,0.001147619145482592,-0.02304450026616897,0.0367069258398133,9.494456612159176e-07,-7.167140428194798e-05,1.9852300508770396e-07,0.0,0.0022657200553666754,0.001116316443926029,3.113831522986868e-05,0.0,0.0011182652962107777,192.90035803716808,32.21713582855594,0.0,193.06866621410268,0.30643058040580884,1.0199706000001014,0.849283828063202,0.00015703518748741974,0.9042348323499724
5.33,attitude_only,-7.821493490076604e-05,0.0035223576587829044,0.0019078328001273482,0.9999919734942648,0.0,0.0,0.0,1.0,-0.00014299202424593798,0.007045015491663613,0.0038151879048108944,0.00015643028833129153,-0.007044734165775623,-0.0,0.001889537556475593,-0.05290627900371451,0.03543299593853291,-1.571756455160121e-07,-3.104927518485007e-05,1.9852300508770396e-07,0.0,0.0009828242948037636,0.00047486856364457316,1.412750410784803e-05,0.0,0.0004938282270513424,125.81316354613206,21.700617585565034,0.0,128.30019836972747,0.21093092071374714,1.0199706000001014,0.8514760802640936,0.00016053406496709937,0.9025241551694274
5.34,attitude_only,-6.592920250640817e-05,0.0031882856637916054,0.0020795169197105456,0.9999927530223641,0.0,0.0,0.0,1.0,-0.00011859967311802496,0.0063768425365255685,0.004158679837852275,0.00013185872353871041,-0.00637658673125113,-0.0,0.002435319376376054,-0.07727193294316612,0.033344118492360776,-1.118139928317428e-06,6.342339413092326e-06,1.9852300508770396e-07,0.0,0.00026244983057637384,0.0,0.00011403704170136016,0.00011468133153087825,3.373145734413543e-05,0.0,61.65415414535076,61.828076559353484,33.531804476812475,0.11525380383308506,1.0199706000001014,0.8536674739506883,0.0001640080496833642,0.8998496085325316
5.35,attitude_only,-5.149854621371897e-05,0.002749941832926188,0.0022347565776952,0.9999937204957108,0.0,0.0,0.0,1.0,-9.070691657436869e-05,0.005500107033482728,0.0044692843318182495,0.00010299730801820735,-0.005499895178062316,-0.0,0.002662219811442929,-0.09499819135573297,0.02906391272678456,-1.7530799039563227e-06,3.85341405421894e-05,1.9852300508770396e-07,0.0,0.0012716649781379678,0.0,0.000608884416637522,0.0006192889053116752,4.349165618877063e-05,0.0,142.4645472433431,143.6765934673744,38.07521336721596,0.01936724141979969,1.0199706000001014,0.8558581804330846,0.00016746407887572825,0.8962078184501983
5.36,attitude_only,-3.710970999488775e-05,0.002243243761020451,0.00237402442737313,0.9999946652299283,0.0,0.0,0.0,1.0,-6.356863293811232e-05,0.004486654839142993,0.0047479226590327345,7.42195519712373e-05,-0.004486495500184379,-0.0,0.0024643753420079285,-0.10557074535636649,0.02727361098296799,-1.8782214114209194e-06,6.398905938103012e-05,1.9852300508770396e-07,0.0,0.0020580904199649216,0.0,0.0010001734817040933,0.001012501626225152,4.54153120356762e-05,0.0,182.59002178871415,183.71187824282097,38.90814483527247,-0.07676260172088233,1.0199706000001014,0.8580484130219507,0.0001709159779650392,0.8915949987073623
5.37,attitude_only,-2.4247870537003588e-05,0.0017003222210118822,0.0025101370634339824,0.9999954037535914,0.0,0.0,0.0,1.0,-3.9959665602298593e-05,0.0034007570978209253,0.00502021871076726,4.849581537360235e-05,-0.0034006496520999443,-0.0,0.002057041667045759,-0.11021642620173296,0.027374408243970885,-1.7138266757710322e-06,8.335612586929042e-05,1.9852300508770396e-07,0.0,0.0026484514047655614,0.0,0.0012978810244879389,0.001307682118625472,4.288826165215051e-05,0.0,207.99687693872866,208.78075570842827,37.81016690968648,-0.17313914551973733,1.0199706000001014,0.8602383823264723,0.00017437576325504694,0.8860085455002108
5.38,attitude_only,-1.3775467532086436e-05,0.0011488061839894656,0.0026491540055321684,0.9999958310101313,0.0,0.0,0.0,1.0,-2.1464147856522808e-05,0.002297677797623002,0.005298293046248711,2.7550973350759773e-05,-0.002297615560891817,-0.0,0.0015234847947813174,-0.10963344204815047,0.028214470124393196,-1.3373762839405506e-06,9.675952684388126e-05,1.9852300508770396e-07,0.0,0.003048947933272966,0.0,0.0015039160257882562,0.0015079303828791743,3.710152460553555e-05,0.0,223.89849082327885,224.19711437922766,35.16699428229807,-0.26972859970031143,1.0199706000001014,0.862428275518197,0.00017785027958187635,0.8794476813359843
5.39,attitude_only,-6.174488498420386e-06,0.0006130372081884484,0.002792744363393266,0.9999959123547345,2.169797491062442e-06,-0.0024259528011025973,0.0,0.9999970573698199,-8.924820811765952e-06,0.0012261041993623378,0.0055854915656926305,3.1383947898995824e-06,-0.006077985953585565,-0.0,0.0009406554185225657,-0.10449474053574376,0.029114367103921762,-9.400246898666064e-07,4.5665789126667125e-05,1.9852300508770396e-07,0.0,0.0014659218530538227,0.0,0.0007185110127650119,0.0007164173427696026,3.0993497519208116e-05,0.0,154.75906142183425,154.53342063230235,32.14213098059312,-0.36648203674998325,1.0199706000001014,0.8646182610133523,0.00018134370624571373,0.8719127234864977
5.4,attitude_only,-1.5529413690684579e-06,0.00011221734728551218,0.00294082021232217,0.9999956694812904,3.616936578786082e-06,-0.004043933805278803,0.0,0.9999918232597187,-2.4458472635195103e-06,0.0002244428583794836,0.005881648665060639,-1.3445323458882123e-05,-0.008312322630957962,-0.0,0.0003782502130825942,-0.09653662257786981,0.030007187415591094,-4.692700968007355e-07,9.438141411432535e-06,1.9852300508770396e-07,0.0,0.0003376775542159199,0.0,0.00016162522995020277,0.0001522951933506513,2.3757130915065833e-05,0.0,73.39964349373068,71.24960663064542,28.140795366078905,-0.46335176864632077,1.0199706000001014,0.8668084782914327,0.0001848576098991796,0.8634044165241812
5.41,attitude_only,3.242546555048088e-07,-0.00034907874643524565,0.003092382505281465,0.9999951576454582,5.06452209935159e-06,-0.005662413945898707,0.0,0.9999839683928218,-1.510464214303603e-06,-0.0006981561742993495,0.006184775772011707,-2.55403642931215e-05,-0.010626725014286121,-0.0,-0.00011226675448904676,-0.08901488532773137,0.030500790821548183,-2.7221594610060618e-08,-2.7533295536822783e-05,1.9852300508770396e-07,0.0,0.0008787253739957783,0.0004228191032405805,1.6125137626247393e-05,0.0,0.0004397811331289504,118.71802772965592,23.1841451759943,0.0,121.07588985548836,-0.5603172873723345,1.0199706000001014,0.8689989754514792,0.00018839091802601957,0.8539226229014175
5.42,attitude_only,-4.9752416687706475e-08,-0.0007785458925612184,0.0032388895701051467,0.99999445171493,6.512520116119344e-06,-0.0072813552799347704,0.0,0.999973490560062,-5.142758858177363e-06,-0.0015570834528418655,0.006477796433083413,-3.4042840633059626e-05,-0.013005735842703082,-0.0,-0.00047995311328771876,-0.08388258298762002,0.02799169795039988,3.1336756693865943e-07,-6.270193604035403e-05,1.9852300508770396e-07,0.0,0.0019704101179033,0.0009686614751943413,2.136062140201399e-05,0.0,0.0009803880213069447,179.69061144036263,26.683716259180738,0.0,180.77500023573916,-0.6573842008146793,1.0199706000001014,0.8711897073756149,0.00019194053401883868,0.8434661043555762
5.43,attitude_only,-1.793431431417818e-06,-0.0011924652111028964,0.0033745237177203267,0.999993595286081,7.960896633458339e-06,-0.008900719798403855,0.0,0.9999603877772831,-1.1634877253370309e-05,-0.002384905304254399,0.006749078917107694,-4.0563446746375e-05,-0.015416725295020991,-0.0,-0.0006718370174506392,-0.08249803830826538,0.026675039200589886,4.680430040742484e-07,-9.401195522981395e-05,1.9852300508770396e-07,0.0,0.0029377509309692303,0.0014523318817273065,2.373826823596093e-05,0.0,0.001461680781005963,220.02514111856297,28.129621537897812,0.0,220.7321741391562,-0.7545551444828591,1.0199706000001014,0.8733805675828458,0.00019550060484608563,0.8320337151640207
5.44,attitude_only,-4.144421528547293e-06,-0.0016107687421988382,0.0035073652334685333,0.9999925518702637,9.409617601291966e-06,-0.010520469431449637,0.0,0.9999446582858479,-1.9587991535039025e-05,-0.003221489990068335,0.007014785500643448,-4.6691491575994866e-05,-0.017819761261339714,-0.0,-0.0007459284957138951,-0.08528648846024976,0.026616719469483522,4.862063758342567e-07,-0.0001204313578847889,1.9852300508770396e-07,0.0,0.0037505392614864915,0.001858726046985937,2.401747277004044e-05,0.0,0.001867795741730514,248.9127053798806,28.294565302686923,0.0,249.5192538817071,-0.8518110714235494,1.0199706000001014,0.875571417110398,0.00019906504545948945,0.8196253673721579
5.45,attitude_only,-6.514342396453798e-06,-0.002055257392473257,0.003641698451797924,0.9999912569152793,1.0858648919661578e-05,-0.012140566053444947,0.0,0.9999263005531916,-2.7998062737784235e-05,-0.004110442974646775,0.007283485927830349,-5.3680757358016566e-05,-0.020171173608665813,-0.0,-0.0007288276649021421,-0.09254997474573207,0.02712483053322984,3.837343903891124e-07,-0.00014099411360911127,1.9852300508770396e-07,0.0,0.00437956387915419,0.0021732383558197865,2.2442289300228426e-05,0.0,0.002183883234034175,269.149175230626,27.350983711881632,0.0,269.80753844386777,-0.9491153205536071,1.0199706000001014,0.8777621000515745,0.00020262902696186394,0.8062420442014198
