sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
2.2,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8808077137740058,1.0199706000001014,0.0,0.0,0.9339756000000006
2.21,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9741461710212282,1.0199706000001014,0.0,0.0,0.9205005999998991
2.22,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.068416936812932,1.0199706000001014,0.0,0.0,0.9060456000001019
2.23,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1634335494523653,1.0199706000001014,0.0,0.0,0.8906106000000006
2.24,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2590468395639303,1.0199706000001014,0.0,0.0,0.874195599999899
2.25,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3551374716470805,1.0199706000001014,0.0,0.0,0.8568006000001018
2.26,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4516099773197002,1.0199706000001014,0.0,0.0,0.8384256000000004
2.27,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.548387981857781,1.0199706000001014,0.0,0.0,0.819070599999899
2.2800000000000002,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6454103854821789,1.0199706000001014,0.0,0.0,0.7987356000001017
2.29,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7426283083877623,1.0199706000001014,0.0,0.0,0.7774206000000002
2.3,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8400026467122481,1.0199706000001014,0.0,0.0,0.7551255999998988
2.31,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9375021173657299,1.0199706000001014,0.0,0.0,0.7318506000001017
2.32,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0351016938946223,1.0199706000001014,0.0,0.0,0.7075956000000003
2.33,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1327813551177135,1.0199706000001014,0.0,0.0,0.682360599999899
2.34,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.230525084090123,1.0199706000001014,0.0,0.0,0.6561456000001019
2.35,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3283200672741127,1.0199706000001014,0.0,0.0,0.6289506000000006
2.36,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4261560538213263,1.0199706000001014,0.0,0.0,0.6007755999998994
2.37,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5240248430529872,1.0199706000001014,0.0,0.0,0.5716206000001024
2.38,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.621919874444428,1.0199706000001014,0.0,0.0,0.5414856000000011
2.39,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7198358995575536,1.0199706000001014,0.0,0.0,0.5103705999998999
2.4,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8177687196419954,1.0199706000001014,0.0,0.0,0.47827560000010294
2.41,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.915714975715635,1.0199706000001014,0.0,0.0,0.4452006000000017
2.42,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0136719805745162,1.0199706000001014,0.0,0.0,0.4111455999999005
2.43,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1116375844555346,1.0199706000001014,0.0,0.0,0.37611060000010366
2.44,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2096100675664654,1.0199706000001014,0.0,0.0,0.34009560000000255
2.45,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3075880540552114,1.0199706000001014,0.0,0.0,0.3031005999999014
2.46,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.405570443240089,1.0199706000001014,0.0,0.0,0.26512560000010454
2.47,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.503556354594109,1.0199706000001014,0.0,0.0,0.2261706000000035
2.48,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4563577325309587,1.0199706000001014,0.0,0.0,0.19349496755721918
2.49,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.935262873144944,1.0199706000001014,0.0,0.0,0.18498613320121052
2.5,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9820791027949793,1.0199706000001014,0.0,0.0,0.20329269298725974
2.51,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9135347723350026,1.0199706000001014,0.0,0.0,0.23689911848230807
2.52,zero_thrust,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06256205618356236,1.0199706000001014,0.0,0.0,0.2703124065665308
2.5300000000000002,attitude_only,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,0.5986161167376188,1.0199706000001014,0.0,0.0,0.30274569465075357
2.54,attitude_only,-4.193575995677736e-21,7.311346476283518e-21,-2.3782383599603285e-20,1.0,0.0,0.0,0.0,1.0,-8.387151991355472e-21,1.4622692952567037e-20,-4.756476719920657e-20,0.0,0.0,0.0,-2.0778850628808222e-18,2.0486616343603517e-18,-1.1902343741760067e-17,2.5142409260857946e-21,-2.478880577576025e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.1079791210738024,1.0199706000001014,3.603047385116384e-23,5.824979651138539e-23,0.33420000603493966
2.55,attitude_only,-1.5657958176086684e-20,1.3786741378218664e-20,-4.0078096831117706e-20,1.0,0.0,0.0,0.0,1.0,-3.131591635217337e-20,2.757348275643733e-20,-8.015619366223541e-20,0.0,0.0,0.0,4.7135237512642474e-18,8.622518620464358e-18,5.909042312370432e-18,-5.68258488840093e-21,-1.0453734147105475e-20,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.4961430459241702,1.0199706000001014,1.2576070282627017e-22,9.302422039886081e-23,0.3646879934881954
2.56,attitude_only,7.164714989909188e-21,5.558007876617315e-20,-3.5182146490437014e-20,1.0,0.0,0.0,0.0,1.0,1.4329429979818376e-20,1.111601575323463e-19,-7.036429298087403e-20,0.0,0.0,0.0,4.447491372143109e-18,8.151542688781508e-18,-2.5927025948674485e-17,-5.407820947176996e-21,-9.970078455973872e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.787805278806296,1.0199706000001014,4.165213677449024e-22,-6.35821281297671e-23,0.3942325355915441
2.5700000000000003,attitude_only,2.874301581047515e-20,9.517319043834961e-20,-1.5292187147815686e-19,1.0,0.0,0.0,0.0,1.0,5.74860316209503e-20,1.9034638087669922e-19,-3.058437429563137e-19,0.0,0.0,0.0,4.212162038708178e-18,7.735921848007386e-18,-2.1466249165304767e-17,-5.167547367442162e-21,-9.548692665525e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.0026742407614675,1.0199706000001014,6.991804689607628e-22,-2.1282569809632516e-22,0.422854036477365
2.58,attitude_only,3.7283446507768545e-20,1.3282747820767388e-19,-2.571553556495628e-19,1.0,0.0,0.0,0.0,1.0,7.456689301553709e-20,2.6565495641534776e-19,-5.143107112991256e-19,0.0,0.0,0.0,6.472552947067062e-19,7.370187983265233e-18,-2.0227144503257623e-17,-8.961318275874628e-22,-9.183513907667068e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.1564041278003314,1.0199706000001014,9.828659172375554e-22,-2.6415435537165954e-22,0.4505672732369235
2.59,attitude_only,4.046704228474086e-20,1.6877911905261314e-19,-3.5407812231489057e-19,1.0,0.0,0.0,0.0,1.0,8.093408456948172e-20,3.375582381052263e-19,-7.081562446297811e-19,0.0,0.0,0.0,6.285933591903701e-19,7.049623043484764e-18,-1.886412937500576e-17,-8.80023438559763e-22,-8.869332210365351e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.2614196782994966,1.0199706000001014,1.2772098542556343e-21,-2.966339658268301e-22,0.4773820920398845
2.6,attitude_only,4.356613854687883e-20,2.0324247985534005e-19,-4.452390523016991e-19,1.0,0.0,0.0,0.0,1.0,8.713227709375766e-20,4.064849597106801e-19,-8.904781046033982e-19,0.0,0.0,0.0,6.130958848936116e-19,6.7701401235565985e-18,-1.774893517916333e-17,-8.675574282525891e-22,-8.60165410768712e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.327589699415577,1.0199706000001014,1.5916627875774975e-21,-3.35708275844449e-22,0.5033047898786841
2.61,attitude_only,4.659587469440104e-20,2.364129988600898e-19,-5.315364964899727e-19,1.0,0.0,0.0,0.0,1.0,9.319174938880208e-20,4.728259977201796e-19,-1.0630729929799453e-18,0.0,0.0,0.0,6.005200563626813e-19,6.528187132133686e-18,-1.700547238193504e-17,-8.584716345790994e-22,-8.37659238930096e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.362762074537647,1.0199706000001014,1.9352111996808907e-21,-3.8236886376620714e-22,0.5283393056289428
2.62,attitude_only,4.95702722057978e-20,2.6846964379965788e-19,-6.1465873498175035e-19,1.0,0.0,0.0,0.0,1.0,9.91405444115956e-20,5.3693928759931575e-19,-1.2293174699635007e-18,0.0,0.0,0.0,5.90657288732858e-19,6.320670987993918e-18,-1.6385920050911463e-17,-8.5254288631064e-22,-8.190779726213178e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3731849934896982,1.0199706000001014,2.316313067842661e-21,-4.374949188451636e-22,0.5524880723219213
2.63,attitude_only,5.250239335820743e-20,2.9957703621381073e-19,-6.960617157549376e-19,1.0,0.0,0.0,0.0,1.0,1.0500478671641486e-19,5.991540724276215e-19,-1.3921234315098751e-18,0.0,0.0,0.0,5.833288605354816e-19,6.144897555309143e-18,-1.61845655433288e-17,-8.495820610791432e-22,-8.041300582544539e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3638381852714625,1.0199706000001014,2.7429319608508465e-21,-5.018846766588743e-22,0.575752581845907
2.64,attitude_only,5.540448065690409e-20,3.298873088567124e-19,-7.767134893267589e-19,1.0,0.0,0.0,0.0,1.0,1.1080896131380819e-19,6.597746177134248e-19,-1.5534269786535178e-18,0.0,0.0,0.0,5.783824318804966e-19,5.99852320010142e-18,-1.610712150195085e-17,-8.494301710119664e-22,-7.925636588296287e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.338693811884256,1.0199706000001014,3.2226065684415765e-21,-5.762794464739548e-22,0.5981337450292619
2.65,attitude_only,5.828808074628852e-20,3.5954174569774577e-19,-8.57109697562033e-19,1.0,0.0,0.0,0.0,1.0,1.1657616149257704e-19,7.190834913954915e-19,-1.714219395124066e-18,0.0,0.0,0.0,5.756892221134497e-19,5.879515002748438e-18,-1.6045166268848498e-17,-8.519552115126445e-22,-7.841621901500193e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.3009224790635736,1.0199706000001014,3.76252629333973e-21,-6.613813161328248e-22,0.6196321165070698
2.66,attitude_only,6.116415564760712e-20,3.886722418900025e-19,-9.371670881162787e-19,1.0,0.0,0.0,0.0,1.0,1.2232831129521424e-19,7.77344483780005e-19,-1.8743341762325574e-18,0.0,0.0,0.0,5.751416914750888e-19,5.786117596085007e-18,-1.598321103574615e-17,-8.570495916613624e-22,-7.787406189464926e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.25305632287108,1.0199706000001014,4.369601158077123e-21,-7.578660465551355e-22,0.6402480334880805
2.67,attitude_only,6.404318353544915e-20,4.1740261280751387e-19,-1.016977625788632e-18,1.0,0.0,0.0,0.0,1.0,1.280863670708983e-19,8.348052256150277e-19,-2.033955251577264e-18,0.0,0.0,0.0,5.766516207819451e-19,5.716825242274211e-18,-1.5950297318160524e-17,-8.646280230374092e-22,-7.761423617314712e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.1971184044570475,1.0199706000001014,5.05052261301158e-21,-8.663925110729794e-22,0.6599817007960901
2.68,attitude_only,6.693525083079705e-20,4.458497755486444e-19,-1.0966652210452976e-18,1.0,0.0,0.0,0.0,1.0,1.338705016615941e-19,8.916995510972889e-19,-2.193330442090595e-18,0.0,0.0,0.0,5.801485158288248e-19,5.67035818159408e-18,-1.5929000206781584e-17,-8.746257822519532e-22,-7.762366726314496e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.134725563084491,1.0199706000001014,5.811815368299937e-21,-9.876097328516975e-22,0.6788332427720332
2.69,attitude_only,6.985013708415395e-20,4.741248222633893e-19,-1.1762894089930853e-18,1.0,0.0,0.0,0.0,1.0,1.397002741683079e-19,9.482496445267787e-19,-2.3525788179861707e-18,0.0,0.0,0.0,5.855782844899931e-19,5.64564255768538e-18,-1.5922223853161016e-17,-8.86997287490255e-22,-7.78916440320091e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,2.0671702924790334,1.0199706000001014,6.65988161533542e-21,-1.1221622857418772e-21,0.6968027348726048
2.7,attitude_only,7.279739390302282e-20,5.023340017045078e-19,-1.255882619324322e-18,1.0,0.0,0.0,0.0,1.0,1.4559478780604564e-19,1.0046680034090156e-18,-2.511765238648644e-18,0.0,0.0,0.0,5.929021485067617e-19,5.6417934018379434e-18,-1.5915931524799056e-17,-9.01714945795445e-22,-7.840963350202367e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.9954859941183247,1.0199706000001014,7.60103923733597e-21,-1.2706945949316578e-21,0.7138902228793593
2.71,attitude_only,7.57864190155007e-20,5.305796231649217e-19,-1.3354492082663348e-18,1.0,0.0,0.0,0.0,1.0,1.515728380310014e-19,1.0611592463298434e-18,-2.6708984165326696e-18,0.0,0.0,0.0,6.020957614411072e-19,5.6581002793400415e-18,-1.5912059322730158e-17,-9.187682389310706e-22,-7.917112605998283e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.9204990290202664,1.0199706000001014,8.641555454011376e-21,-1.4338545059213685e-21,0.73009573456564
2.72,attitude_only,7.882652643844684e-20,5.589608952237865e-19,-1.4150062377094903e-18,1.0,0.0,0.0,0.0,1.0,1.5765305287689368e-19,1.117921790447573e-18,-2.8300124754189806e-18,0.0,0.0,0.0,6.131485109646844e-19,5.6940152857986286e-18,-1.591036523432502e-17,-9.381630234690103e-22,-8.017150766606575e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.8428702674799757,1.0199706000001014,9.78767708133077e-21,-1.6122963726900232e-21,0.7454192867788285
2.73,attitude_only,8.192701362367153e-20,5.87574710342562e-19,-1.494555220232721e-18,1.0,0.0,0.0,0.0,1.0,1.6385402724734305e-19,1.175149420685124e-18,-2.989110440465442e-18,0.0,0.0,0.0,6.260629885881858e-19,5.749143143934727e-18,-1.5909397183807795e-17,-9.599210265030938e-22,-8.14079562780924e-21,0.0,0.034127142,0.034127142,0.0085317855,0.0085317855,0.0085317855,0.0085317855,533.2849613480583,533.2849613480583,533.2849613480583,533.2849613480583,1.7631282731696754,1.0199706000001014,1.1045658329053858e-20,-1.8066838356856862e-21,0.7598608897381129
