sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
5.4,zero_thrust,0.019575336771401036,-0.7516929127620202,0.01391346548035204,0.6590758579799166,0.0,0.0,0.0,1.0,3.1042701004869846,-1.4394771785380125,-3.0568030529440797,-0.01055241936228203,1.0900151351922127,-0.0,0.2859266359230213,46.46585680316882,2.877885218494433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6676261807246417,0.9699706,2.106664990473123,0.08626297032807181,0.03814514866835504
5.41,zero_thrust,0.006921986525378519,-0.6497695606134934,0.02668526944462899,0.7596311608914933,0.0,0.0,0.0,1.0,-0.15414830382521968,-1.4127702478288504,0.2018294041352058,-0.01055241936228203,1.0900151351922127,-0.0,-1.0737899592859665,0.6081312870424531,2.8778665040192535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0764616785878722,0.9699706,2.121715032760059,0.088103493349773,0.041027111967947304
5.42,zero_thrust,-0.006294019675931404,-0.6490878745892215,0.034342252637403196,0.7599117883421437,0.0,0.0,0.0,1.0,-0.33154759577639825,-1.4036692904396686,0.3713553114282145,-0.01055241936228203,1.0900151351922127,-0.0,-0.9635331999629559,-0.10835224126977147,2.877851928121737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5805982956889078,0.9699706,2.1366725791020587,0.0898732031165144,0.04505566432701672
5.43,zero_thrust,-0.019011416473730294,-0.6510273236285032,0.04233113841882611,0.7576345191798859,0.0,0.0,0.0,1.0,-0.5055872880043293,-1.3966337558674768,0.5386933058054664,-0.01055241936228203,1.0900151351922127,-0.0,-0.87522127000457,-0.82989609214016,2.8778405757647314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2041913099764572,0.9699706,2.1516660561842365,0.09164008192627793,0.048070030655750114
5.44,zero_thrust,-0.031275536704660004,-0.655277646119345,0.05063724670498837,0.7530397841723,0.0,0.0,0.0,1.0,-0.6836673704930614,-1.3901783024980048,0.711161868346533,-0.01055241936228203,1.0900151351922127,-0.0,-0.7970469292409778,-1.4297083964854347,2.8778317341540807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9231493989267415,0.9699706,2.1666550760699113,0.09340141892868056,0.050080213108471466
5.45,zero_thrust,-0.04310965838011316,-0.6613179538815003,0.05926151162017513,0.7465173772048631,0.0,0.0,0.0,1.0,-0.8652195407811243,-1.382161802677395,0.8881641910148027,-0.01055241936228203,1.0900151351922127,-0.0,-0.720510075346104,-1.8992132894763882,2.877824848066587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7183118400152935,0.9699706,2.181641100742574,0.09515664145464792,0.051090597064776436
5.46,zero_thrust,-0.05451709264750109,-0.6686090185518078,0.06821426556450307,0.7384691468801847,0.0,0.0,0.0,1.0,-1.0435887966726505,-1.3707459897943481,1.0630571398389066,-0.01055241936228203,1.0900151351922127,-0.0,-0.6373179491053822,-2.235370453536413,2.877819485034209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5743449065364067,0.9699706,2.196625763165666,0.09690530179578545,0.05110582533856784
5.47,zero_thrust,-0.0654825864975368,-0.6766075899865955,0.07751713721037778,0.7293183759352504,0.0,0.0,0.0,1.0,-1.2090820240420366,-1.3548434274817451,1.2262013561942986,-0.01055241936228203,1.0900151351922127,-0.0,-0.5391793677841381,-2.436336577633526,2.8778153082142364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4789779672507716,0.9699706,2.2116105998259,0.09864708344250274,0.050130723237485554
5.48,zero_thrust,-0.07597446880221607,-0.6847755219322303,0.08720536128456487,0.7195176089686002,0.0,0.0,0.0,1.0,-1.353024420347969,-1.3343020781468826,1.3690191621853829,-0.01055241936228203,1.0900151351922127,-0.0,-0.4174903318861739,-2.499463529055208,2.877812055251316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42239070489106945,0.9699706,2.2265968617976886,0.1003818106717164,0.04817030668296299
5.49,zero_thrust,-0.08594734766485156,-0.6925880082304274,0.09732995624578443,0.7095504096975637,0.0,0.0,0.0,1.0,-1.4703908956037037,-1.309754835132792,1.4866266087085804,-0.01055241936228203,1.0900151351922127,-0.0,-0.26401200378898976,-2.4246003802699665,2.8778095218095516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39672344283734434,0.9699706,2.241585388843678,0.1021094586728484,0.04522976273673835
5.5,zero_thrust,-0.07749526039031097,-0.681560886408162,0.11386524501751681,0.7186820915485924,0.0,0.0,0.0,1.0,-1.3532221477587327,-1.294246433620671,1.4051585752051639,-0.01055241936228203,1.0900151351922127,-0.0,6.853580700491639,5.7890597557704515,-0.15336197873442858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3742256572202985,0.9699706,2.2557172542579242,0.1034411260615219,0.04238741758921726
5.51,zero_thrust,-0.056428577057586096,-0.6583111685920534,0.1314393367327067,0.7390303929863017,0.0,0.0,0.0,1.0,-1.1113561390222446,-1.2806081668013878,1.2186152864607405,-0.01055241936228203,1.0900151351922127,-0.0,1.5771248454509825,1.3605374712317357,-0.41052845898305396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314151788557345,0.9699706,2.2674369582306615,0.10364312306839922,0.04164885445016197
5.52,zero_thrust,-0.05359438740852229,-0.6578398433596346,0.13142526148537587,0.7396632901330018,0.0,0.0,0.0,1.0,-1.098777377559029,-1.283708851919407,1.2100480467745947,-0.01055241936228203,1.0900151351922127,-0.0,0.3489491592451882,0.006858179435428158,-0.38651247243554737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21275241364474412,0.9699706,2.276994210519273,0.10189481681695543,0.04357730531021852
5.53,zero_thrust,-0.051455849956099475,-0.6581267845813354,0.1307382018669564,0.7396816568595729,0.0,0.0,0.0,1.0,-1.0932596851548966,-1.287553203360624,1.2065763526997504,-0.01055241936228203,1.0900151351922127,-0.0,0.11294988512821198,-0.15961013972421179,-0.3865134044626384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14955840699378808,0.9699706,2.2864661068029455,0.10009788736082417,0.04460948150631895
5.54,zero_thrust,-0.05007342970188307,-0.659051143463405,0.12933442819893115,0.7392001404355417,0.0,0.0,0.0,1.0,-1.0940299830451028,-1.2920057227981678,1.2072803934300265,-0.01055241936228203,1.0900151351922127,-0.0,-0.10656055056371493,-0.26284811920478396,-0.3865141303286682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11874289073342727,0.9699706,2.2959361181174986,0.09830733578710928,0.04465467324939911
5.55,zero_thrust,-0.0494213896225295,-0.6603553854829624,0.12725648383889734,0.7384403011973188,0.0,0.0,0.0,1.0,-1.0990597919353033,-1.2967645886154662,1.210233868887661,-0.01055241936228203,1.0900151351922127,-0.0,-0.30810062380928127,-0.30076077849873906,-0.3865146956352786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11378396877537165,0.9699706,2.3054046665085504,0.09652321927044975,0.04371519043996764
5.5600000000000005,zero_thrust,-0.044061099420507434,-0.6622675342756545,0.12213238810339751,0.7379322545725061,0.0,0.0,0.0,1.0,-1.0878599147953647,-1.3118275622171696,1.1992590670662344,-0.01055241936228203,1.0900151351922127,-0.0,1.0987433682327403,-0.7681269393529051,-4.075616659064872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12946292063132372,0.9699706,2.314872224842446,0.09474556474177893,0.04179340315941636
5.57,zero_thrust,-0.024498954096780313,-0.6655179748357368,0.10942219824721021,0.7379108407859665,0.0,0.0,0.0,1.0,-1.0147894419230292,-1.3550850495470643,1.1356645705085466,-0.01055241936228203,1.0900151351922127,-0.0,1.1489544827791591,-0.9175983124539506,-4.846123453072544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1260674943294433,0.9699706,2.3230518474152206,0.0927405670963549,0.04066854526819707
5.58,zero_thrust,-0.0019324572851005207,-0.6689742098185765,0.09393304978832913,0.7373237785151894,0.0,0.0,0.0,1.0,-0.886088940347787,-1.4040989777601698,1.0167435815425379,-0.01055241936228203,1.0900151351922127,-0.0,1.2294742516641106,-1.0780640354058653,-5.670926036765311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12978938011039348,0.9699706,2.330816094373193,0.09048808106290362,0.03922177603585516
5.59,zero_thrust,0.023970615834609906,-0.6723430294310734,0.07551640512003614,0.7359874543154272,0.0,0.0,0.0,1.0,-0.6102253940491446,-1.454907645197464,0.7512747101624526,-0.01055241936228203,1.0900151351922127,-0.0,1.3500749538928216,-1.2141059343886889,-6.569645884651054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14039511488510859,0.9699706,2.3381974242359065,0.08799827285484253,0.03739359549601551
5.6,zero_thrust,0.05182182913254349,-0.6742044893202873,0.05427090683978294,0.7347227186337142,0.0,0.0,0.0,1.0,0.03471216826539442,-1.4851143662260908,0.1156048877226529,-0.01055241936228203,1.0900151351922127,-0.0,-1.4074117154533674,0.289337492125788,-3.394192560636087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1576553958763045,0.9699706,2.34521668976061,0.08529685694115147,0.035126630297604676
5.61,zero_thrust,0.0553919169558835,-0.673049158751012,0.03805063688960413,0.7365383319779109,0.0,0.0,0.0,1.0,0.3328277845424752,-1.4776864363654933,-0.20044006435154982,-0.01055241936228203,1.0900151351922127,-0.0,-1.8820846126054918,0.13671116393553184,-2.4944351961126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12210003451929219,0.9699706,2.349683047415317,0.08386789063537767,0.03532784440669226
5.62,zero_thrust,0.05425809688010726,-0.6726169967699971,0.023459745537817257,0.7376259722368509,0.0,0.0,0.0,1.0,0.49748619365316443,-1.4690203528656118,-0.38737848990496077,-0.01055241936228203,1.0900151351922127,-0.0,-2.3493236653519327,-0.010900566071089104,-1.6156908084131612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08556257172116079,0.9699706,2.3531817693537436,0.08301107954385431,0.035933717201405896
5.63,zero_thrust,0.048469483981186924,-0.6728554279185519,0.01049198568093625,0.7381098837433429,0.0,0.0,0.0,1.0,0.5688359792506508,-1.4639706889050192,-0.48530850370275147,-0.01055241936228203,1.0900151351922127,-0.0,-2.8143080848961093,-0.14466602542719328,-0.7395926418893044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06210590926801454,0.9699706,2.3562191274967454,0.08243145296521096,0.036250924606851594
5.64,zero_thrust,0.03797145320327412,-0.6736349920798048,-0.0008313337261735805,0.7380876472828338,0.0,0.0,0.0,1.0,0.5682171538178331,-1.464352463654937,-0.5156125509047107,-0.01055241936228203,1.0900151351922127,-0.0,-3.290914130954899,-0.25614706868371573,0.15158156170291998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04891399837940127,0.9699706,2.3587868458078627,0.08213449245705551,0.03628946105860211
5.65,zero_thrust,0.022599039109882008,-0.674742786595574,-0.010468560916334064,0.7376326081464205,0.0,0.0,0.0,1.0,0.49266407677598806,-1.4702692199240381,-0.4754870854745432,-0.01055241936228203,1.0900151351922127,-0.0,-3.7919892086217506,-0.33584472337305277,1.0765669615578848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044021919425090664,0.9699706,2.360884952335801,0.08212277460439658,0.036044925022523634
5.66,zero_thrust,0.002086142522780086,-0.6758645634625988,-0.018345379973212405,0.736794535062879,0.0,0.0,0.0,1.0,0.3120354743350405,-1.4798814833827156,-0.3350537942643091,-0.01055241936228203,1.0900151351922127,-0.0,-4.326676741214899,-0.3716720905020033,2.055429635959428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04616245465649652,0.9699706,2.3625222051734216,0.0823943794760092,0.0354976790667024
5.67,zero_thrust,-0.016834147083893688,-0.6763261757936777,-0.02308123825380131,0.7360480771450522,0.0,0.0,0.0,1.0,0.07597031385592234,-1.4858504543995845,-0.13247766465503952,-0.01055241936228203,1.0900151351922127,-0.0,-0.9969277394355289,0.04174901062303342,0.27101737557554134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054638765555234434,0.9699706,2.3637765208145844,0.08294472677776635,0.034612238975200556
5.68,zero_thrust,-0.017871351125858404,-0.676267390488126,-0.02400208827234375,0.7360481853315607,0.0,0.0,0.0,1.0,0.0725562474894169,-1.4857845031186552,-0.1318364493948992,-0.01055241936228203,1.0900151351922127,-0.0,-0.00034148140130595654,-0.0002478529622612211,0.0025777079075281813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0422629047307796,0.9699706,2.3639653872696456,0.08300852845341825,0.03468464436087095
5.69,zero_thrust,-0.017883992844612683,-0.6762681992453478,-0.023991563869242224,0.7360474783276528,0.0,0.0,0.0,1.0,0.07217381586161409,-1.4857899766378106,-0.13145700922543357,-0.01055241936228203,1.0900151351922127,-0.0,-0.0005110114848697751,-0.00036451242462521086,0.003787012381518833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03361000699572297,0.9699706,2.363965348347674,0.08300962080515785,0.03469466020031599
5.7,zero_thrust,-0.017901108499232987,-0.6762692925468003,-0.023977358430856934,0.7360465206462342,0.0,0.0,0.0,1.0,0.07165665133413081,-1.4857973596353116,-0.13094395658589073,-0.01055241936228203,1.0900151351922127,-0.0,-0.0006639591573415105,-0.00047000850161363654,0.004880737210989239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026713781531646757,0.9699706,2.3639652972956466,0.08301105476535708,0.03470337140356257
5.71,zero_thrust,-0.017922269247348868,-0.6762706429239355,-0.023959822657467454,0.7360453360238726,0.0,0.0,0.0,1.0,0.07101756352469896,-1.4858064514812166,-0.13030999068870416,-0.01055241936228203,1.0900151351922127,-0.0,-0.0008019914054851624,-0.0005654092644726867,0.005869922214260184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021203567776374287,0.9699706,2.363965232849615,0.0830128670230323,0.034711744276009725
5.72,zero_thrust,-0.017947087474514636,-0.6762722254787893,-0.02393927398620733,0.7360439458742671,0.0,0.0,0.0,1.0,0.07026812614665494,-1.4858170676884215,-0.1295665861005702,-0.01055241936228203,1.0900151351922127,-0.0,-0.0009265966175106683,-0.0006516792109738226,0.00676455466447359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016801517507296287,0.9699706,2.3639651562950137,0.083015021253963,0.03471981111169988
5.73,zero_thrust,-0.017975212802799314,-0.6762740176511425,-0.023915999711800983,0.7360423695226123,0.0,0.0,0.0,1.0,0.06941879805124446,-1.485829039069288,-0.12872411255285532,-0.01055241936228203,1.0900151351922127,-0.0,-0.0010391071080292705,-0.0007296908211218674,0.0075736688442080025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01328541404630742,0.9699706,2.3639650687942075,0.08301748462078763,0.03472760110967636
5.74,zero_thrust,-0.018006328279323313,-0.676275999010862,-0.02389025956455659,0.7360406244234732,0.0,0.0,0.0,1.0,0.0684790317140533,-1.485842210832901,-0.12779194168243638,-0.01055241936228203,1.0900151351922127,-0.0,-0.0011405651634966453,-0.0008002323616271295,0.008305457663135167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010477539998202879,0.9699706,2.3639649714076296,0.08302022742744668,0.034735140671618515
5.75,zero_thrust,-0.018040147190447744,-0.6762781510613648,-0.023862288358268986,0.7360387263457513,0.0,0.0,0.0,1.0,0.06745737137728117,-1.485856441651036,-0.1267785444134192,-0.01055241936228203,1.0900151351922127,-0.0,-0.0012321810993749334,-0.0008640185797995413,0.008967293561819556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008235772017442161,0.9699706,2.363964865136387,0.08302322278407649,0.03474245367067452
5.76,zero_thrust,-0.01807641076093003,-0.6762804570450146,-0.02383229908886534,0.7360366895156296,0.0,0.0,0.0,1.0,0.06636154256601007,-1.4858716027150642,-0.125691581604377,-0.01055241936228203,1.0900151351922127,-0.0,-0.0013149660846439055,-0.0009216954704872717,0.009565855529106687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006446457141807818,0.9699706,2.363964750835342,0.08302644642866061,0.03474956169428182
5.77,zero_thrust,-0.018114885021273827,-0.6762829017935119,-0.023800484461326495,0.736034526786495,0.0,0.0,0.0,1.0,0.0651985306438263,-1.4858875768198998,-0.12453798033123423,-0.01055241936228203,1.0900151351922127,-0.0,-0.0013897780799993203,-0.0009738470271195131,0.010107191910056384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0050187143274661875,0.9699706,2.3639646292699297,0.08302987643204339,0.03475648426358082
5.78,zero_thrust,-0.018155358411592746,-0.6762854715801412,-0.023767018800409476,0.7360322497743653,0.0,0.0,0.0,1.0,0.06397465246010228,-1.4859042574710084,-0.12332400484827542,-0.01055241936228203,1.0900151351922127,-0.0,-0.0014573900086270626,-0.00102100145031052,0.010596772959701326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003879876100745299,0.9699706,2.3639645011337613,0.08303349296490209,0.034763239031642204
5.79,zero_thrust,-0.018197639630658433,-0.6762881539849354,-0.02373205979801337,0.7360298689790142,0.0,0.0,0.0,1.0,0.06269562096641275,-1.4859215480287071,-0.12205532063411864,-0.01055241936228203,1.0900151351922127,-0.0,-0.0015184985963807367,-0.001063636503065069,0.011039546391929628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002971842261422228,0.9699706,2.3639643670551793,0.08303727809648645,0.034769841962600904
5.8,zero_thrust,-0.018241555952168347,-0.6762909377650101,-0.02369575040967146,0.7360273938827887,0.0,0.0,0.0,1.0,0.06136660398906012,-1.4859393608931661,-0.12073705346655735,-0.01055241936228203,1.0900151351922127,-0.0,-0.0015738896983383684,-0.0011021850996821166,0.011439965357561333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022481631903222875,0.9699706,2.3639642276073047,0.0830412156557531,0.03477630749354168
5.8100000000000005,zero_thrust,-0.018286874773852897,-0.6762914021012378,-0.023658281166092174,0.7360270479997414,0.0,0.0,0.0,1.0,0.05998766106137016,-1.485951078144363,-0.11936921164351322,-0.01055241936228203,1.0900151351922127,-0.0,-0.001624798057097214,0.00038701187922459595,0.011801979697318353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016722657200898116,0.9699706,2.363964172832654,0.08304528563898902,0.03478262073515008
5.82,zero_thrust,-0.01833330898709532,-0.6762849097834861,-0.023619887491398553,0.7360330913047453,0.0,0.0,0.0,1.0,0.05855469741908621,-1.4859440724688557,-0.11794764313305231,-0.01055241936228203,1.0900151351922127,-0.0,-0.0016717437260136607,0.0022247118658013307,0.012129258873923696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012175871240784131,0.9699706,2.363964720463914,0.08304944323236838,0.03478863200774975
5.83,zero_thrust,-0.018380749793720404,-0.6762719791110855,-0.023580664487228262,0.7360450465620545,0.0,0.0,0.0,1.0,0.05707350203045544,-1.4859197032578404,-0.11647811581221104,-0.01055241936228203,1.0900151351922127,-0.0,-0.001714573567476688,0.0038867059334029763,0.01242519321043891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008598434424736431,0.9699706,2.363965898462732,0.08305367510412327,0.034794343320589206
5.84,zero_thrust,-0.018429101604424427,-0.676253224952143,-0.02354069225028189,0.7360623477425385,0.0,0.0,0.0,1.0,0.055549621275854257,-1.4858795967266676,-0.11496615210129556,-0.01055241936228203,1.0900151351922127,-0.0,-0.0017533766885961953,0.005389794366346025,0.012692821573125868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005790765883288975,0.9699706,2.3639676465332427,0.08305797430226493,0.03479978322887171
5.85,zero_thrust,-0.01847827772700555,-0.676229203281823,-0.023500042924272848,0.7360844828303557,0.0,0.0,0.0,1.0,0.05398808799382297,-1.4858252239109775,-0.11341676241860216,-0.01055241936228203,1.0900151351922127,-0.0,-0.0017885109531120865,0.006749171504048379,0.012934854317745752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003593751859659246,0.9699706,2.363969910202612,0.08306233448475593,0.03480497753310657
5.86,zero_thrust,-0.018528199655036826,-0.6762004168337252,-0.0234587816287756,0.73611098868033,0.0,0.0,0.0,1.0,0.05239346251744775,-1.485757915560075,-0.11183448650322907,-0.01055241936228203,1.0900151351922127,-0.0,-0.0018203062886333204,0.007978578855236982,0.013153741796450414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000188059851254508,0.9699706,2.36397264021468,0.08306674990644161,0.03480994954798248
5.87,zero_thrust,-0.018576057229274717,-0.6761708703334816,-0.023419230636651234,0.73613818257625,0.0,0.0,0.0,1.0,0.05086220244464143,-1.4856879196694939,-0.11031507812101773,-0.01055241936228203,1.0900151351922127,-0.0,-0.0016575455135283941,0.007314925329988649,0.01197293666869208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6393448419681175e-05,0.9699706,2.3639756229153286,0.08307109843076217,0.034814652269611675
5.88,zero_thrust,-0.01861934039374043,-0.6761441455564069,-0.023383463423731522,0.7361627729187409,0.0,0.0,0.0,1.0,0.04947952194088058,-1.4856244459801697,-0.10894312152210608,-0.01055241936228203,1.0900151351922127,-0.0,-0.0014995458929173413,0.006615539472860583,0.01082803988249163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.017947775479202e-05,0.9699706,2.3639783511326384,0.08307505249698693,0.0348189169814362
5.89,zero_thrust,-0.018658485933915808,-0.6761199733344099,-0.0233511174515005,0.7361850092705617,0.0,0.0,0.0,1.0,0.048230820110928115,-1.4855669022500277,-0.10770412167737735,-0.01055241936228203,1.0900151351922127,-0.0,-0.00135639391651372,0.0059830185482064435,0.009792652229912479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010927138160280912,0.9699706,2.3639808186008486,0.08307862860933168,0.03482277337140615
5.9,zero_thrust,-0.018693889038157035,-0.6760981101168492,-0.02332186504814243,0.7362051172191962,0.0,0.0,0.0,1.0,0.047102963832642154,-1.4855147470612593,-0.1065850417408022,-0.01055241936228203,1.0900151351922127,-0.0,-0.001226875724545795,0.005410970235605726,0.008856273930950936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015716128797775688,0.9699706,2.36398305023507,0.08308186278747923,0.034826260580540926
5.91,zero_thrust,-0.01872590740665605,-0.6760783355400813,-0.02329541023641577,0.736223300681979,0.0,0.0,0.0,1.0,0.046084134763849795,-1.4854674860422754,-0.10557415138675875,-0.01055241936228203,1.0900151351922127,-0.0,-0.0011096975692320718,0.004893613567495469,0.008009436474335073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000188797207979804,0.9699706,2.363985068571243,0.08308478771846162,0.034829413989420806
5.92,zero_thrust,-0.018754864563303934,-0.67606045023488,-0.0232714853721171,0.7362397440046271,0.0,0.0,0.0,1.0,0.04516369248099372,-1.4854246682473198,-0.10466088988208337,-0.01055241936228203,1.0900151351922127,-0.0,-0.0010036875965971437,0.004425720297218968,0.007243576950655885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002080695976884936,0.9699706,2.3639868939930424,0.0830874329689126,0.03483226558098604
5.93,zero_thrust,-0.018781053118750432,-0.6760442738331318,-0.023249848429028344,0.7362546138457888,0.0,0.0,0.0,1.0,0.044332053156200604,-1.485385882716574,-0.10383574554284859,-0.01055241936228203,1.0900151351922127,-0.0,-0.0009077845402976131,0.004002561692663419,0.0065509515408277074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021802941998200274,0.9699706,2.3639885449371794,0.08308982527890695,0.0348348442680776
5.94,zero_thrust,-0.018804737853790002,-0.6760296431577824,-0.023230280703519436,0.7362680608750102,0.0,0.0,0.0,1.0,0.04358058165834725,-1.4853507552285048,-0.10309014895486472,-0.01055241936228203,1.0900151351922127,-0.0,-0.0008211218145267293,0.003619861190689665,0.005924543920249531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022106195806684563,0.9699706,2.3639900380733563,0.08309198883653439,0.03483717618918166
5.95,zero_thrust,-0.018826158361596148,-0.6760164105890405,-0.023212584561622167,0.7362802213108971,0.0,0.0,0.0,1.0,0.04290149498315173,-1.48531894525937,-0.1024163769584682,-0.01055241936228203,1.0900151351922127,-0.0,-0.0007427469726343431,0.003273750861639568,0.005358031940973218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021902529225429116,0.9699706,2.3639913884514834,0.0830939455379531,0.0348392849754717
5.96,zero_thrust,-0.01884553106618435,-0.6760044425970863,-0.023196580952935225,0.7362912183232462,0.0,0.0,0.0,1.0,0.042287775274915805,-1.4852901431528283,-0.1018074650112338,-0.01055241936228203,1.0900151351922127,-0.0,-0.000671840771338979,0.002960732375941269,0.004845692162892969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021336056469199236,0.9699706,2.3639926097146597,0.08309571516253902,0.03484119199201613
