sim_time,mode,qx,qy,qz,qw,r_ref_x,r_ref_y,r_ref_z,r_ref_w,roll,pitch,yaw,erot_x,erot_y,erot_z,omega_x,omega_y,omega_z,tau_x,tau_y,tau_z,thrust_des,thrust_actual,f0,f1,f2,f3,speed0,speed1,speed2,speed3,vz,z_target,pos_x,pos_y,pos_z
7.3,hover,0.13058985688608432,8.230839600183108e-08,-7.086992936009939e-08,0.9914364776819845,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2619278163939469,1.8171688029674426e-07,-1.1902878296789369e-07,-0.000128428594808327,-1.4470770858276666e-07,1.62014057727053e-07,-0.02130125694541693,5.181840941925534e-06,1.2043527866178976e-07,2.2764410608536834e-05,-4.799503826677244e-08,-2.3502300359915467e-12,0.3888909889868058,0.3888909889868058,0.0973980817256558,0.0973973437575177,0.0970474129635996,0.09704815054003268,1801.8331565904004,1801.82633049098,1798.5866021555148,1798.5934369207575,-0.007445830371607343,1.0199706000001014,8.380969631888139e-05,-3.0595795290643384,0.944327566874562
7.31,hover,0.13048450081619056,8.406102235367556e-08,-7.00134542757757e-08,0.9914503492594763,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26171528571723224,1.8495600120650516e-07,-1.1689240630932668e-07,8.410208190631822e-05,-1.4840655817091984e-07,1.6077328930877855e-07,-0.02107825763428863,-3.53805226291744e-06,1.2371534298276422e-07,2.654576150467532e-05,-3.758462617464409e-08,-5.741298783612322e-12,0.3888909889868058,0.3888909889868058,0.09742706502312863,0.0974264867996418,0.09701842994871583,0.09701900721531953,1802.1012274853729,1802.0958797988692,1798.3180099629749,1798.3233600154667,-0.007445830371607343,1.0199706000001014,8.380969631888139e-05,-3.0595795290643384,0.944327566874562
7.32,hover,0.13038260775236138,4.3385990360358526e-08,-7.47296426999509e-08,0.9914637540503871,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26150974365453183,1.0551816513499377e-07,-1.3686990705407134e-07,0.00028964414461036153,-6.652128321413317e-08,1.5950665728676854e-07,-0.020000483335942218,-1.1912452379552621e-05,1.2511027543387164e-07,2.9195640930383396e-05,-2.59522647541463e-08,-7.53969828244307e-12,0.3888909889868058,0.3888909889868058,0.09744734246044003,0.09744694289794248,0.09699815266127107,0.09699855096715222,1802.2887528588017,1802.2850579005021,1798.1300718734733,1798.1337637223787,-0.007445830371607343,1.0199706000001014,8.380969631888139e-05,-3.0595795290643384,0.944327566874562
7.33,hover,0.1302882022118947,-3.7109569701820263e-08,-8.468076648810272e-08,0.9914761642946259,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26131930815113397,-5.152069799784933e-08,-1.7758780133692144e-07,0.0004800796480200314,9.56903013041926e-08,1.5822508144690875e-07,-0.01815056082690123,-1.961946363755736e-05,1.247126587016177e-07,3.065709053638028e-05,-1.3573494541639553e-08,-7.644287691194639e-12,0.3888909889868058,0.3888909889868058,0.0974584799108872,0.09745827062420999,0.09698701521953967,0.09698722323216893,1802.3917434979483,1802.389808228786,1798.0268372073842,1798.028765362862,-0.007445830371607343,1.0199706000001014,8.380969631888139e-05,-3.0595795290643384,0.944327566874562
7.34,hover,0.1302048301915545,-1.534051290168308e-07,-9.934154806320263e-08,0.9914871165046751,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2611511315215763,-2.7832891925878315e-07,-2.3693990762490206e-07,0.0006482562776061776,3.301188075204466e-07,1.5693656272911317e-07,-0.01563558822244806,-2.6413517786255132e-05,1.2300568254552863e-07,3.091989706745251e-05,-8.872634523190426e-10,-6.4788256402971444e-12,0.3888909889868058,0.3888909889868058,0.09746040226755873,0.0974603880887804,0.09698509276574631,0.09698510586472037,1802.4095193893343,1802.409388279851,1798.0090170866433,1798.00913850774,-0.007445830371607343,1.0199706000001014,8.380969631888139e-05,-3.0595795290643384,0.944327566874562
7.35,hover,0.13013547309562626,-3.0029394706634097e-07,-1.1802905916641886e-07,0.9914962222026231,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26101122697570506,-5.64761093225906e-07,-3.122085222857857e-07,0.0007881608235324254,6.262615649794632e-07,1.5564616152069224e-07,-0.01257142814265109,-3.2033894006545114e-05,1.2037294353575834e-07,3.0005125203324974e-05,1.1602035821103596e-08,-4.403565787403735e-12,0.3105420835821684,0.3105420835821684,0.07786604897252405,0.07786622695025573,0.07740499318552396,0.07740481447386464,1611.0664063752313,1611.0682475742167,1606.289649944077,1606.2877956524962,0.16715923699680538,1.0199706000001014,8.610892762200465e-05,-3.276433136209231,0.9876065421980846
7.36,hover,0.13008252730690065,-4.7130896311930443e-07,-1.3989305571112038e-07,0.9915031699844473,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2609044275709905,-8.982133774706923e-07,-4.0002693852285345e-07,0.0008949602283384619,9.710731473758425e-07,1.543561789744005e-07,-0.009074703272235902,-3.6243092306276194e-05,1.1710236193594652e-07,2.795643571230855e-05,2.3367774159084893e-08,-1.7161504740790087e-12,0.3105420835821684,0.3105420835821684,0.07785021236141419,0.07785057142420236,0.07742082957268254,0.07742047022386929,1610.9025664868147,1610.9062814060328,1606.4539579737161,1606.450229791027,0.16715923699680538,1.0199706000001014,8.610892762200465e-05,-3.276433136209231,0.9876065421980846
7.37,hover,0.13004782509686946,-6.588510379237611e-07,-1.6393316248936912e-07,0.9915077222024613,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26083442854055927,-1.2638734812793798e-06,-4.96446282156578e-07,0.0009649592589037255,1.3492241472242706e-06,1.5306675461551085e-07,-0.005270937578643181,-3.885055312172117e-05,1.1384584866581291e-07,2.4849352694794016e-05,3.3894334288191406e-08,8.035816957364489e-13,0.3105420835821684,0.3105420835821684,0.07782625055093727,0.07782677163635306,0.07744479117318179,0.07744427022169628,1610.6546345191166,1610.6600265766108,1606.7025359742418,1606.6971320247458,0.16715923699680538,1.0199706000001014,8.610892762200465e-05,-3.276433136209231,0.9876065421980846
7.38,hover,0.13003241763751427,-8.548719744457865e-07,-1.8908708399396544e-07,0.9915097429488914,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26080334972351893,-1.6460528819231233e-06,-5.972855113079507e-07,0.000996038076121867,1.7444785586489794e-06,1.5177247450972115e-07,-0.001332683018254049,-3.982783631529123e-05,1.1119537417524722e-07,2.084559847385442e-05,4.284160367307047e-08,2.341026614905258e-12,0.3105420835821684,0.3105420835821684,0.0777954091743496,0.07779606792392331,0.07747563242164905,0.07747497406224643,1610.3354637502255,1610.3422816689554,1607.0224269504254,1607.0155989934306,0.16715923699680538,1.0199706000001014,8.610892762200465e-05,-3.276433136209231,0.9876065421980846
7.39,hover,0.13003652143111186,-1.0513496199970451e-06,-2.1429458639246674e-07,0.9915092047444365,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2608116275944589,-2.0291134061126735e-06,-6.983778046562339e-07,0.0009877602053986881,2.1406525562813157e-06,1.5046521393452944e-07,0.002576756489360066,-3.9204360577122284e-05,1.0942860850642554e-07,1.6127665857616467e-05,4.993770623386321e-08,2.4059510691550813e-12,0.3105420835821684,0.3105420835821684,0.0777590929672696,0.07775986080244185,0.07751194862331869,0.07751118118913827,1609.959554018564,1609.9675028028967,1607.3990235088766,1607.3910661808293,0.16715923699680538,1.0199706000001014,8.610892762200465e-05,-3.276433136209231,0.9876065421980846
7.4,hover,0.13005957630924594,-1.240546595117822e-06,-2.3853304725627267e-07,0.9915061808222194,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26085813228312943,-2.3979722191930493e-06,-7.957039104780807e-07,0.0009412555169735066,2.522136807908252e-06,1.4913708678102424e-07,0.006306454473822994,-3.705994045208369e-05,1.0853522639447162e-07,1.0893067667415488e-05,5.498003853880887e-08,8.56931593616502e-13,0.23437602955514167,0.23437602955514167,0.058677308054258005,0.058678153270295574,0.05851070665190186,0.05850986157868623,1398.5386188715945,1398.5486914452374,1396.5517850752003,1396.5416998033181,0.3252731857015224,1.0199706000001014,8.838930114792878e-05,-3.5010697752069215,1.035492991224104
7.41,hover,0.13010029688586386,-1.4151609554865084e-06,-2.6083990256526533e-07,0.9915008385009765,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2609402713302924,-2.7383958504340132e-06,-8.854716851195381e-07,0.0008591164700688647,2.874201081582075e-06,1.4778562482782604e-07,0.009710060759042077,-3.3463617262256893e-05,1.077215394749269e-07,5.362004143788942e-06,5.7767373972005386e-08,-1.4023309310731054e-12,0.23437602955514167,0.23437602955514167,0.05863477539976158,0.058635663274015315,0.058553239494670166,0.05855235138669461,1398.0316567679668,1398.0422415413077,1397.0592864378873,1397.0486914288829,0.3252731857015224,1.0199706000001014,8.838930114792878e-05,-3.5010697752069215,1.035492991224104
7.42,hover,0.1301566702607669,-1.5681284263505777e-06,-2.802862439724009e-07,0.9914934398089038,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2610539849716466,-3.0366158465428926e-06,-9.640086933693158e-07,0.0007454028289658298,3.1825952065555062e-06,1.4641305118295989e-07,0.01264883147520238,-2.8506302218734757e-05,1.0750068716239196e-07,-2.2604414586519882e-07,5.813214247247124e-08,-4.956682957801878e-12,0.23437602955514167,0.23437602955514167,0.05859182343839549,0.05859271662361804,0.05859619175223226,0.058595297740895884,1397.519510160717,1397.5301621505712,1397.571605228539,1397.5609437027053,0.3252731857015224,1.0199706000001014,8.838930114792878e-05,-3.5010697752069215,1.035492991224104
7.43,hover,0.1302261096321402,-1.693472041619218e-06,-2.960852632493738e-07,0.9914843217959235,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2611940558747646,-3.280985893431515e-06,-1.028196344360598e-06,0.000605331926070973,3.4352621235065243e-06,1.4501951332105822e-07,0.015024230903377999,-2.2475739010848204e-05,1.0755383550297282e-07,-5.657242231906495e-06,5.618351783676015e-08,-9.42675383760047e-12,0.23437602955514167,0.23437602955514167,0.05855009483424811,0.05855095769300903,0.05863792072888554,0.05863705629899898,1397.0217706994656,1397.0320646881976,1398.0691533788727,1398.0588482964392,0.3252731857015224,1.0199706000001014,8.838930114792878e-05,-3.5010697752069215,1.035492991224104
7.44,hover,0.13030562095491244,-1.7866800240220749e-06,-3.0764644183845117e-07,0.9914738751698241,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2613544451819319,-3.4627170129416243e-06,-1.0756757197060793e-06,0.00044494261907943136,3.6231013245669215e-06,1.436118884435958e-07,0.0167668129062639,-1.5668804141806613e-05,1.0719307725964544e-07,-1.0736274897418058e-05,5.209645485310054e-08,-1.3861239245987167e-11,0.23437602955514167,0.23437602955514167,0.05851108938060619,0.05851188904412826,0.058676926552067916,0.0586761245783393,1396.5563526117398,1396.5658958570277,1398.5340724256944,1398.5245150793664,0.3252731857015224,1.0199706000001014,8.838930114792878e-05,-3.5010697752069215,1.035492991224104
7.45,hover,0.13039193886438843,-1.8447132990532525e-06,-3.1457654327914374e-07,0.9914625269144991,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2615285665695888,-3.575891727033011e-06,-1.104853196447377e-06,0.00027082123153582965,3.739984010252093e-06,1.4220378979412417e-07,0.01783358922462966,-8.38242112354532e-06,1.0585076619948518e-07,-1.5288304162757718e-05,4.610150538629333e-08,-1.7324180857160644e-11,0.17063570999999997,0.17063570999999997,0.04254106916883763,0.04254177639034768,0.04277678727484409,0.042776077165970566,1190.8130159522336,1190.8229142116763,1194.1075785545747,1194.0976672222778,0.4496629440986607,1.0199706000001014,9.061854302967116e-05,-3.7321101420879654,1.0828540901084653
7.46,hover,0.13048160705492548,-1.8659687998038182e-06,-3.166724796668365e-07,0.9914507301004836,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2617094482903282,-3.6173923897143322e-06,-1.1148795377698622e-06,8.993951083752516e-05,3.782678463279488e-06,1.4081100097629476e-07,0.018176292504140455,-8.920776705687997e-07,1.0376440522701711e-07,-1.912369106915593e-05,3.8457915943412216e-08,-1.980674031695546e-11,0.17063570999999997,0.17063570999999997,0.042511649533929816,0.042512239052488285,0.04280620711663186,0.042805614296950005,1190.4011863503529,1190.409440101574,1194.5181332045133,1194.5098617836245,0.4496629440986607,1.0199706000001014,9.061854302967116e-05,-3.7321101420879654,1.0828540901084653
7.47,hover,0.13057087397431508,-1.8501361614577945e-06,-3.139022856496188e-07,0.9914389778831887,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26188952269174176,-3.586621218168962e-06,-1.1055777136327031e-06,-9.01348906096391e-05,3.7505609216602378e-06,1.39451159721488e-07,0.017756752030045904,6.530834383039159e-06,1.0023338625913744e-07,-2.205266948018332e-05,2.9469581524354787e-08,-2.013132004638963e-11,0.17063570999999997,0.17063570999999997,0.0424892067301283,0.0424896580543556,0.042828649947481694,0.04282819526803438,1190.0869258185626,1190.0932464076868,1194.8312286327541,1194.8248863053027,0.4496629440986607,1.0199706000001014,9.061854302967116e-05,-3.7321101420879654,1.0828540901084653
7.48,hover,0.13065612903996868,-1.7984317878742596e-06,-3.0643768234069057e-07,0.9914277462029005,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2620615061427747,-3.4859544255774917e-06,-1.07757391300826e-06,-0.00026211834174678955,3.6460882073356993e-06,1.3814722489405984e-07,0.016641141751612243,1.3568140128525047e-05,9.515801927423336e-08,-2.401536843530979e-05,1.9555537601745167e-08,-1.774120301684345e-11,0.17063570999999997,0.17063570999999997,0.0424741976771229,0.04247449680338083,0.04284365880131067,0.04284335671818557,1189.876711780439,1189.8809016505368,1195.040568367321,1195.0363553491525,0.4496629440986607,1.0199706000001014,9.061854302967116e-05,-3.7321101420879654,1.0828540901084653
7.49,hover,0.13073414370494932,-1.7135210311974067e-06,-2.9463902596032276e-07,0.9914174618528316,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26221888537645777,-3.3205905816464954e-06,-1.0322519600346513e-06,-0.00041949757559405903,3.4746394882285814e-06,1.369179465187557e-07,0.014912722178937608,1.9950478846380042e-05,8.90910518681524e-08,-2.4986143015479556e-05,9.132345331161526e-09,-1.2941071425889565e-11,0.17063570999999997,0.17063570999999997,0.04246681629081143,0.04246695559338508,0.04285103978761118,0.04285089832819229,1189.773315815684,1189.7752672022432,1195.143503065792,1195.1415303663453,0.4496629440986607,1.0199706000001014,9.061854302967116e-05,-3.7321101420879654,1.0828540901084653
7.5,hover,0.13080213529751294,-1.5992747596523277e-06,-2.7902115604327256e-07,0.9914084937093164,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26235604636573656,-3.098076034986161e-06,-9.716249950364843e-07,-0.0005566585650815365,3.2440246647442725e-06,1.3577369511831307e-07,0.01266654613926418,2.5455777069436978e-05,8.28636440801678e-08,-2.496979382480091e-05,-1.3930334302070862e-09,-6.527289461330164e-12,0.17063570999999997,0.17063570999999997,0.04246702257942749,0.04246700062199284,0.04285083296451328,0.04285085383406636,1189.7762055589487,1189.7758979739676,1195.1406188466315,1195.1409098800355,0.5261624722370262,1.0199706000001014,9.278605023260344e-05,-3.968166305675116,1.1244621193479896
7.51,hover,0.13085781977523087,-1.4605414740096586e-06,-2.602226904397244e-07,0.991401145350091,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2624683808560706,-2.8278606324787663e-06,-8.98216692660174e-07,-0.0006689930556507566,2.9640244875593025e-06,1.3471506664699505e-07,0.010007391068527355,2.990726095437351e-05,7.73472273608699e-08,-2.4001251439195568e-05,-1.1629286217870224e-08,4.708858415427554e-13,0.17063570999999997,0.17063570999999997,0.04247454510456137,0.04247436638021748,0.04284330985619813,0.04284348865902299,1189.8815782051784,1189.8790748113508,1195.035701784653,1195.0381954707973,0.5261624722370262,1.0199706000001014,9.278605023260344e-05,-3.968166305675116,1.1244621193479896
7.52,hover,0.13089945397550862,-1.3029236469366262e-06,-2.389768723641058e-07,0.9913956490459089,0.13052619222005157,0.0,0.0,0.9914448613738104,0.262552371712299,-2.520861785016196e-06,-8.149452508829932e-07,-0.0007529839121220241,2.6459394539015876e-06,1.3373346256836126e-07,0.007047549667133292,3.317330747968534e-05,7.328409499115246e-08,-2.2144700257495138e-05,-2.1208914810794906e-08,7.004949705137825e-12,0.17063570999999997,0.17063570999999997,0.042488887769025076,0.042488562332621306,0.0428289666472291,0.04282929325112449,1190.0824588941318,1190.0779012683904,1194.8356462603144,1194.8402020231895,0.5261624722370262,1.0199706000001014,9.278605023260344e-05,-3.968166305675116,1.1244621193479896
7.53,hover,0.1309258659715501,-1.1325521449454213e-06,-2.1608285326236863e-07,0.991392161366162,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26260565425873705,-2.1890249683064384e-06,-7.25006434531526e-07,-0.0008062664587937932,2.3021350151251047e-06,1.3281303465258952e-07,0.0039042558472434192,3.516809191156447e-05,7.117731152353839e-08,-1.9491816041010648e-05,-2.9797496693873434e-08,1.2175569465037656e-11,0.17063570999999997,0.17063570999999997,0.042509343427151985,0.04250888639928433,0.04280851055821721,0.04280896961534644,1190.368898383354,1190.3624993992983,1194.5502718347914,1194.5566766984653,0.5261624722370262,1.0199706000001014,9.278605023260344e-05,-3.968166305675116,1.1244621193479896
7.54,hover,0.13093647156784008,-9.558571801094474e-07,-1.9237692616342953e-07,0.9913907607055926,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2626270496339797,-1.8448776419844492e-06,-6.317545473164821e-07,-0.0008276618342473029,1.9455798896721205e-06,1.3193343749723152e-07,0.0006967079318860032,3.585220101470883e-05,7.12353221318564e-08,-1.6158991655200877e-05,-3.710310490249665e-08,1.5350870341878195e-11,0.17063570999999997,0.17063570999999997,0.04253501527500288,0.04253444621106713,0.04278283844575791,0.04278341006817205,1190.7282823969942,1190.7203171619428,1194.192034330575,1194.2000121165083,0.5261624722370262,1.0199706000001014,9.278605023260344e-05,-3.968166305675116,1.1244621193479896
7.55,hover,0.1309312751163436,-7.793377541975361e-07,-1.6870371323206275e-07,0.9913914470055573,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2626165664824054,-1.5010803830998048e-06,-5.385822085601053e-07,-0.0008171786828515403,1.5893813741740815e-06,1.3107288378677028e-07,-0.002457234519848013,3.523259953691234e-05,7.336449888798266e-08,-1.2283568445225579e-05,-4.288507519734857e-08,1.6233179025359714e-11,0.17063570999999997,0.17063570999999997,0.042564845880324054,0.042564188010363276,0.042753007766911016,0.04275366834240163,1191.1457492728596,1191.1365442350047,1193.7756317235805,1193.784854184394,0.5467955878118471,1.0199706000001014,9.490842186768456e-05,-4.208073897387568,1.155928521853546
7.5600000000000005,hover,0.13090503217736152,-5.766501242570395e-07,-1.414969958170796e-07,0.9913949125097886,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26256362494595553,-1.1063306613924889e-06,-4.315316097191152e-07,-0.0007642371465673119,1.1803717618849037e-06,1.3003705204492736e-07,-0.006013412159374338,3.284525360300126e-05,7.809051417541132e-08,-7.117709075069236e-06,-4.753382986960776e-08,1.0641641992258862e-11,0.17063570999999997,0.17063570999999997,0.04260458623785382,0.042603856441995686,0.042713267875342666,0.0427139994448078,1191.7016718101588,1191.6914651311904,1193.2206819548326,1193.230900326334,0.5467955878118471,1.0199706000001014,9.490842186768456e-05,-4.208073897387568,1.155928521853546
7.57,hover,0.1308763365997701,-4.518174849913531e-07,-1.2470904754214568e-07,0.991398701087511,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2625057357588179,-8.632196089318891e-07,-3.6553720998921194e-07,-0.0007063479595105879,9.284598610706174e-07,1.2933625960497198e-07,-0.008150900552844296,3.0328073246940467e-05,8.113876283417985e-08,-3.5351608242823993e-06,-4.9211639410300766e-08,1.2958530994942965e-11,0.17063570999999997,0.17063570999999997,0.04263213422491138,0.04263137883109926,0.04268571969521102,0.042686477248778304,1192.0868847656952,1192.0763234947008,1192.8358324487494,1192.8464171716646,0.5467955878118471,1.0199706000001014,9.490842186768456e-05,-4.208073897387568,1.155928521853546
7.58,hover,0.13082942797539082,-3.122328682646911e-07,-1.0588015975130843e-07,0.9914048924508712,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2624111048542419,-5.913939048947874e-07,-2.916387118822793e-07,-0.0006117170550062271,6.467636238381198e-07,1.2843954785525248e-07,-0.010473336273504975,2.626017585512063e-05,8.668434478966665e-08,9.680941260730244e-07,-4.956628202527741e-08,8.562109883798402e-12,0.17063570999999997,0.17063570999999997,0.04266674880223716,0.04266598759054533,0.04265110548425367,0.042651868122963815,1192.5707358788293,1192.560097584818,1192.3520940317037,1192.3627541281753,0.5467955878118471,1.0199706000001014,9.490842186768456e-05,-4.208073897387568,1.155928521853546
7.59,hover,0.13077216991781032,-1.9521165596275854e-07,-9.00028501282925e-08,0.9914124467520776,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2622955963674869,-3.635307949250059e-07,-2.2951639540771717e-07,-0.0004962085682957871,4.105786492137425e-07,1.2750525958592068e-07,-0.012359347852926918,2.1342583176748473e-05,9.23845752566877e-08,5.359622975452176e-06,-4.806833938885503e-08,3.106587660721969e-12,0.17063570999999997,0.17063570999999997,0.042700490466716194,0.04269975182653943,0.042617364274401486,0.04261810343234286,1193.0421963299846,1193.0318775643204,1191.880366960844,1191.890702935786,0.5467955878118471,1.0199706000001014,9.490842186768456e-05,-4.208073897387568,1.155928521853546
7.6,hover,0.13070689534324653,-1.04438363024348e-07,-7.756306927655042e-08,0.9914210546027923,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2621639169813764,-1.8680872806431567e-07,-1.8109694825206514e-07,-0.0003645291822100535,2.2733778213940976e-07,1.2653512993929766e-07,-0.013748706940325367,1.5771918371448118e-05,9.71182441179431e-08,9.479890521945265e-06,-4.480549574622616e-08,-2.027061562284004e-12,0.17063570999999997,0.17063570999999997,0.04273213365954998,0.042731444747495614,0.0425857215093718,0.04258641008358257,1193.4841663458853,1193.4745458463651,1191.437807991837,1191.447440211311,0.5154300501462035,1.0199706000001014,9.700596590527418e-05,-4.451347027136056,1.1754269168277274
7.61,hover,0.13063618933995658,-4.256671427018477e-08,-6.891424513453192e-08,0.9914303737705077,0.13052619222005157,0.0,0.0,0.9914448613738104,0.2620212819815881,-6.639847812691364e-08,-1.47768858313643e-07,-0.00022189418243371374,1.023953284818117e-07,1.2553720642770635e-07,-0.014599257170878593,9.76454394508516e-06,1.0040569790434708e-07,1.3180689238926987e-05,-3.992789674060596e-08,-6.108105329498948e-12,0.17063570999999997,0.17063570999999997,0.042760540392740826,0.042759926118295016,0.04255731511626793,0.04255792837269619,1193.880792384522,1193.8722170357405,1191.0403731789552,1191.0489546711362,0.5154300501462035,1.0199706000001014,9.700596590527418e-05,-4.451347027136056,1.1754269168277274
7.62,hover,0.13056279090669215,-1.114046780656225e-08,-6.426519342650905e-08,0.9914400423780811,0.13052619222005157,0.0,0.0,0.9914448613738104,0.261873216969098,-5.308925724652592e-09,-1.3033923332608964e-07,-7.382916994813972e-05,3.88669011095549e-08,1.2452254591941244e-07,-0.014889192402024791,3.5491946225988028e-06,1.0203328408858381e-07,1.6331599289570778e-05,-3.364265115738252e-08,-8.667048852847752e-12,0.17063570999999997,0.17063570999999997,0.042784709841794846,0.04278419196992419,0.042533145880459214,0.042533662307821726,1194.218152067073,1194.2109245567997,1190.7021161267164,1190.7093447160216,0.5154300501462035,1.0199706000001014,9.700596590527418e-05,-4.451347027136056,1.1754269168277274
7.63,hover,0.13048949039498461,-1.0555120462352358e-08,-6.36739987417666e-08,0.9914496925696498,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26172535093220783,-4.312166580421696e-09,-1.2901379753478997e-07,7.403686694182992e-05,3.7551889094112566e-08,1.235030783747518e-07,-0.014617564680845586,-2.641456271952882e-06,1.0201048402893849e-07,1.8824515865024917e-05,-2.6205492954114806e-08,-9.484747669241728e-12,0.17063570999999997,0.17063570999999997,0.042803813077953515,0.042803409460783905,0.04251404271244211,0.04251444474882044,1194.4847296073387,1194.4790979165202,1190.4346924890099,1190.4403211812069,0.5154300501462035,1.0199706000001014,9.700596590527418e-05,-4.451347027136056,1.1754269168277274
7.64,hover,0.13041902648086798,-4.006177577639281e-08,-6.704753569890179e-08,0.9914589641189274,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26158320840063515,-6.195066475647031e-08,-1.4339939617322465e-07,0.00021617939851871132,9.694100271582671e-08,1.2248964762009016e-07,-0.013804033672446323,-8.579315248503094e-06,1.0055061262019983e-07,2.057731146983193e-05,-1.7910723834171293e-08,-8.606714545853423e-12,0.17063570999999997,0.17063570999999997,0.042817221139531,0.042816945101435445,0.0425006345776952,0.04250090918133833,1194.671797880503,1194.667946912941,1190.246957255723,1190.25080244093,0.5154300501462035,1.0199706000001014,9.700596590527418e-05,-4.451347027136056,1.1754269168277274
7.65,hover,0.13035398642224366,-9.781269942582292e-08,-7.414662096643756e-08,0.9914675174829554,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26145200825943254,-1.746256133106267e-07,-1.7252848302444391e-07,0.0003473795397319371,2.133079497196492e-07,1.214903348880346e-07,-0.012487865095309898,-1.4049146124786574e-05,9.803069471831614e-08,2.1536497301019187e-05,-9.079834082856488e-09,-6.327198954570528e-12,0.17063570999999997,0.17063570999999997,0.042824525398944734,0.04282438529787665,0.042493330128321835,0.04249346917485675,1194.7736940378393,1194.7717396763373,1190.1446708743974,1190.1466180665411,0.44047999540610117,1.0199706000001014,9.909314806654378e-05,-4.697849500534186,1.182460905650012
7.66,hover,0.1302967132286964,-1.8094648755876956e-07,-8.459663658060313e-08,0.9914750458391574,0.13052619222005157,0.0,0.0,0.9914448613738104,0.261336476534856,-3.367625267002273e-07,-2.1490437346156766e-07,0.0004629112643297023,3.8088108764328804e-07,1.2050929029739737e-07,-0.010726218758881878,-1.8856292117736268e-05,9.492991071243794e-08,2.1678791617303607e-05,-4.924732436751039e-11,-3.1379663415020623e-12,0.17063570999999997,0.17063570999999997,0.042825549520752494,0.042825548502233066,0.04249230574074468,0.042492306236269727,1194.787980086181,1194.7879658783684,1190.1303253669978,1190.1303323063646,0.44047999540610117,1.0199706000001014,9.909314806654378e-05,-4.697849500534186,1.182460905650012
7.67,hover,0.13024922309155743,-2.8570928217519587e-07,-9.790323831456199e-08,0.9914812856952745,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26124067989757604,-5.410471713950621e-07,-2.685652812624797e-07,0.0005587079016460928,5.920878808261834e-07,1.1954623726402352e-07,-0.008591795501323465,-2.2833553311476918e-05,9.175540716413295e-08,2.1011547320188682e-05,8.842337100652077e-09,3.5086483369692035e-13,0.17063570999999997,0.17063570999999997,0.04282035264742361,0.04282048859969706,0.04249750232333764,0.04249736642954166,1194.7154842251998,1194.7173808017953,1190.2030964410744,1190.2011934898746,0.44047999540610117,1.0199706000001014,9.909314806654378e-05,-4.697849500534186,1.182460905650012
7.68,hover,0.1302131360099976,-4.076071363118188e-07,-1.1347253532729873e-07,0.9914860257261637,0.13052619222005157,0.0,0.0,0.9914448613738104,0.26116788579489086,-7.787223299269889e-07,-3.311644731200097e-07,0.0006315020043874522,8.378622913492703e-07,1.1859671123627427e-07,-0.006169937264116341,-2.5846966933910127e-05,8.896681611373744e-08,1.9572035958183884e-05,1.7266521850028977e-08,3.50554411898857e-12,0.17063570999999997,0.17063570999999997,0.04280922379563281,0.04280948950605783,0.0425086309122385,0.04250836578607083,1194.5602230616478,1194.563930283876,1190.3589222336611,1190.355210095861,0.44047999540610117,1.0199706000001014,9.909314806654378e-05,-4.697849500534186,1.182460905650012
