sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
7.591000080,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.592000008,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.592999935,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.593999863,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.594999790,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.596000195,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.597000122,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.598000050,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.598999977,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.599999905,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.600999832,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.602000237,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.603000164,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.604000092,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.605000019,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.605999947,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.606999874,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.607999802,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.609000206,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.610000134,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.611000061,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.611999989,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.612999916,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.613999844,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.614999771,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.616000175,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.617000103,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.618000031,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.618999958,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.619999886,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.620999813,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.622000217,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.623000145,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.624000072,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.625000000,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.625999928,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.626999855,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.627999783,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.629000187,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.630000114,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.631000042,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.631999969,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.632999897,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.633999825,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.635000229,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.636000156,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.637000084,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.638000011,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.638999939,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.639999866,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.640999794,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.642000198,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.643000126,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.644000053,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.644999981,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.645999908,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.646999836,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.647999763,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.649000168,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.650000095,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.651000023,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.651999950,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.652999878,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.653999805,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.655000210,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.656000137,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.657000065,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.657999992,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.658999920,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.659999847,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.660999775,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.662000179,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.663000107,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.664000034,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.664999962,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.665999889,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.666999817,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.668000221,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.669000149,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.670000076,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.671000004,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.671999931,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.672999859,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.673999786,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.675000191,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.676000118,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.677000046,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.677999973,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.678999901,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.679999828,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.681000233,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.682000160,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.683000088,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.684000015,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.684999943,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.685999870,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.686999798,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.688000202,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.689000130,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.690000057,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.690999985,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.691999912,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.692999840,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.693999767,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.695000172,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.696000099,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.697000027,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.697999954,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.698999882,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.699999809,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.701000214,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.702000141,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.703000069,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.703999996,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.704999924,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.705999851,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.706999779,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.708000183,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.709000111,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.710000038,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.710999966,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.711999893,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.712999821,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.714000225,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.715000153,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.716000080,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.717000008,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.717999935,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.718999863,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.719999790,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.721000195,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.722000122,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.723000050,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.723999977,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.724999905,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.725999832,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.727000237,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.728000164,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.729000092,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.730000019,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.730999947,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.731999874,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.732999802,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.734000206,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.735000134,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.736000061,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.736999989,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.737999916,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.738999844,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.739999771,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.741000175,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.742000103,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.743000031,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.743999958,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.744999886,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.745999813,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.747000217,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.748000145,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.749000072,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.750000000,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.750999928,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.751999855,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.752999783,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.754000187,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.755000114,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.756000042,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.756999969,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.757999897,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.758999825,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.760000229,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.761000156,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.762000084,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.763000011,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.763999939,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.764999866,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.765999794,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.767000198,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.768000126,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.769000053,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.769999981,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.770999908,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.771999836,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.772999763,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.774000168,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.775000095,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.776000023,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.776999950,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.777999878,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.778999805,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.780000210,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.781000137,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.782000065,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.782999992,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.783999920,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.784999847,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.785999775,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.787000179,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.788000107,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.789000034,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.789999962,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.790999889,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.791999817,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.793000221,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.794000149,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.795000076,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.796000004,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.796999931,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.797999859,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.798999786,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.800000191,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.801000118,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.802000046,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.802999973,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.803999901,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.804999828,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.806000233,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.807000160,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.808000088,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.809000015,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.809999943,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.810999870,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.811999798,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.813000202,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.814000130,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.815000057,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.815999985,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.816999912,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.817999840,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.818999767,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.820000172,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.821000099,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.822000027,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.822999954,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.823999882,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.824999809,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.826000214,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.827000141,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.828000069,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.828999996,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.829999924,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.830999851,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.831999779,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.833000183,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.834000111,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.835000038,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.835999966,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.836999893,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.837999821,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.839000225,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.840000153,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.841000080,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.842000008,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.842999935,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.843999863,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.844999790,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.846000195,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.847000122,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.848000050,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.848999977,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.849999905,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.850999832,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.852000237,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.853000164,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.854000092,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.855000019,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.855999947,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.856999874,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.857999802,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.859000206,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.860000134,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.861000061,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.861999989,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.862999916,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.863999844,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.864999771,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.866000175,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.867000103,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.868000031,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.868999958,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.869999886,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.870999813,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.872000217,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.873000145,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.874000072,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.875000000,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.875999928,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.876999855,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.877999783,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.879000187,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.880000114,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.881000042,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.881999969,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.882999897,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.883999825,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.885000229,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.886000156,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.887000084,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.888000011,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.888999939,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.889999866,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.890999794,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.892000198,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.893000126,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.894000053,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.894999981,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.895999908,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.896999836,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.897999763,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.899000168,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.900000095,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.901000023,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.901999950,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.902999878,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.903999805,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.905000210,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.906000137,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.907000065,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.907999992,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.908999920,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.909999847,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.910999775,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.912000179,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.913000107,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.914000034,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.914999962,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.915999889,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.916999817,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.918000221,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.919000149,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.920000076,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.921000004,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.921999931,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.922999859,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.923999786,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.925000191,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.926000118,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.927000046,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.927999973,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.928999901,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.929999828,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.931000233,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.932000160,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.933000088,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.934000015,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.934999943,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.935999870,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.936999798,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.938000202,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.939000130,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.940000057,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.940999985,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.941999912,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.942999840,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.943999767,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.945000172,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.946000099,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.947000027,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.947999954,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.948999882,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.949999809,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.951000214,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.952000141,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.953000069,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.953999996,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.954999924,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.955999851,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.956999779,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.958000183,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.959000111,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.960000038,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.960999966,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.961999893,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.962999821,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.964000225,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.965000153,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.966000080,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.967000008,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.967999935,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.968999863,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.969999790,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.971000195,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.972000122,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.973000050,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.973999977,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.974999905,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.975999832,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.977000237,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.978000164,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.979000092,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.980000019,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.980999947,0.004597199,0.000000000,0.000000000,0.000000000,LANDING
7.981999874,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
7.982999802,0.004597199,0.000000000,-0.000000000,0.000000000,LANDING
