sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
2.332000017,0.499990195,-0.000000000,-0.000000000,3.427799940,AERIAL
2.332999945,0.499970585,0.000000000,0.000000004,0.000000000,AERIAL
2.334000111,0.499941200,0.000000000,-0.000000004,0.000000000,AERIAL
2.335000038,0.499902010,-0.000000000,-0.000000004,3.427800179,AERIAL
2.335999966,0.499852985,0.000000000,0.000000007,0.000000000,AERIAL
2.336999893,0.499794185,0.000000000,-0.000000004,0.000000000,AERIAL
2.338000059,0.499725610,-0.000000000,-0.000000004,3.427800179,AERIAL
2.338999987,0.499647200,0.000000000,0.000000007,0.000000000,AERIAL
2.339999914,0.499558985,0.000000000,-0.000000004,0.000000000,AERIAL
2.341000080,0.499460995,-0.000000000,-0.000000004,3.427800179,AERIAL
2.342000008,0.499353200,0.000000000,0.000000007,0.000000000,AERIAL
2.342999935,0.499235600,0.000000000,-0.000000004,0.000000000,AERIAL
2.344000101,0.499108195,-0.000000000,-0.000000004,3.427800179,AERIAL
2.345000029,0.498970985,0.000000000,0.000000007,0.000000000,AERIAL
2.345999956,0.498824000,0.000000000,-0.000000004,0.000000000,AERIAL
2.346999884,0.498667210,-0.000000000,-0.000000004,3.427800179,AERIAL
2.348000050,0.498500586,0.000000000,0.000000007,0.000000000,AERIAL
2.348999977,0.498324186,0.000000000,-0.000000004,0.000000000,AERIAL
2.349999905,0.498138011,-0.000000000,-0.000000004,3.427800179,AERIAL
2.351000071,0.497942001,0.000000000,0.000000007,0.000000000,AERIAL
2.351999998,0.497736186,0.000000000,-0.000000004,0.000000000,AERIAL
2.352999926,0.497520596,-0.000000000,-0.000000004,3.427800179,AERIAL
2.354000092,0.497295201,0.000000000,0.000000007,0.000000000,AERIAL
2.355000019,0.497060001,0.000000000,-0.000000004,0.000000000,AERIAL
2.355999947,0.496814996,-0.000000000,-0.000000004,3.427800179,AERIAL
2.357000113,0.496560186,0.000000000,0.000000007,0.000000000,AERIAL
2.358000040,0.496295601,0.000000000,-0.000000004,0.000000000,AERIAL
2.358999968,0.496021211,-0.000000000,-0.000000004,3.427800179,AERIAL
2.359999895,0.495736986,0.000000000,0.000000007,0.000000000,AERIAL
2.361000061,0.495442986,0.000000000,-0.000000004,0.000000000,AERIAL
2.361999989,0.495139211,-0.000000000,-0.000000004,3.427800179,AERIAL
2.362999916,0.494825602,0.000000000,0.000000007,0.000000000,AERIAL
2.364000082,0.494502187,0.000000000,-0.000000004,0.000000000,AERIAL
2.365000010,0.494168997,-0.000000000,-0.000000004,3.427800179,AERIAL
2.365999937,0.493826002,0.000000000,0.000000007,0.000000000,AERIAL
2.367000103,0.493473202,0.000000000,-0.000000004,0.000000000,AERIAL
2.368000031,0.493110597,-0.000000000,-0.000000004,3.427800179,AERIAL
2.368999958,0.492738187,0.000000000,0.000000007,0.000000000,AERIAL
2.369999886,0.492356002,0.000000000,-0.000000004,0.000000000,AERIAL
2.371000051,0.491964012,-0.000000000,-0.000000004,3.427800179,AERIAL
2.371999979,0.491562188,0.000000000,0.000000007,0.000000000,AERIAL
2.372999907,0.491150588,0.000000000,-0.000000004,0.000000000,AERIAL
2.374000072,0.490729213,-0.000000000,-0.000000004,3.427800179,AERIAL
2.375000000,0.490298003,0.000000000,0.000000007,0.000000000,AERIAL
2.375999928,0.489856988,0.000000000,-0.000000004,0.000000000,AERIAL
2.377000093,0.489406198,-0.000000000,-0.000000004,3.427800179,AERIAL
2.378000021,0.488945603,0.000000000,0.000000007,0.000000000,AERIAL
2.378999949,0.488475204,0.000000000,-0.000000004,0.000000000,AERIAL
2.380000114,0.487994999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.381000042,0.487504989,0.000000000,0.000000007,0.000000000,AERIAL
2.381999969,0.487005204,0.000000000,-0.000000004,0.000000000,AERIAL
2.382999897,0.486495614,-0.000000000,-0.000000004,3.427800179,AERIAL
2.384000063,0.485976189,0.000000000,0.000000007,0.000000000,AERIAL
2.384999990,0.485446990,0.000000000,-0.000000004,0.000000000,AERIAL
2.385999918,0.484908015,-0.000000000,-0.000000004,3.427800179,AERIAL
2.387000084,0.484359205,0.000000000,0.000000007,0.000000000,AERIAL
2.388000011,0.483800590,0.000000000,-0.000000004,0.000000000,AERIAL
2.388999939,0.483232200,-0.000000000,-0.000000004,3.427800179,AERIAL
2.390000105,0.482654005,0.000000000,0.000000007,0.000000000,AERIAL
2.391000032,0.482066005,0.000000000,-0.000000004,0.000000000,AERIAL
2.391999960,0.481468201,-0.000000000,-0.000000004,3.427800179,AERIAL
2.392999887,0.480860591,0.000000000,0.000000007,0.000000000,AERIAL
2.394000053,0.480243206,0.000000000,-0.000000004,0.000000000,AERIAL
2.394999981,0.479615986,-0.000000000,-0.000000004,3.427800179,AERIAL
2.395999908,0.478978992,0.000000000,0.000000007,0.000000000,AERIAL
2.397000074,0.478332192,0.000000000,-0.000000004,0.000000000,AERIAL
2.398000002,0.477675587,-0.000000000,-0.000000004,3.427800179,AERIAL
2.398999929,0.477009207,0.000000000,0.000000007,0.000000000,AERIAL
2.400000095,0.476332992,0.000000000,-0.000000004,0.000000000,AERIAL
2.401000023,0.475647002,-0.000000000,-0.000000004,3.427800179,AERIAL
2.401999950,0.474951208,0.000000000,0.000000007,0.000000000,AERIAL
2.403000116,0.474245608,0.000000000,-0.000000004,0.000000000,AERIAL
2.404000044,0.473530203,-0.000000000,-0.000000004,3.427800179,AERIAL
2.404999971,0.472804993,0.000000000,0.000000007,0.000000000,AERIAL
2.405999899,0.472070009,0.000000000,-0.000000004,0.000000000,AERIAL
2.407000065,0.471325189,-0.000000000,-0.000000004,3.427800179,AERIAL
2.407999992,0.470570594,0.000000000,0.000000007,0.000000000,AERIAL
2.408999920,0.469806194,0.000000000,-0.000000004,0.000000000,AERIAL
2.410000086,0.469031990,-0.000000000,-0.000000004,3.427800179,AERIAL
2.411000013,0.468248010,0.000000000,0.000000007,0.000000000,AERIAL
2.411999941,0.467454195,0.000000000,-0.000000004,0.000000000,AERIAL
2.413000107,0.466650605,-0.000000000,-0.000000004,3.427800179,AERIAL
2.414000034,0.465837210,0.000000000,0.000000007,0.000000000,AERIAL
2.414999962,0.465014011,0.000000000,-0.000000004,0.000000000,AERIAL
2.415999889,0.464181006,-0.000000000,-0.000000004,3.427800179,AERIAL
2.417000055,0.463338196,0.000000000,0.000000007,0.000000000,AERIAL
2.417999983,0.462485611,0.000000000,-0.000000004,0.000000000,AERIAL
2.418999910,0.461623192,-0.000000000,-0.000000004,3.427800179,AERIAL
2.420000076,0.460750997,0.000000000,0.000000007,0.000000000,AERIAL
2.421000004,0.459868997,0.000000000,-0.000000004,0.000000000,AERIAL
2.421999931,0.458977193,-0.000000000,-0.000000004,3.427800179,AERIAL
2.423000097,0.458075613,0.000000000,0.000000007,0.000000000,AERIAL
2.424000025,0.457164198,0.000000000,-0.000000004,0.000000000,AERIAL
2.424999952,0.456243008,-0.000000000,-0.000000004,3.427800179,AERIAL
2.426000118,0.455312014,0.000000000,0.000000007,0.000000000,AERIAL
2.427000046,0.454371214,0.000000000,-0.000000004,0.000000000,AERIAL
2.427999973,0.453420609,-0.000000000,-0.000000004,3.427800179,AERIAL
2.428999901,0.452460200,0.000000000,0.000000007,0.000000000,AERIAL
2.430000067,0.451490015,0.000000000,-0.000000004,0.000000000,AERIAL
2.430999994,0.450509995,-0.000000000,-0.000000004,3.427800179,AERIAL
2.431999922,0.449520200,0.000000000,0.000000007,0.000000000,AERIAL
2.433000088,0.448520601,0.000000000,-0.000000004,0.000000000,AERIAL
2.434000015,0.447511196,-0.000000000,-0.000000004,3.427800179,AERIAL
2.434999943,0.446491987,0.000000000,0.000000007,0.000000000,AERIAL
2.436000109,0.445463002,0.000000000,-0.000000004,0.000000000,AERIAL
2.437000036,0.444424212,-0.000000000,-0.000000004,3.427800179,AERIAL
2.437999964,0.443375587,0.000000000,0.000000007,0.000000000,AERIAL
2.438999891,0.442317188,0.000000000,-0.000000004,0.000000000,AERIAL
2.440000057,0.441249013,-0.000000000,-0.000000004,3.427800179,AERIAL
2.440999985,0.440171003,0.000000000,0.000000007,0.000000000,AERIAL
2.441999912,0.439083189,0.000000000,-0.000000004,0.000000000,AERIAL
2.443000078,0.437985599,-0.000000000,-0.000000004,3.427800179,AERIAL
2.444000006,0.436878204,0.000000000,0.000000007,0.000000000,AERIAL
2.444999933,0.435761005,0.000000000,-0.000000004,0.000000000,AERIAL
2.446000099,0.434634000,-0.000000000,-0.000000004,3.427800179,AERIAL
2.447000027,0.433497190,0.000000000,0.000000007,0.000000000,AERIAL
2.447999954,0.432350606,0.000000000,-0.000000004,0.000000000,AERIAL
2.448999882,0.431194186,-0.000000000,-0.000000004,3.427800179,AERIAL
2.450000048,0.430027992,0.000000000,0.000000007,0.000000000,AERIAL
2.450999975,0.428851992,0.000000000,-0.000000004,0.000000000,AERIAL
2.451999903,0.427666187,-0.000000000,-0.000000004,3.427800179,AERIAL
2.453000069,0.426470608,0.000000000,0.000000007,0.000000000,AERIAL
2.453999996,0.425265193,0.000000000,-0.000000004,0.000000000,AERIAL
2.454999924,0.424050003,-0.000000000,-0.000000004,3.427800179,AERIAL
2.456000090,0.422825009,0.000000000,0.000000007,0.000000000,AERIAL
2.457000017,0.421590209,0.000000000,-0.000000004,0.000000000,AERIAL
2.457999945,0.420345604,-0.000000000,-0.000000004,3.427800179,AERIAL
2.459000111,0.419091195,0.000000000,0.000000007,0.000000000,AERIAL
2.460000038,0.417827010,0.000000000,-0.000000004,0.000000000,AERIAL
2.460999966,0.416552991,-0.000000000,-0.000000004,3.427800179,AERIAL
2.461999893,0.415269196,0.000000000,0.000000007,0.000000000,AERIAL
2.463000059,0.413975596,0.000000000,-0.000000004,0.000000000,AERIAL
2.463999987,0.412672192,-0.000000000,-0.000000004,3.427800179,AERIAL
2.464999914,0.411359012,0.000000000,0.000000007,0.000000000,AERIAL
2.466000080,0.410035998,0.000000000,-0.000000004,0.000000000,AERIAL
2.467000008,0.408703208,-0.000000000,-0.000000004,3.427800179,AERIAL
2.467999935,0.407360613,0.000000000,0.000000007,0.000000000,AERIAL
2.469000101,0.406008214,0.000000000,-0.000000004,0.000000000,AERIAL
2.470000029,0.404646009,-0.000000000,-0.000000004,3.427800179,AERIAL
2.470999956,0.403274000,0.000000000,0.000000007,0.000000000,AERIAL
2.471999884,0.401892185,0.000000000,-0.000000004,0.000000000,AERIAL
2.473000050,0.400500596,-0.000000000,-0.000000004,3.427800179,AERIAL
2.473999977,0.399099201,0.000000000,0.000000007,0.000000000,AERIAL
2.474999905,0.397688001,0.000000000,-0.000000004,0.000000000,AERIAL
2.476000071,0.396266997,-0.000000000,-0.000000004,3.427800179,AERIAL
2.476999998,0.394836187,0.000000000,0.000000007,0.000000000,AERIAL
2.477999926,0.393395603,0.000000000,-0.000000004,0.000000000,AERIAL
2.479000092,0.391945213,-0.000000000,-0.000000004,3.427800179,AERIAL
2.480000019,0.390484989,0.000000000,0.000000007,0.000000000,AERIAL
2.480999947,0.389014989,0.000000000,-0.000000004,0.000000000,AERIAL
2.482000113,0.387535214,-0.000000000,-0.000000004,3.427800179,AERIAL
2.483000040,0.386045605,0.000000000,0.000000007,0.000000000,AERIAL
2.483999968,0.384546191,0.000000000,-0.000000004,0.000000000,AERIAL
2.484999895,0.383037001,-0.000000000,-0.000000004,3.427800179,AERIAL
2.486000061,0.381518006,0.000000000,0.000000007,0.000000000,AERIAL
2.486999989,0.379989207,0.000000000,-0.000000004,0.000000000,AERIAL
2.487999916,0.378450602,-0.000000000,-0.000000004,3.427800179,AERIAL
2.489000082,0.376902193,0.000000000,0.000000007,0.000000000,AERIAL
2.490000010,0.375344008,0.000000000,-0.000000004,0.000000000,AERIAL
2.490999937,0.373775989,-0.000000000,-0.000000004,3.427800179,AERIAL
2.492000103,0.372198194,0.000000000,0.000000007,0.000000000,AERIAL
2.493000031,0.370610595,0.000000000,-0.000000004,0.000000000,AERIAL
2.493999958,0.369013190,-0.000000000,-0.000000004,3.427800179,AERIAL
2.494999886,0.367406011,0.000000000,0.000000007,0.000000000,AERIAL
2.496000051,0.365788996,0.000000000,-0.000000004,0.000000000,AERIAL
2.496999979,0.364162207,-0.000000000,-0.000000004,3.427800179,AERIAL
2.497999907,0.362525612,0.000000000,0.000000007,0.000000000,AERIAL
2.499000072,0.360879213,0.000000000,-0.000000004,0.000000000,AERIAL
2.500000000,0.359223008,-0.000000000,-0.000000004,3.427800179,AERIAL
2.500999928,0.357556999,0.000000000,0.000000007,0.000000000,AERIAL
2.502000093,0.355881214,0.000000000,-0.000000004,0.000000000,AERIAL
2.503000021,0.354195595,-0.000000000,-0.000000004,3.427800179,AERIAL
2.503999949,0.352500200,0.000000000,0.000000007,0.000000000,AERIAL
2.505000114,0.350795001,0.000000000,-0.000000004,0.000000000,AERIAL
2.506000042,0.349079996,-0.000000000,-0.000000004,3.427800179,AERIAL
2.506999969,0.347355187,0.000000000,0.000000007,0.000000000,AERIAL
2.507999897,0.345620602,0.000000000,-0.000000004,0.000000000,AERIAL
2.509000063,0.343876213,-0.000000000,-0.000000004,3.427800179,AERIAL
2.509999990,0.342121989,0.000000000,0.000000007,0.000000000,AERIAL
2.510999918,0.340357989,0.000000000,-0.000000004,0.000000000,AERIAL
2.512000084,0.338584214,-0.000000000,-0.000000004,3.427800179,AERIAL
2.513000011,0.336800605,0.000000000,0.000000007,0.000000000,AERIAL
2.513999939,0.335007191,0.000000000,-0.000000004,0.000000000,AERIAL
2.515000105,0.333204001,-0.000000000,-0.000000004,3.427800179,AERIAL
2.516000032,0.331391007,0.000000000,0.000000007,0.000000000,AERIAL
2.516999960,0.329568207,0.000000000,-0.000000004,0.000000000,AERIAL
2.517999887,0.327735603,-0.000000000,-0.000000004,3.427800179,AERIAL
2.519000053,0.325893193,0.000000000,0.000000007,0.000000000,AERIAL
2.519999981,0.324041009,0.000000000,-0.000000004,0.000000000,AERIAL
2.520999908,0.322178990,-0.000000000,-0.000000004,3.427800179,AERIAL
2.522000074,0.320307195,0.000000000,0.000000007,0.000000000,AERIAL
2.523000002,0.318425596,0.000000000,-0.000000004,0.000000000,AERIAL
2.523999929,0.316534191,-0.000000000,-0.000000004,3.427800179,AERIAL
2.525000095,0.314633012,0.000000000,0.000000007,0.000000000,AERIAL
2.526000023,0.312721997,0.000000000,-0.000000004,0.000000000,AERIAL
2.526999950,0.310801208,-0.000000000,-0.000000004,3.427800179,AERIAL
2.528000116,0.308870614,0.000000000,0.000000007,0.000000000,AERIAL
2.529000044,0.306930214,0.000000000,-0.000000004,0.000000000,AERIAL
2.529999971,0.304980010,-0.000000000,-0.000000004,3.427800179,AERIAL
2.530999899,0.303020000,0.000000000,0.000000007,0.000000000,AERIAL
2.532000065,0.301050186,0.000000000,-0.000000004,0.000000000,AERIAL
2.532999992,0.299070597,-0.000000000,-0.000000004,3.427800179,AERIAL
2.533999920,0.297081202,0.000000000,0.000000007,0.000000000,AERIAL
2.535000086,0.295082003,0.000000000,-0.000000004,0.000000000,AERIAL
2.536000013,0.293072999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.536999941,0.291054189,0.000000000,0.000000007,0.000000000,AERIAL
2.538000107,0.289025605,0.000000000,-0.000000004,0.000000000,AERIAL
2.539000034,0.286987185,-0.000000000,-0.000000004,3.427800179,AERIAL
2.539999962,0.284938991,0.000000000,0.000000007,0.000000000,AERIAL
2.540999889,0.282880992,0.000000000,-0.000000004,0.000000000,AERIAL
2.542000055,0.280813187,-0.000000000,-0.000000004,3.427800179,AERIAL
2.542999983,0.278735608,0.000000000,0.000000007,0.000000000,AERIAL
2.543999910,0.276648194,0.000000000,-0.000000004,0.000000000,AERIAL
2.545000076,0.274551004,-0.000000000,-0.000000004,3.427800179,AERIAL
2.546000004,0.272444010,0.000000000,0.000000007,0.000000000,AERIAL
2.546999931,0.270327210,0.000000000,-0.000000004,0.000000000,AERIAL
2.548000097,0.268200606,-0.000000000,-0.000000004,3.427800179,AERIAL
2.549000025,0.266064197,0.000000000,0.000000007,0.000000000,AERIAL
2.549999952,0.263918012,0.000000000,-0.000000004,0.000000000,AERIAL
2.551000118,0.261761993,-0.000000000,-0.000000004,3.427800179,AERIAL
2.552000046,0.259596199,0.000000000,0.000000007,0.000000000,AERIAL
2.552999973,0.257420599,0.000000000,-0.000000004,0.000000000,AERIAL
2.553999901,0.255235195,-0.000000000,-0.000000004,3.427800179,AERIAL
2.555000067,0.253039986,0.000000000,0.000000007,0.000000000,AERIAL
2.555999994,0.250835001,0.000000000,-0.000000004,0.000000000,AERIAL
2.556999922,0.248620197,-0.000000000,-0.000000004,3.427800179,AERIAL
2.558000088,0.246395603,0.000000000,0.000000007,0.000000000,AERIAL
2.559000015,0.244161204,0.000000000,-0.000000004,0.000000000,AERIAL
2.559999943,0.241916999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.561000109,0.239663005,0.000000000,0.000000007,0.000000000,AERIAL
2.562000036,0.237399206,0.000000000,-0.000000004,0.000000000,AERIAL
2.562999964,0.235125601,-0.000000000,-0.000000004,3.427800179,AERIAL
2.563999891,0.232842207,0.000000000,0.000000007,0.000000000,AERIAL
2.565000057,0.230548993,0.000000000,-0.000000004,0.000000000,AERIAL
2.565999985,0.228246003,-0.000000000,-0.000000004,3.427800179,AERIAL
2.566999912,0.225933194,0.000000000,0.000000007,0.000000000,AERIAL
2.568000078,0.223610595,0.000000000,-0.000000004,0.000000000,AERIAL
2.569000006,0.221278206,-0.000000000,-0.000000004,3.427800179,AERIAL
2.569999933,0.218935996,0.000000000,0.000000007,0.000000000,AERIAL
2.571000099,0.216583997,0.000000000,-0.000000004,0.000000000,AERIAL
2.572000027,0.214222193,-0.000000000,-0.000000004,3.427800179,AERIAL
2.572999954,0.211850598,0.000000000,0.000000007,0.000000000,AERIAL
2.573999882,0.209469199,0.000000000,-0.000000004,0.000000000,AERIAL
2.575000048,0.207077995,-0.000000000,-0.000000004,3.427800179,AERIAL
2.575999975,0.204677001,0.000000000,0.000000007,0.000000000,AERIAL
2.576999903,0.202266201,0.000000000,-0.000000004,0.000000000,AERIAL
2.578000069,0.199845597,-0.000000000,-0.000000004,3.427800179,AERIAL
2.578999996,0.197415203,0.000000000,0.000000007,0.000000000,AERIAL
2.579999924,0.194975004,0.000000000,-0.000000004,0.000000000,AERIAL
2.581000090,0.192524999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.582000017,0.190065205,0.000000000,0.000000007,0.000000000,AERIAL
2.582999945,0.187595606,0.000000000,-0.000000004,0.000000000,AERIAL
2.584000111,0.185116202,-0.000000000,-0.000000004,3.427800179,AERIAL
2.585000038,0.182627007,0.000000000,0.000000007,0.000000000,AERIAL
2.585999966,0.180127993,0.000000000,-0.000000004,0.000000000,AERIAL
2.586999893,0.177619204,-0.000000000,-0.000000004,3.427800179,AERIAL
2.588000059,0.175100595,0.000000000,0.000000007,0.000000000,AERIAL
2.588999987,0.172572196,0.000000000,-0.000000004,0.000000000,AERIAL
2.589999914,0.170034006,-0.000000000,-0.000000004,3.427800179,AERIAL
2.591000080,0.167485997,0.000000000,0.000000007,0.000000000,AERIAL
2.592000008,0.164928198,0.000000000,-0.000000004,0.000000000,AERIAL
2.592999935,0.162360594,-0.000000000,-0.000000004,3.427800179,AERIAL
2.594000101,0.159783199,0.000000000,0.000000007,0.000000000,AERIAL
2.595000029,0.157196000,0.000000000,-0.000000004,0.000000000,AERIAL
2.595999956,0.154598996,-0.000000000,-0.000000004,3.427800179,AERIAL
2.596999884,0.151992202,0.000000000,0.000000007,0.000000000,AERIAL
2.598000050,0.149375603,0.000000000,-0.000000004,0.000000000,AERIAL
2.598999977,0.146749198,-0.000000000,-0.000000004,3.427800179,AERIAL
2.599999905,0.144113004,0.000000000,0.000000007,0.000000000,AERIAL
2.601000071,0.141467005,0.000000000,-0.000000004,0.000000000,AERIAL
2.601999998,0.138811201,-0.000000000,-0.000000004,3.427800179,AERIAL
2.602999926,0.136145607,0.000000000,0.000000007,0.000000000,AERIAL
2.604000092,0.133470193,0.000000000,-0.000000004,0.000000000,AERIAL
2.605000019,0.130785003,-0.000000000,-0.000000004,3.427800179,AERIAL
2.605999947,0.128089994,0.000000000,0.000000007,0.000000000,AERIAL
2.607000113,0.125385195,0.000000000,-0.000000004,0.000000000,AERIAL
2.608000040,0.122670598,-0.000000000,-0.000000004,3.427800179,AERIAL
2.608999968,0.119946197,0.000000000,0.000000007,0.000000000,AERIAL
2.609999895,0.117211998,0.000000000,-0.000000004,0.000000000,AERIAL
2.611000061,0.114468001,-0.000000000,-0.000000004,3.427800179,AERIAL
2.611999989,0.111714199,0.000000000,0.000000007,0.000000000,AERIAL
2.612999916,0.108950600,0.000000000,-0.000000004,0.000000000,AERIAL
2.614000082,0.106177203,-0.000000000,-0.000000004,3.427800179,AERIAL
2.615000010,0.103394002,0.000000000,0.000000007,0.000000000,AERIAL
2.615999937,0.100601003,0.000000000,-0.000000004,0.000000000,AERIAL
2.617000103,0.097798198,-0.000000000,-0.000000004,3.427800179,AERIAL
2.618000031,0.094985597,0.000000000,0.000000007,0.000000000,AERIAL
2.618999958,0.092163198,0.000000000,-0.000000004,0.000000000,AERIAL
2.619999886,0.089331001,-0.000000000,-0.000000004,3.427800179,AERIAL
2.621000051,0.086488999,0.000000000,0.000000007,0.000000000,AERIAL
2.621999979,0.083637200,0.000000000,-0.000000004,0.000000000,AERIAL
2.622999907,0.080775604,-0.000000000,-0.000000004,3.427800179,AERIAL
2.624000072,0.077904202,0.000000000,0.000000007,0.000000000,AERIAL
2.625000000,0.075023003,0.000000000,-0.000000004,0.000000000,AERIAL
2.625999928,0.072131999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.627000093,0.069231197,0.000000000,0.000000007,0.000000000,AERIAL
2.628000021,0.066320598,0.000000000,-0.000000004,0.000000000,AERIAL
2.628999949,0.063400201,-0.000000000,-0.000000004,3.427800179,AERIAL
2.630000114,0.060470000,0.000000000,0.000000007,0.000000000,AERIAL
2.631000042,0.057530001,0.000000000,-0.000000004,0.000000000,AERIAL
2.631999969,0.054580200,-0.000000000,-0.000000004,3.427800179,AERIAL
2.632999897,0.051620599,0.000000000,0.000000007,0.000000000,AERIAL
2.634000063,0.048651200,0.000000000,-0.000000004,0.000000000,AERIAL
2.634999990,0.045671999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.635999918,0.042683002,0.000000000,0.000000007,0.000000000,AERIAL
2.637000084,0.039684199,0.000000000,-0.000000004,0.000000000,AERIAL
2.638000011,0.036675598,-0.000000000,-0.000000004,3.427800179,AERIAL
2.638999939,0.033657201,0.000000000,0.000000007,0.000000000,AERIAL
2.640000105,0.030629000,0.000000000,-0.000000004,0.000000000,AERIAL
2.641000032,0.027590999,-0.000000000,-0.000000004,3.427800179,LANDING
2.641999960,0.024543200,0.000000000,0.000000007,0.000000000,LANDING
2.642999887,0.021485601,0.000000000,-0.000000004,0.000000000,LANDING
2.644000053,0.018418200,-0.000000000,-0.000000004,3.427800179,LANDING
2.644999981,0.015341000,0.000000000,0.000000007,0.000000000,LANDING
2.645999908,0.012254000,0.000000000,-0.000000004,0.000000000,LANDING
2.647000074,0.009157200,-0.000000000,-0.000000004,3.427800179,LANDING
2.648000002,0.006050600,0.000000000,0.000000007,0.000000000,LANDING
2.648999929,0.002934200,0.000000000,-0.000000004,0.000000000,LANDING
2.650000095,0.002935169,-0.003127169,-3.127168655,4.413887501,SUPPORT
2.651000023,0.002936125,-0.006133536,-3.006367445,4.936995506,SUPPORT
2.651999950,0.002937075,-0.009003634,-2.870097160,5.436392307,SUPPORT
2.653000116,0.002938021,-0.011722686,-2.719052315,5.909507275,SUPPORT
2.654000044,0.002938961,-0.014276695,-2.554009914,6.353905201,SUPPORT
2.654999971,0.002939898,-0.016652515,-2.375820160,6.767297745,SUPPORT
2.655999899,0.002940830,-0.018837916,-2.185400248,7.147557259,SUPPORT
2.657000065,0.002941758,-0.020821646,-1.983730078,7.492726326,SUPPORT
2.657999992,0.002942683,-0.022593495,-1.771848440,7.801027775,SUPPORT
2.658999920,0.002943605,-0.024144340,-1.550845623,8.070875168,SUPPORT
2.660000086,0.002944524,-0.025466200,-1.321859717,8.300878525,SUPPORT
2.661000013,0.002945441,-0.026552269,-1.086069226,8.489854813,SUPPORT
2.661999941,0.002946356,-0.027396956,-0.844688237,8.636830330,SUPPORT
2.663000107,0.002947270,-0.027995916,-0.598959208,8.741049767,SUPPORT
2.664000034,0.002948182,-0.028346064,-0.350147247,8.801975250,SUPPORT
2.664999962,0.002949094,-0.028445596,-0.099533178,8.819252014,SUPPORT
2.665999889,0.002950006,-0.028294004,0.151591614,7.908997059,SUPPORT
2.667000055,0.002950927,-0.027918229,0.375776500,7.843611717,SUPPORT
2.667999983,0.002951848,-0.027320193,0.598035395,7.739553452,SUPPORT
2.668999910,0.002952771,-0.026502978,0.817215204,7.597358227,SUPPORT
2.670000076,0.002953695,-0.025470790,1.032187700,7.417757511,SUPPORT
2.671000004,0.002954620,-0.024228944,1.241846204,7.201676369,SUPPORT
2.671999931,0.002955548,-0.022783833,1.445111394,6.950226784,SUPPORT
2.673000097,0.002956479,-0.021142896,1.640936852,6.664703846,SUPPORT
2.674000025,0.002957412,-0.019314582,1.828314543,6.346577168,SUPPORT
2.674999952,0.002958348,-0.017308302,2.006279945,5.997484207,SUPPORT
2.676000118,0.002959288,-0.015134385,2.173916817,5.619223118,SUPPORT
2.677000046,0.002960232,-0.012804022,2.330362320,5.213739872,SUPPORT
2.677999973,0.002961180,-0.010329211,2.474810839,4.783123016,SUPPORT
2.678999901,0.002962132,-0.007722693,2.606518984,4.329588413,SUPPORT
2.680000067,0.002963088,-0.004997883,2.724808931,3.855471611,SUPPORT
2.680999994,0.002964050,-0.002168812,2.829071283,3.363213301,SUPPORT
2.681999922,0.003596497,0.000000000,2.168812037,0.000000000,TAKEOFF
2.683000088,0.006325635,0.000000000,-0.000000002,0.000000000,TAKEOFF
2.684000015,0.009044972,0.000000000,-0.000000002,0.000000000,TAKEOFF
2.684999943,0.011754510,-0.000000000,-0.000000002,3.427799940,TAKEOFF
2.686000109,0.014454247,0.000000000,0.000000006,0.000000000,TAKEOFF
2.687000036,0.017144185,0.000000000,-0.000000004,0.000000000,TAKEOFF
2.687999964,0.019824322,-0.000000000,-0.000000004,3.427800179,TAKEOFF
2.688999891,0.022494661,0.000000000,0.000000007,0.000000000,TAKEOFF
2.690000057,0.025155198,0.000000000,-0.000000004,0.000000000,TAKEOFF
2.690999985,0.027805936,-0.000000000,-0.000000004,3.427800179,TAKEOFF
2.691999912,0.030446872,0.000000000,0.000000007,0.000000000,AERIAL
2.693000078,0.033078011,0.000000000,-0.000000004,0.000000000,AERIAL
2.694000006,0.035699349,-0.000000000,-0.000000004,3.427800179,AERIAL
2.694999933,0.038310885,0.000000000,0.000000007,0.000000000,AERIAL
2.696000099,0.040912624,0.000000000,-0.000000004,0.000000000,AERIAL
2.697000027,0.043504562,-0.000000000,-0.000000004,3.427800179,AERIAL
2.697999954,0.046086699,0.000000000,0.000000007,0.000000000,AERIAL
2.698999882,0.048659034,0.000000000,-0.000000004,0.000000000,AERIAL
2.700000048,0.051221572,-0.000000000,-0.000000004,3.427800179,AERIAL
2.700999975,0.053774312,0.000000000,0.000000007,0.000000000,AERIAL
2.701999903,0.056317247,0.000000000,-0.000000004,0.000000000,AERIAL
2.703000069,0.058850385,-0.000000000,-0.000000004,3.427800179,AERIAL
2.703999996,0.061373722,0.000000000,0.000000007,0.000000000,AERIAL
2.704999924,0.063887261,0.000000000,-0.000000004,0.000000000,AERIAL
2.706000090,0.066390999,-0.000000000,-0.000000004,3.427800179,AERIAL
2.707000017,0.068884939,0.000000000,0.000000007,0.000000000,AERIAL
