sim_time,foot_z,leg_q,leg_qdot,spring_force,phase
3.930999994,0.533902347,0.000000000,-0.000000000,0.000000000,AERIAL
3.931999922,0.535283148,0.000000000,-0.000000000,0.000000000,AERIAL
3.933000088,0.536655128,0.000000000,-0.000000000,0.000000000,AERIAL
3.934000015,0.538018346,0.000000000,-0.000000000,0.000000000,AERIAL
3.934999943,0.539372683,0.000000000,-0.000000000,0.000000000,AERIAL
3.936000109,0.540718257,0.000000000,-0.000000000,0.000000000,AERIAL
3.937000036,0.542055011,0.000000000,-0.000000000,0.000000000,AERIAL
3.937999964,0.543382943,0.000000000,-0.000000000,0.000000000,AERIAL
3.938999891,0.544702053,0.000000000,-0.000000000,0.000000000,AERIAL
3.940000057,0.546012342,0.000000000,-0.000000000,0.000000000,AERIAL
3.940999985,0.547313750,0.000000000,-0.000000000,0.000000000,AERIAL
3.941999912,0.548606396,0.000000000,-0.000000000,0.000000000,AERIAL
3.943000078,0.549890220,0.000000000,-0.000000000,0.000000000,AERIAL
3.944000006,0.551165223,0.000000000,-0.000000000,0.000000000,AERIAL
3.944999933,0.552431345,0.000000000,-0.000000000,0.000000000,AERIAL
3.946000099,0.553688705,0.000000000,-0.000000000,0.000000000,AERIAL
3.947000027,0.554937243,0.000000000,-0.000000000,0.000000000,AERIAL
3.947999954,0.556176901,0.000000000,-0.000000000,0.000000000,AERIAL
3.948999882,0.557407796,0.000000000,-0.000000000,0.000000000,AERIAL
3.950000048,0.558629870,0.000000000,-0.000000000,0.000000000,AERIAL
3.950999975,0.559843063,0.000000000,-0.000000000,0.000000000,AERIAL
3.951999903,0.561047494,0.000000000,-0.000000000,0.000000000,AERIAL
3.953000069,0.562243104,0.000000000,0.000000000,0.000000000,AERIAL
3.953999996,0.563429832,0.000000000,0.000000000,0.000000000,AERIAL
3.954999924,0.564607799,0.000000000,0.000000000,0.000000000,AERIAL
3.956000090,0.565776944,0.000000000,0.000000000,0.000000000,AERIAL
3.957000017,0.566937327,0.000000000,0.000000000,0.000000000,AERIAL
3.957999945,0.568088830,0.000000000,0.000000000,0.000000000,AERIAL
3.959000111,0.569231510,0.000000000,0.000000000,0.000000000,AERIAL
3.960000038,0.570365429,0.000000000,0.000000000,0.000000000,AERIAL
3.960999966,0.571490526,0.000000000,0.000000000,0.000000000,AERIAL
3.961999893,0.572606862,0.000000000,0.000000000,0.000000000,AERIAL
3.963000059,0.573714316,0.000000000,0.000000000,0.000000000,AERIAL
3.963999987,0.574813008,0.000000000,0.000000000,0.000000000,AERIAL
3.964999914,0.575902939,0.000000000,0.000000000,0.000000000,AERIAL
3.966000080,0.576984048,0.000000000,0.000000000,0.000000000,AERIAL
3.967000008,0.578056335,0.000000000,0.000000000,0.000000000,AERIAL
3.967999935,0.579119861,0.000000000,0.000000000,0.000000000,AERIAL
3.969000101,0.580174565,0.000000000,0.000000000,0.000000000,AERIAL
3.970000029,0.581220567,0.000000000,0.000000000,0.000000000,AERIAL
3.970999956,0.582257688,0.000000000,0.000000000,0.000000000,AERIAL
3.971999884,0.583286047,0.000000000,0.000000000,0.000000000,AERIAL
3.973000050,0.584305644,0.000000000,0.000000000,0.000000000,AERIAL
3.973999977,0.585316479,0.000000000,0.000000000,0.000000000,AERIAL
3.974999905,0.586318552,0.000000000,0.000000000,0.000000000,AERIAL
3.976000071,0.587311804,0.000000000,0.000000000,0.000000000,AERIAL
3.976999998,0.588296294,0.000000000,0.000000000,0.000000000,AERIAL
3.977999926,0.589272022,0.000000000,0.000000000,0.000000000,AERIAL
3.979000092,0.590238988,0.000000000,0.000000000,0.000000000,AERIAL
3.980000019,0.591197193,0.000000000,0.000000000,0.000000000,AERIAL
3.980999947,0.592146635,0.000000000,0.000000000,0.000000000,AERIAL
3.982000113,0.593087316,0.000000000,0.000000000,0.000000000,AERIAL
3.983000040,0.594019234,0.000000000,0.000000000,0.000000000,AERIAL
3.983999968,0.594942451,0.000000000,0.000000000,0.000000000,AERIAL
3.984999895,0.595856845,0.000000000,0.000000000,0.000000000,AERIAL
3.986000061,0.596762478,0.000000000,0.000000000,0.000000000,AERIAL
3.986999989,0.597659409,0.000000000,0.000000000,0.000000000,AERIAL
3.987999916,0.598547578,0.000000000,0.000000000,0.000000000,AERIAL
3.989000082,0.599426985,0.000000000,0.000000000,0.000000000,AERIAL
3.990000010,0.600297689,0.000000000,0.000000000,0.000000000,AERIAL
3.990999937,0.601159632,0.000000000,0.000000000,0.000000000,AERIAL
3.992000103,0.602012813,0.000000000,0.000000000,0.000000000,AERIAL
3.993000031,0.602857292,0.000000000,0.000000000,0.000000000,AERIAL
3.993999958,0.603693008,0.000000000,0.000000000,0.000000000,AERIAL
3.994999886,0.604519963,0.000000000,0.000000000,0.000000000,AERIAL
3.996000051,0.605338216,0.000000000,0.000000000,0.000000000,AERIAL
3.996999979,0.606147766,0.000000000,0.000000000,0.000000000,AERIAL
3.997999907,0.606948555,0.000000000,0.000000000,0.000000000,AERIAL
3.999000072,0.607740581,0.000000000,0.000000000,0.000000000,AERIAL
4.000000000,0.608523905,0.000000000,0.000000000,0.000000000,AERIAL
4.000999928,0.609298527,0.000000000,0.000000000,0.000000000,AERIAL
4.001999855,0.610064387,0.000000000,0.000000000,0.000000000,AERIAL
4.002999783,0.610821545,0.000000000,0.000000000,0.000000000,AERIAL
4.004000187,0.611570001,0.000000000,0.000000000,0.000000000,AERIAL
4.005000114,0.612309694,0.000000000,0.000000000,0.000000000,AERIAL
4.006000042,0.613040686,0.000000000,0.000000000,0.000000000,AERIAL
4.006999969,0.613762915,0.000000000,0.000000000,0.000000000,AERIAL
4.007999897,0.614476442,0.000000000,0.000000000,0.000000000,AERIAL
4.008999825,0.615181267,0.000000000,-0.000000000,0.000000000,AERIAL
4.010000229,0.615877390,0.000000000,-0.000000000,0.000000000,AERIAL
4.011000156,0.616564751,0.000000000,-0.000000000,0.000000000,AERIAL
4.012000084,0.617243409,0.000000000,-0.000000000,0.000000000,AERIAL
4.013000011,0.617913306,0.000000000,0.000000000,0.000000000,AERIAL
4.013999939,0.618574560,0.000000000,0.000000000,0.000000000,AERIAL
4.014999866,0.619227052,0.000000000,-0.000000000,0.000000000,AERIAL
4.015999794,0.619870842,0.000000000,-0.000000000,0.000000000,AERIAL
4.017000198,0.620505869,0.000000000,-0.000000000,0.000000000,AERIAL
4.018000126,0.621132195,0.000000000,-0.000000000,0.000000000,AERIAL
4.019000053,0.621749818,0.000000000,-0.000000000,0.000000000,AERIAL
4.019999981,0.622358739,0.000000000,-0.000000000,0.000000000,AERIAL
4.020999908,0.622958899,0.000000000,-0.000000000,0.000000000,AERIAL
4.021999836,0.623550415,0.000000000,-0.000000000,0.000000000,AERIAL
4.022999763,0.624133110,0.000000000,-0.000000000,0.000000000,AERIAL
4.024000168,0.624707162,0.000000000,-0.000000000,0.000000000,AERIAL
4.025000095,0.625272453,0.000000000,-0.000000000,0.000000000,AERIAL
4.026000023,0.625829041,0.000000000,-0.000000000,0.000000000,AERIAL
4.026999950,0.626376867,0.000000000,-0.000000000,0.000000000,AERIAL
4.027999878,0.626915991,0.000000000,-0.000000000,0.000000000,AERIAL
4.028999805,0.627446413,0.000000000,-0.000000000,0.000000000,AERIAL
4.030000210,0.627968132,0.000000000,-0.000000000,0.000000000,AERIAL
4.031000137,0.628481090,0.000000000,-0.000000000,0.000000000,AERIAL
4.032000065,0.628985286,0.000000000,-0.000000000,0.000000000,AERIAL
4.032999992,0.629480839,0.000000000,-0.000000000,0.000000000,AERIAL
4.033999920,0.629967570,0.000000000,-0.000000000,0.000000000,AERIAL
4.034999847,0.630445659,0.000000000,-0.000000000,0.000000000,AERIAL
4.035999775,0.630914927,0.000000000,-0.000000000,0.000000000,AERIAL
4.037000179,0.631375551,0.000000000,-0.000000000,0.000000000,AERIAL
4.038000107,0.631827414,0.000000000,-0.000000000,0.000000000,AERIAL
4.039000034,0.632270515,0.000000000,-0.000000000,0.000000000,AERIAL
4.039999962,0.632704914,0.000000000,-0.000000000,0.000000000,AERIAL
4.040999889,0.633130550,0.000000000,-0.000000000,0.000000000,AERIAL
4.041999817,0.633547485,0.000000000,-0.000000000,0.000000000,AERIAL
4.043000221,0.633955657,0.000000000,-0.000000000,0.000000000,AERIAL
4.044000149,0.634355068,0.000000000,-0.000000000,0.000000000,AERIAL
4.045000076,0.634745777,0.000000000,-0.000000000,0.000000000,AERIAL
4.046000004,0.635127723,0.000000000,-0.000000000,0.000000000,AERIAL
4.046999931,0.635500968,0.000000000,-0.000000000,0.000000000,AERIAL
4.047999859,0.635865450,0.000000000,-0.000000000,0.000000000,AERIAL
4.048999786,0.636221111,0.000000000,-0.000000000,0.000000000,AERIAL
4.050000191,0.636568129,0.000000000,-0.000000000,0.000000000,AERIAL
4.051000118,0.636906326,0.000000000,-0.000000000,0.000000000,AERIAL
4.052000046,0.637235820,0.000000000,-0.000000000,0.000000000,AERIAL
4.052999973,0.637556493,0.000000000,-0.000000000,0.000000000,AERIAL
4.053999901,0.637868464,0.000000000,-0.000000000,0.000000000,AERIAL
4.054999828,0.638171673,0.000000000,-0.000000000,0.000000000,AERIAL
4.056000233,0.638466120,0.000000000,-0.000000000,0.000000000,AERIAL
4.057000160,0.638751864,0.000000000,-0.000000000,0.000000000,AERIAL
4.058000088,0.639028788,0.000000000,-0.000000000,0.000000000,AERIAL
4.059000015,0.639296949,0.000000000,-0.000000000,0.000000000,AERIAL
4.059999943,0.639556348,0.000000000,-0.000000000,0.000000000,AERIAL
4.060999870,0.639806986,0.000000000,-0.000000000,0.000000000,AERIAL
4.061999798,0.640048862,0.000000000,-0.000000000,0.000000000,AERIAL
4.063000202,0.640281975,0.000000000,-0.000000000,0.000000000,AERIAL
4.064000130,0.640506327,0.000000000,-0.000000000,0.000000000,AERIAL
4.065000057,0.640721858,0.000000000,-0.000000000,0.000000000,AERIAL
4.065999985,0.640928686,0.000000000,-0.000000000,0.000000000,AERIAL
4.066999912,0.641126692,0.000000000,-0.000000000,0.000000000,AERIAL
4.067999840,0.641315937,0.000000000,-0.000000000,0.000000000,AERIAL
4.068999767,0.641496420,0.000000000,-0.000000000,0.000000000,AERIAL
4.070000172,0.641668081,0.000000000,-0.000000000,0.000000000,AERIAL
4.071000099,0.641830981,0.000000000,-0.000000000,0.000000000,AERIAL
4.072000027,0.641985118,0.000000000,-0.000000000,0.000000000,AERIAL
4.072999954,0.642130494,0.000000000,-0.000000000,0.000000000,AERIAL
4.073999882,0.642267048,0.000000000,-0.000000000,0.000000000,AERIAL
4.074999809,0.642394781,0.000000000,-0.000000000,0.000000000,AERIAL
4.076000214,0.642513812,0.000000000,-0.000000000,0.000000000,AERIAL
4.077000141,0.642624021,0.000000000,-0.000000000,0.000000000,AERIAL
4.078000069,0.642725408,0.000000000,-0.000000000,0.000000000,AERIAL
4.078999996,0.642818034,0.000000000,-0.000000000,0.000000000,AERIAL
4.079999924,0.642901838,0.000000000,-0.000000000,0.000000000,AERIAL
4.080999851,0.642976880,0.000000000,-0.000000000,0.000000000,AERIAL
4.081999779,0.643043101,0.000000000,-0.000000000,0.000000000,AERIAL
4.083000183,0.643100560,0.000000000,-0.000000000,0.000000000,AERIAL
4.084000111,0.643149197,0.000000000,-0.000000000,0.000000000,AERIAL
4.085000038,0.643189013,0.000000000,-0.000000000,0.000000000,AERIAL
4.085999966,0.643220067,0.000000000,-0.000000000,0.000000000,AERIAL
4.086999893,0.643242300,0.000000000,-0.000000000,0.000000000,AERIAL
4.087999821,0.643255711,0.000000000,-0.000000000,0.000000000,AERIAL
4.089000225,0.643260360,0.000000000,-0.000000000,0.000000000,AERIAL
4.090000153,0.643256187,0.000000000,-0.000000000,0.000000000,AERIAL
4.091000080,0.643243194,0.000000000,-0.000000000,0.000000000,AERIAL
4.092000008,0.643221438,0.000000000,-0.000000000,0.000000000,AERIAL
4.092999935,0.643190861,0.000000000,-0.000000000,0.000000000,AERIAL
4.093999863,0.643151462,0.000000000,-0.000000000,0.000000000,AERIAL
4.094999790,0.643103302,0.000000000,-0.000000000,0.000000000,AERIAL
4.096000195,0.643046260,0.000000000,-0.000000000,0.000000000,AERIAL
4.097000122,0.642980456,0.000000000,-0.000000000,0.000000000,AERIAL
4.098000050,0.642905831,0.000000000,-0.000000000,0.000000000,AERIAL
4.098999977,0.642822444,0.000000000,-0.000000000,0.000000000,AERIAL
4.099999905,0.642730176,0.000000000,-0.000000000,0.000000000,AERIAL
4.100999832,0.642629147,0.000000000,-0.000000000,0.000000000,AERIAL
4.102000237,0.642519295,0.000000000,-0.000000000,0.000000000,AERIAL
4.103000164,0.642400622,0.000000000,0.000000000,0.000000000,AERIAL
4.104000092,0.642273128,0.000000000,0.000000000,0.000000000,AERIAL
4.105000019,0.642136872,0.000000000,0.000000000,0.000000000,AERIAL
4.105999947,0.641991794,0.000000000,0.000000000,0.000000000,AERIAL
4.106999874,0.641837895,0.000000000,-0.000000000,0.000000000,AERIAL
4.107999802,0.641675174,0.000000000,-0.000000000,0.000000000,AERIAL
4.109000206,0.641503632,0.000000000,-0.000000000,0.000000000,AERIAL
4.110000134,0.641323328,0.000000000,-0.000000000,0.000000000,AERIAL
4.111000061,0.641134202,0.000000000,-0.000000000,0.000000000,AERIAL
4.111999989,0.640936255,0.000000000,-0.000000000,0.000000000,AERIAL
4.112999916,0.640729487,0.000000000,0.000000000,0.000000000,AERIAL
4.113999844,0.640513897,0.000000000,0.000000000,0.000000000,AERIAL
4.114999771,0.640289545,0.000000000,0.000000000,0.000000000,AERIAL
4.116000175,0.640056372,0.000000000,0.000000000,0.000000000,AERIAL
4.117000103,0.639814377,0.000000000,0.000000000,0.000000000,AERIAL
4.118000031,0.639563620,0.000000000,0.000000000,0.000000000,AERIAL
4.118999958,0.639303982,0.000000000,0.000000000,0.000000000,AERIAL
4.119999886,0.639035583,0.000000000,0.000000000,0.000000000,AERIAL
4.120999813,0.638758421,0.000000000,0.000000000,0.000000000,AERIAL
4.122000217,0.638472378,0.000000000,0.000000000,0.000000000,AERIAL
4.123000145,0.638177574,0.000000000,0.000000000,0.000000000,AERIAL
4.124000072,0.637873948,0.000000000,0.000000000,0.000000000,AERIAL
4.125000000,0.637561560,0.000000000,0.000000000,0.000000000,AERIAL
4.125999928,0.637240350,0.000000000,0.000000000,0.000000000,AERIAL
4.126999855,0.636910319,0.000000000,0.000000000,0.000000000,AERIAL
4.127999783,0.636571467,0.000000000,0.000000000,0.000000000,AERIAL
4.129000187,0.636223853,0.000000000,0.000000000,0.000000000,AERIAL
4.130000114,0.635867417,0.000000000,0.000000000,0.000000000,AERIAL
4.131000042,0.635502219,0.000000000,0.000000000,0.000000000,AERIAL
4.131999969,0.635128200,0.000000000,0.000000000,0.000000000,AERIAL
4.132999897,0.634745359,0.000000000,0.000000000,0.000000000,AERIAL
4.133999825,0.634353757,0.000000000,0.000000000,0.000000000,AERIAL
4.135000229,0.633953333,0.000000000,0.000000000,0.000000000,AERIAL
4.136000156,0.633544087,0.000000000,0.000000000,0.000000000,AERIAL
4.137000084,0.633126080,0.000000000,0.000000000,0.000000000,AERIAL
4.138000011,0.632699251,0.000000000,0.000000000,0.000000000,AERIAL
4.138999939,0.632263660,0.000000000,0.000000000,0.000000000,AERIAL
4.139999866,0.631819248,0.000000000,0.000000000,0.000000000,AERIAL
4.140999794,0.631366074,0.000000000,0.000000000,0.000000000,AERIAL
4.142000198,0.630904078,0.000000000,0.000000000,0.000000000,AERIAL
4.143000126,0.630433261,0.000000000,0.000000000,0.000000000,AERIAL
4.144000053,0.629953682,0.000000000,0.000000000,0.000000000,AERIAL
4.144999981,0.629465282,0.000000000,0.000000000,0.000000000,AERIAL
4.145999908,0.628968120,0.000000000,0.000000000,0.000000000,AERIAL
4.146999836,0.628462195,0.000000000,0.000000000,0.000000000,AERIAL
4.147999763,0.627947390,0.000000000,0.000000000,0.000000000,AERIAL
4.149000168,0.627423882,0.000000000,0.000000000,0.000000000,AERIAL
4.150000095,0.626891553,0.000000000,0.000000000,0.000000000,AERIAL
4.151000023,0.626350403,0.000000000,0.000000000,0.000000000,AERIAL
4.151999950,0.625800490,0.000000000,0.000000000,0.000000000,AERIAL
4.152999878,0.625241756,0.000000000,0.000000000,0.000000000,AERIAL
4.153999805,0.624674261,0.000000000,0.000000000,0.000000000,AERIAL
4.155000210,0.624098003,0.000000000,0.000000000,0.000000000,AERIAL
4.156000137,0.623512924,0.000000000,0.000000000,0.000000000,AERIAL
4.157000065,0.622919083,0.000000000,0.000000000,0.000000000,AERIAL
4.157999992,0.622316420,0.000000000,0.000000000,0.000000000,AERIAL
4.158999920,0.621704936,0.000000000,0.000000000,0.000000000,AERIAL
4.159999847,0.621084750,0.000000000,0.000000000,0.000000000,AERIAL
4.160999775,0.620455742,0.000000000,0.000000000,0.000000000,AERIAL
4.162000179,0.619817913,0.000000000,0.000000000,0.000000000,AERIAL
4.163000107,0.619171321,0.000000000,0.000000000,0.000000000,AERIAL
4.164000034,0.618515909,0.000000000,0.000000000,0.000000000,AERIAL
4.164999962,0.617851794,0.000000000,0.000000000,0.000000000,AERIAL
4.165999889,0.617178798,0.000000000,0.000000000,0.000000000,AERIAL
4.166999817,0.616497099,0.000000000,0.000000000,0.000000000,AERIAL
4.168000221,0.615806580,0.000000000,0.000000000,0.000000000,AERIAL
4.169000149,0.615107238,0.000000000,0.000000000,0.000000000,AERIAL
4.170000076,0.614399135,0.000000000,-0.000000000,0.000000000,AERIAL
4.171000004,0.613682270,0.000000000,-0.000000000,0.000000000,AERIAL
4.171999931,0.612956583,0.000000000,-0.000000000,0.000000000,AERIAL
4.172999859,0.612222135,0.000000000,0.000000000,0.000000000,AERIAL
4.173999786,0.611478925,0.000000000,0.000000000,0.000000000,AERIAL
4.175000191,0.610726893,0.000000000,0.000000000,0.000000000,AERIAL
4.176000118,0.609966099,0.000000000,0.000000000,0.000000000,AERIAL
4.177000046,0.609196484,0.000000000,-0.000000000,0.000000000,AERIAL
4.177999973,0.608418107,0.000000000,-0.000000000,0.000000000,AERIAL
4.178999901,0.607630968,0.000000000,-0.000000000,0.000000000,AERIAL
4.179999828,0.606835008,0.000000000,-0.000000000,0.000000000,AERIAL
4.181000233,0.606030285,0.000000000,-0.000000000,0.000000000,AERIAL
4.182000160,0.605216742,0.000000000,-0.000000000,0.000000000,AERIAL
4.183000088,0.604394436,0.000000000,0.000000000,0.000000000,AERIAL
4.184000015,0.603563368,0.000000000,-0.000000000,0.000000000,AERIAL
4.184999943,0.602723479,0.000000000,-0.000000000,0.000000000,AERIAL
4.185999870,0.601874828,0.000000000,-0.000000000,0.000000000,AERIAL
4.186999798,0.601017356,0.000000000,-0.000000000,0.000000000,AERIAL
4.188000202,0.600151122,0.000000000,-0.000000000,0.000000000,AERIAL
4.189000130,0.599276125,0.000000000,-0.000000000,0.000000000,AERIAL
4.190000057,0.598392308,0.000000000,-0.000000000,0.000000000,AERIAL
4.190999985,0.597499728,0.000000000,-0.000000000,0.000000000,AERIAL
4.191999912,0.596598327,0.000000000,-0.000000000,0.000000000,AERIAL
4.192999840,0.595688164,0.000000000,-0.000000000,0.000000000,AERIAL
4.193999767,0.594769239,0.000000000,-0.000000000,0.000000000,AERIAL
4.195000172,0.593841493,0.000000000,-0.000000000,0.000000000,AERIAL
4.196000099,0.592904985,0.000000000,-0.000000000,0.000000000,AERIAL
4.197000027,0.591959655,0.000000000,-0.000000000,0.000000000,AERIAL
4.197999954,0.591005564,0.000000000,-0.000000000,0.000000000,AERIAL
4.198999882,0.590042651,0.000000000,-0.000000000,0.000000000,AERIAL
4.199999809,0.589070976,0.000000000,-0.000000000,0.000000000,AERIAL
4.201000214,0.588090539,0.000000000,-0.000000000,0.000000000,AERIAL
4.202000141,0.587101281,0.000000000,-0.000000000,0.000000000,AERIAL
4.203000069,0.586103201,0.000000000,-0.000000000,0.000000000,AERIAL
4.203999996,0.585096359,0.000000000,-0.000000000,0.000000000,AERIAL
4.204999924,0.584080756,0.000000000,-0.000000000,0.000000000,AERIAL
4.205999851,0.583056331,0.000000000,-0.000000000,0.000000000,AERIAL
4.206999779,0.582023144,0.000000000,-0.000000000,0.000000000,AERIAL
4.208000183,0.580981135,0.000000000,-0.000000000,0.000000000,AERIAL
4.209000111,0.579930365,0.000000000,-0.000000000,0.000000000,AERIAL
4.210000038,0.578870773,0.000000000,-0.000000000,0.000000000,AERIAL
4.210999966,0.577802420,0.000000000,-0.000000000,0.000000000,AERIAL
4.211999893,0.576725245,0.000000000,-0.000000000,0.000000000,AERIAL
4.212999821,0.575639248,0.000000000,-0.000000000,0.000000000,AERIAL
4.214000225,0.574544489,0.000000000,-0.000000000,0.000000000,AERIAL
4.215000153,0.573440969,0.000000000,-0.000000000,0.000000000,AERIAL
4.216000080,0.572328627,0.000000000,-0.000000000,0.000000000,AERIAL
4.217000008,0.571207523,0.000000000,-0.000000000,0.000000000,AERIAL
4.217999935,0.570077598,0.000000000,-0.000000000,0.000000000,AERIAL
4.218999863,0.568938851,0.000000000,-0.000000000,0.000000000,AERIAL
4.219999790,0.567791343,0.000000000,-0.000000000,0.000000000,AERIAL
4.221000195,0.566635013,0.000000000,-0.000000000,0.000000000,AERIAL
4.222000122,0.565469921,0.000000000,-0.000000000,0.000000000,AERIAL
4.223000050,0.564296007,0.000000000,-0.000000000,0.000000000,AERIAL
4.223999977,0.563113272,0.000000000,-0.000000000,0.000000000,AERIAL
4.224999905,0.561921775,0.000000000,-0.000000000,0.000000000,AERIAL
4.225999832,0.560721457,0.000000000,-0.000000000,0.000000000,AERIAL
4.227000237,0.559512377,0.000000000,-0.000000000,0.000000000,AERIAL
4.228000164,0.558294475,0.000000000,-0.000000000,0.000000000,AERIAL
4.229000092,0.557067752,0.000000000,-0.000000000,0.000000000,AERIAL
4.230000019,0.555832267,0.000000000,-0.000000000,0.000000000,AERIAL
4.230999947,0.554587960,0.000000000,-0.000000000,0.000000000,AERIAL
4.231999874,0.553334832,0.000000000,-0.000000000,0.000000000,AERIAL
4.232999802,0.552072942,0.000000000,-0.000000000,0.000000000,AERIAL
4.234000206,0.550802231,0.000000000,-0.000000000,0.000000000,AERIAL
4.235000134,0.549522698,0.000000000,-0.000000000,0.000000000,AERIAL
4.236000061,0.548234403,0.000000000,-0.000000000,0.000000000,AERIAL
4.236999989,0.546937287,0.000000000,-0.000000000,0.000000000,AERIAL
4.237999916,0.545631349,0.000000000,-0.000000000,0.000000000,AERIAL
4.238999844,0.544316649,0.000000000,-0.000000000,0.000000000,AERIAL
4.239999771,0.542993128,0.000000000,-0.000000000,0.000000000,AERIAL
4.241000175,0.541660786,0.000000000,-0.000000000,0.000000000,AERIAL
4.242000103,0.540319622,0.000000000,-0.000000000,0.000000000,AERIAL
4.243000031,0.538969696,0.000000000,-0.000000000,0.000000000,AERIAL
4.243999958,0.537610948,0.000000000,-0.000000000,0.000000000,AERIAL
4.244999886,0.536243379,0.000000000,-0.000000000,0.000000000,AERIAL
4.245999813,0.534866989,0.000000000,-0.000000000,0.000000000,AERIAL
4.247000217,0.533481836,0.000000000,-0.000000000,0.000000000,AERIAL
4.248000145,0.532087862,0.000000000,-0.000000000,0.000000000,AERIAL
4.249000072,0.530685067,0.000000000,-0.000000000,0.000000000,AERIAL
4.250000000,0.529273450,0.000000000,-0.000000000,0.000000000,AERIAL
4.250999928,0.527853012,0.000000000,-0.000000000,0.000000000,AERIAL
4.251999855,0.526423812,0.000000000,-0.000000000,0.000000000,AERIAL
4.252999783,0.524985790,0.000000000,-0.000000000,0.000000000,AERIAL
4.254000187,0.523538947,0.000000000,-0.000000000,0.000000000,AERIAL
4.255000114,0.522083282,0.000000000,-0.000000000,0.000000000,AERIAL
4.256000042,0.520618856,0.000000000,-0.000000000,0.000000000,AERIAL
4.256999969,0.519145548,0.000000000,-0.000000000,0.000000000,AERIAL
4.257999897,0.517663479,0.000000000,-0.000000000,0.000000000,AERIAL
4.258999825,0.516172588,0.000000000,-0.000000000,0.000000000,AERIAL
4.260000229,0.514672875,0.000000000,-0.000000000,0.000000000,AERIAL
4.261000156,0.513164341,0.000000000,-0.000000000,0.000000000,AERIAL
4.262000084,0.511646986,0.000000000,-0.000000000,0.000000000,AERIAL
4.263000011,0.510120869,0.000000000,-0.000000000,0.000000000,AERIAL
4.263999939,0.508585930,0.000000000,-0.000000000,0.000000000,AERIAL
4.264999866,0.507042170,0.000000000,-0.000000000,0.000000000,AERIAL
4.265999794,0.505489528,0.000000000,-0.000000000,0.000000000,AERIAL
4.267000198,0.503928185,0.000000000,-0.000000000,0.000000000,AERIAL
4.268000126,0.502357960,0.000000000,-0.000000000,0.000000000,AERIAL
4.269000053,0.500778913,0.000000000,-0.000000000,0.000000000,AERIAL
4.269999981,0.499191105,0.000000000,-0.000000000,0.000000000,AERIAL
4.270999908,0.497594446,0.000000000,-0.000000000,0.000000000,AERIAL
4.271999836,0.495988995,0.000000000,-0.000000000,0.000000000,AERIAL
4.272999763,0.494374722,0.000000000,0.000000000,0.000000000,AERIAL
4.274000168,0.492751628,0.000000000,0.000000000,0.000000000,AERIAL
4.275000095,0.491119713,0.000000000,0.000000000,0.000000000,AERIAL
4.276000023,0.489479005,0.000000000,0.000000000,0.000000000,AERIAL
4.276999950,0.487829477,0.000000000,0.000000000,0.000000000,AERIAL
4.277999878,0.486171126,0.000000000,0.000000000,0.000000000,AERIAL
4.278999805,0.484503984,0.000000000,0.000000000,0.000000000,AERIAL
4.280000210,0.482828021,0.000000000,-0.000000000,0.000000000,AERIAL
4.281000137,0.481143236,0.000000000,-0.000000000,0.000000000,AERIAL
4.282000065,0.479449630,0.000000000,-0.000000000,0.000000000,AERIAL
4.282999992,0.477747232,0.000000000,0.000000000,0.000000000,AERIAL
4.283999920,0.476036012,0.000000000,0.000000000,0.000000000,AERIAL
4.284999847,0.474315971,0.000000000,0.000000000,0.000000000,AERIAL
4.285999775,0.472587138,0.000000000,0.000000000,0.000000000,AERIAL
4.287000179,0.470849484,0.000000000,0.000000000,0.000000000,AERIAL
4.288000107,0.469103009,0.000000000,0.000000000,0.000000000,AERIAL
4.289000034,0.467347741,0.000000000,0.000000000,0.000000000,AERIAL
4.289999962,0.465583622,0.000000000,0.000000000,0.000000000,AERIAL
4.290999889,0.463810742,0.000000000,0.000000000,0.000000000,AERIAL
4.291999817,0.462029010,0.000000000,0.000000000,0.000000000,AERIAL
4.293000221,0.460238487,0.000000000,0.000000000,0.000000000,AERIAL
4.294000149,0.458439142,0.000000000,0.000000000,0.000000000,AERIAL
4.295000076,0.456631005,0.000000000,0.000000000,0.000000000,AERIAL
4.296000004,0.454814017,0.000000000,0.000000000,0.000000000,AERIAL
4.296999931,0.452988267,0.000000000,0.000000000,0.000000000,AERIAL
4.297999859,0.451153666,0.000000000,0.000000000,0.000000000,AERIAL
4.298999786,0.449310273,0.000000000,0.000000000,0.000000000,AERIAL
4.300000191,0.447458059,0.000000000,0.000000000,0.000000000,AERIAL
4.301000118,0.445597053,0.000000000,0.000000000,0.000000000,AERIAL
4.302000046,0.443727225,0.000000000,0.000000000,0.000000000,AERIAL
4.302999973,0.441848606,0.000000000,0.000000000,0.000000000,AERIAL
4.303999901,0.439961135,0.000000000,0.000000000,0.000000000,AERIAL
4.304999828,0.438064903,0.000000000,0.000000000,0.000000000,AERIAL
4.306000233,0.436159819,0.000000000,0.000000000,0.000000000,AERIAL
4.307000160,0.434245944,0.000000000,0.000000000,0.000000000,AERIAL
4.308000088,0.432323277,0.000000000,0.000000000,0.000000000,AERIAL
4.309000015,0.430391759,0.000000000,0.000000000,0.000000000,AERIAL
4.309999943,0.428451478,0.000000000,0.000000000,0.000000000,AERIAL
4.310999870,0.426502347,0.000000000,0.000000000,0.000000000,AERIAL
